sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
44,Imenti Central,28003737510017,H,Arts administrator,280037375,F,1979-10-09,False,,KE,Kenya,6,Meru,Doctorate,Emergency,9213511133,None,False,87,Laare Health Centre,Hannah,Hernandez,45,,75350 Miranda Lodge,42a63946-deb5-41fb-94ec-b71680498da2,Hypertension Management,None,False,False,False,d8c5034b-005d-49b8-b3a0-e2311182441e,Michael Briggs,Michael Briggs,2025-04-07 21:30:21,2025-04-07 21:19:40,False,False,False,False,False,False
14,Tetu,11123398849762,V,Public relations account executive,111233988,F,1997-03-02,False,,KE,Kenya,2,Nyeri,Master's Degree,Personal,2232087385,None,True,61,Coast General Teaching and Referral Hospital Vikwatani Outreach Centre,Valerie,Ramirez,28,Kelly,943 John Bridge,bec26b35-f0bc-497f-acd5-0f2684c2dcf3,General Wellness,None,True,False,False,36eb0d42-af90-4c0e-ae47-fa8a526e974d,Alexis Cortez PhD,Arthur Stout,2025-04-07 22:28:20,2025-04-07 22:25:53,False,False,False,False,False,False
37,Rongai,22483781129039,V,Accounting technician,224837811,F,1982-08-01,False,49148020072529,KE,Kenya,4,Nakuru,Secondary Education,Personal,1316822608,Active,False,16,Tumutumu PCEA Hospital,Victoria,Proctor,42,,1519 Charles Mission,782d8acd-ba49-4f45-9230-c5a89f61e2e1,General Wellness,Employer-Based,True,False,False,4fc237e1-99c9-44d6-ad03-fe243e07dbc0,Angela Smith,Angela Smith,2025-04-07 23:30:24,2025-04-07 23:30:21,False,False,False,False,False,False
43,Ol Joro Orok,32804982918544,R,"Biochemist, clinical",328049829,M,1992-12-16,False,29825130912181,KE,Kenya,5,Nyandarua,Diploma,Emergency,7473811337,Active,False,32,Naivasha Sub-County Hospital,Ryan,Turner,32,,462 Kirby Island Suite 077,12a2d79d-9cb0-4d4b-a2ab-953310f2f294,Hypertension Management,Community-Based,False,False,False,3cea52d6-72d7-48f7-add4-af81794f22be,Rebecca Gray,Rebecca Gray,2025-04-08 00:29:51,2025-04-08 00:11:16,False,False,False,False,False,False
35,Kuresoi South,29528373832431,S,Exhibition designer,295283738,F,1966-03-08,True,25848957009943,KE,Kenya,4,Nakuru,Doctorate,Personal,3481180829,Active,False,6,Wote Health Centre,Sonya,Smith,59,,28477 Suzanne Passage Suite 537,b1e6ed6b-d0de-473b-b764-8d030cf69523,Hypertension Management,Employer-Based,True,False,False,efc4118a-9a7a-43f1-9774-52e486e83e92,Jessica Hull,Diana Martin,2025-04-08 01:10:35,2025-04-08 00:46:17,False,False,False,False,False,False
77,Kibra,29134222660013,A,Chemical engineer,291342226,F,1996-10-03,False,,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,7066670633,None,False,9,Kathonzweni Health Centre,Andrea,Watson,28,,161 Veronica Ramp,2d37d38f-8a90-49fe-b490-2af7bc8866c4,General Wellness,None,False,False,False,2698d46b-2f00-48be-aa2c-864228d1916d,Gary Brown,Gary Brown,2025-04-08 01:57:22,2025-04-08 01:50:32,False,False,True,False,False,True
60,Mvita,12497361372010,E,"Radiographer, diagnostic",124973613,F,1946-02-01,False,20500170709984,KE,Kenya,8,Mombasa,Master's Degree,Work,4037791703,Active,False,16,Tumutumu PCEA Hospital,Evelyn,Manning,79,,61892 Paula Heights,74f2d686-81d1-4ea4-aaf5-83a3d8b224e0,Hypertension Management,Community-Based,True,True,False,de614575-8631-40b9-b363-888d6bbebc5f,Angela Smith,Donna Cordova,2025-04-08 03:19:22,2025-04-08 03:11:01,False,False,False,False,False,False
43,Ol Joro Orok,25892167114841,V,Data processing manager,258921671,F,1953-03-01,True,17665489273850,KE,Kenya,5,Nyandarua,Diploma,Emergency,4742468473,Active,False,46,Ol Joro Orok Medical Clinic,Victoria,Watson,72,,0652 Matthew Forges Suite 791,6fa5eb00-f369-40ff-afe6-359dbeccddd2,Hypertension Management,Community-Based,True,True,False,8f2f2f25-447e-4ac4-b643-e22561ab5097,Jason Walter,Jason Walter,2025-04-08 04:06:02,2025-04-08 03:33:29,False,False,False,False,False,False
20,Lurambi,92745393763807,B,"Solicitor, Scotland",927453937,F,1995-04-02,False,,KE,Kenya,3,Kakamega,Doctorate,Work,0355081996,None,False,73,Malindi Sub-County Hospital,Beverly,Olsen,30,Victoria,5657 Madison Mission Suite 420,b451fed3-ed6e-4dbe-81e0-afc56c9840e8,Diabetes Care,None,True,False,False,56cbb6f9-7dfa-4b24-9c8d-806b4234c5f6,Jacob Mcclain,Jacob Mcclain,2025-04-08 05:20:42,2025-04-08 05:20:07,False,False,False,False,False,False
14,Tetu,21206604866381,T,"Therapist, speech and language",212066048,F,1987-08-13,False,18945101717744,KE,Kenya,2,Nyeri,Bachelor's Degree,Family,4092016759,Active,True,14,Mukurweini Sub-County Hospital,Tracy,Green,37,,01341 Marks Keys,48292310-658f-44f8-8de7-5059ab6edb9e,Hypertension Management,Community-Based,False,False,False,828fc004-7592-48c4-a2f0-d11595686f2e,Elizabeth Gonzalez,Elizabeth Gonzalez,2025-04-08 06:00:52,2025-04-08 05:55:05,True,False,False,False,False,False
80,Ruaraka,11307543626829,N,Hospital doctor,113075436,F,1970-09-21,True,33755643272849,KE,Kenya,9,Nairobi,Secondary Education,Personal,4654840000,Active,False,53,Mbagathi County Referral Hospital,Nancy,Ryan,54,,46454 Cruz Turnpike,d804aeb1-9ec6-4f1f-8f97-a776bed74da2,General Wellness,Private,False,False,False,f3896f08-d7fd-41aa-b04d-0e7a0a5f751c,Mary Lynn,Mary Lynn,2025-04-08 07:21:35,2025-04-08 07:13:25,False,True,False,False,True,False
54,Kilifi South,27589446263720,D,Interpreter,275894462,M,1980-10-14,True,19232378061786,KE,Kenya,7,Kilifi,Secondary Education,Personal,0489924662,Active,False,40,Rongai Health Centre,Daniel,Dennis,44,,0138 Heather Rapids Suite 118,70dcfbf8-679b-4f2a-9511-e93659017567,Diabetes Care,Employer-Based,True,False,False,162b546b-ad02-4f48-bfc8-cc980ae379d4,Mary Wright,Julie Kerr,2025-04-08 08:29:26,2025-04-08 08:25:41,False,False,False,False,False,False
12,Mukurweini,30924270973882,A,Lexicographer,309242709,F,1951-08-12,True,20426464367344,KE,Kenya,2,Nyeri,Primary Education,Work,8159590431,Active,False,81,Matsangoni Model Health Centre,Ashley,Contreras,73,,1741 Sutton Orchard,a4c94667-76e5-492e-bd47-4a16b3f22904,Hypertension Management,Employer-Based,False,True,False,169fbeff-0f42-4c9f-b711-b7d4459667f1,John Lopez,Jennifer Cohen,2025-04-08 09:27:47,2025-04-08 09:24:31,False,False,False,False,False,False
