sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
35,Kuresoi South,59001192775189,C,Research scientist (life sciences),590011927,M,1995-11-14,False,,KE,Kenya,4,Nakuru,Secondary Education,Personal,4458257423,None,False,31,Nakuru Level 5 Hospital,Craig,Salazar,65,,43934 Clark Fork,f9d52930-ee32-4214-9934-f4a4b8ab1d00,Diabetes Care,None,False,False,False,f210d482-f649-4376-b077-cdfcb5aada4b,James Randall,James Randall,2025-04-27 13:13:07,2025-04-27 13:11:27,False,False,False,False,False,False
63,Likoni,20449714918136,L,Manufacturing systems engineer,204497149,F,2004-09-30,True,23088522250135,KE,Kenya,8,Mombasa,Diploma,Emergency,5038543366,Active,False,55,Dagoretti Sub-County Hospital Mutuini,Lisa,Wood,54,Laura,320 Reynolds Rue,3ec4c95b-3910-4980-b201-f1a1fbdabf54,Hypertension Management,Employer-Based,True,False,False,7968ca79-53db-4c0e-b77a-df98fd9a5b53,Arthur Friedman,Arthur Friedman,2025-04-27 14:06:03,2025-04-27 13:49:55,False,False,False,False,False,False
76,Westlands,83074929092926,C,Sales executive,830749290,M,1992-10-15,True,52393000845573,KE,Kenya,9,Nairobi,No Formal Education,Emergency,4347585080,Active,False,77,Bamba Sub County Hospital,Christopher,Garcia,34,Christopher,57265 William Springs,00a579b3-25c7-4836-bcc3-84ed29494c3b,Hypertension Management,Community-Based,True,True,False,abb3a79a-950a-468e-a785-5dd535693a6f,Amanda Landry,Amanda Landry,2025-04-27 15:01:25,2025-04-27 14:42:35,False,False,False,False,False,False
47,Tigania East,33998082272570,S,Multimedia specialist,339980822,M,1994-03-12,False,,KE,Kenya,6,Meru,Primary Education,Personal,1051065688,None,False,32,Naivasha Sub-County Hospital,Shaun,Scott,58,Michael,226 Kelly Skyway,5baabc7d-0d73-4256-9313-fe872d11688e,General Wellness,None,True,True,False,5850169b-c94e-4535-a3ce-aaa950d18370,Larry Hunt Jr.,Larry Hunt Jr.,2025-04-27 16:06:32,2025-04-27 15:53:02,False,False,False,False,False,False
32,Gilgil,37864906216741,R,Charity officer,378649062,M,1992-03-11,False,,KE,Kenya,4,Nakuru,Secondary Education,Emergency,9931523005,None,False,4,Makindu Sub-County Hospital,Robert,Ingram,40,,523 Morton Cliff Suite 657,2ad64fdd-b1eb-4d4e-ab73-dc2441cb358c,Hypertension Management,None,True,True,False,cb86f70d-0729-4fad-8585-fd041856c5d0,Grace Miller,Grace Miller,2025-04-27 17:13:04,2025-04-27 17:07:53,False,False,False,False,False,False
40,Kipipiri,21797436159839,D,Film/video editor,217974361,F,1968-09-18,True,51828224107258,KE,Kenya,5,Nyandarua,Bachelor's Degree,Emergency,6243143560,Active,False,46,Ol Joro Orok Medical Clinic,Dorothy,Howell,32,,46259 Walton Cove,0bc82ca0-535c-401d-bda7-710f90fec37a,General Wellness,Community-Based,False,True,False,5b49992c-ab25-4055-9868-ee00d244c15e,Tyrone Murray,Tyrone Murray,2025-04-27 17:50:50,2025-04-27 17:48:32,False,False,False,False,False,False
34,Kuresoi North,16863744902982,C,"Administrator, sports",168637449,M,1971-10-11,False,11481382128657,KE,Kenya,4,Nakuru,Secondary Education,Family,3400946748,Active,False,34,Gilgil Sub-County Hospital,Charles,Mason,35,,45753 Brittany Spring,b5e21f62-4767-446c-b0b6-45b5267538fa,Hypertension Management,NHIF,True,True,False,ec330610-a0da-4a74-97e2-e9271b1b0c79,Keith Melendez,Keith Melendez,2025-04-27 19:03:47,2025-04-27 18:54:23,False,False,False,False,False,False
35,Kuresoi South,19877023108255,A,"Radiographer, therapeutic",198770231,M,1955-05-09,False,10302603393267,KE,Kenya,4,Nakuru,Diploma,Emergency,0831246530,Active,False,13,Othaya Sub-County Hospital,Austin,Davidson,62,,955 Casey Mission,fe8dfa43-2aae-440b-a923-2cce13183302,Hypertension Management,Private,True,False,False,6a4e3a75-58b6-4cd1-b1d8-25404eb81b49,Anthony French,Alexander Blake,2025-04-27 20:09:42,2025-04-27 20:06:03,False,False,False,False,False,False
9,Mathira East,17810982861472,T,Sports development officer,178109828,M,1997-10-02,True,15884482885144,KE,Kenya,2,Nyeri,No Formal Education,Emergency,9684138928,Active,False,40,Rongai Health Centre,Tristan,Hendricks,63,David,9990 Mejia Station Suite 920,54643591-105b-4b99-9d0d-ed37c399fb48,General Wellness,Employer-Based,False,False,False,86b500bc-adfb-4f05-adb1-c53296f26850,Julie Kerr,Dawn Ellis,2025-04-27 21:10:07,2025-04-27 20:51:20,False,True,False,False,False,False
52,Igembe South,11233231115692,T,Chiropodist,112332311,M,1971-09-23,True,,KE,Kenya,6,Meru,Primary Education,Family,6673158417,None,False,81,Matsangoni Model Health Centre,Troy,Patel,67,Mark,685 Carla Street Apt. 765,2e4dd4ff-0dc1-4721-98df-fb0b0e8d2607,Diabetes Care,None,True,True,False,e75cd257-25e6-4ad9-92a4-f4a27c05398e,Jennifer Cohen,Jennifer Cohen,2025-04-27 21:45:46,2025-04-27 21:36:39,False,False,False,False,False,False
53,Kilifi North,11459732918135,B,Theatre manager,114597329,M,1991-01-18,False,26476331499870,KE,Kenya,7,Kilifi,No Formal Education,Emergency,3686067844,Active,False,65,Likoni Sub-County Hospital,Bryan,David,71,,13589 Natasha Shoals Suite 006,4ad1317b-b830-4e8b-9bdb-e14f2d44d0a7,General Wellness,Private,True,True,False,62448d1a-ede5-4dbb-8a37-2afb165d5bc7,James Wood,James Wood,2025-04-27 23:08:03,2025-04-27 22:14:59,False,False,False,False,False,False
63,Likoni,32135558731063,K,"Therapist, art",321355587,M,1948-10-22,False,,KE,Kenya,8,Mombasa,Secondary Education,Family,0762486449,None,False,17,Wamagana Health Centre,Kyle,Harrington,75,,517 Adams Heights Apt. 219,7f331255-67dc-4b16-b02b-c09f42095b6c,Hypertension Management,None,True,True,False,92ac11d2-03c8-4780-9c98-af244129089b,Rachel Bailey,Rachel Bailey,2025-04-27 23:59:30,2025-04-27 23:54:11,False,False,False,False,False,False
22,Mutungu,90502935720909,K,Chiropractor,905029357,F,1962-12-11,True,18958654219402,KE,Kenya,3,Kakamega,Master's Degree,Family,2348634152,Active,False,1,Makueni County Referral Hospital,Katherine,Brown,69,,4171 Turner Knoll Apt. 713,46a50da7-a292-4ea0-88e7-40b573633024,Hypertension Management,Employer-Based,True,True,False,e76d34fc-3936-40d2-b9a4-a19d99802f45,Nina Bernard,Amy Bailey,2025-04-28 00:42:47,2025-04-28 00:14:28,False,False,False,False,False,False
46,Imenti South,13852146973794,Z,Food technologist,138521469,M,1973-03-29,False,19472078582917,KE,Kenya,6,Meru,Secondary Education,Family,4843889330,Active,False,75,Rabai Sub County Hospital,Zachary,Wright,45,Robert,895 Megan Divide,43bdb099-e1a3-4f39-8431-a98659594d27,Diabetes Care,Employer-Based,False,True,False,01c05f3c-a9df-41b3-b5bc-a0fc4f494ac1,Pamela Young,Tracey Leonard,2025-04-28 01:57:04,2025-04-28 01:32:26,False,False,False,False,False,False
41,Ndaragwa,31417863907139,C,Horticultural therapist,314178639,F,1939-04-18,True,67733320472795,KE,Kenya,5,Nyandarua,No Formal Education,Emergency,9600860780,Active,False,43,Ndaragwa Health Centre,Cindy,Walsh,25,Meghan,26312 Crane Cove,f2eb3d67-9363-4966-93b0-d589ed1c53e3,Hypertension Management,NHIF,False,True,False,5944d167-c6d4-4c1c-9f6f-72016eff7a2b,Miguel Gonzalez,Miguel Gonzalez,2025-04-28 03:06:03,2025-04-28 02:59:22,False,False,False,False,False,False
13,Nyeri Town,22387598573040,P,"Designer, ceramics/pottery",223875985,F,1971-12-26,False,28439880534703,KE,Kenya,2,Nyeri,Primary Education,Work,3908850854,Active,False,51,Kenyatta National Hospital,Peggy,Juarez,51,,28273 Micheal Drive,ff49f838-072b-4f59-8dbe-010fa42ebd36,Diabetes Care,NHIF,True,False,False,2bfca2ae-7296-4ff1-b7c7-3ab87b9d3089,Edward Berry,Edward Berry,2025-04-28 04:02:37,2025-04-28 03:42:15,False,False,False,False,False,False
38,Subukia,13607750688766,B,Commercial horticulturist,136077506,M,1985-01-25,True,21402773314802,KE,Kenya,4,Nakuru,Secondary Education,Personal,4452098148,Active,False,42,Engineer Sub-County Hospital,Brandon,Anderson,49,Jose,050 Rachel River Suite 168,3e1a29b7-8a29-4d87-8546-64d7b9e1ed47,General Wellness,Employer-Based,True,False,False,d0a61e3d-ada3-464d-a1c2-a4a0486f4a0a,Michael Rodriguez,Jessica Moore,2025-04-28 04:44:24,2025-04-28 04:16:44,False,False,False,False,False,False
22,Mutungu,33904602642317,J,Geochemist,339046026,F,1987-05-27,True,,KE,Kenya,3,Kakamega,Doctorate,Emergency,3720882257,None,True,31,Nakuru Level 5 Hospital,Jacqueline,Flores,42,Patricia,448 Ryan Ways Suite 468,f6a1c3a4-0c2d-43f8-9926-89e9b84a912d,Diabetes Care,None,True,False,False,37268c0e-83b5-466c-8bd8-44393575b2cc,Judith Bartlett,Judith Bartlett,2025-04-28 05:52:37,2025-04-28 05:29:56,False,False,False,False,False,False
56,Magarini,35747466557569,A,Interpreter,357474665,M,1936-02-24,True,,KE,Kenya,7,Kilifi,No Formal Education,Personal,6018803814,None,False,77,Bamba Sub County Hospital,Andrew,Allen,79,,78248 Kenneth Highway Suite 111,55a4ce44-0654-4c63-9afb-3c7bd58b71a0,Diabetes Care,None,False,True,False,ea6cf57c-00b9-4e76-a1c3-f283245f4dbe,Mrs. Jennifer Palmer DDS,Mrs. Jennifer Palmer DDS,2025-04-28 06:47:22,2025-04-28 06:46:36,False,False,False,False,False,False
19,Lugari,31840706849140,J,Midwife,318407068,F,1941-09-17,True,52266754381262,KE,Kenya,3,Kakamega,Diploma,Family,9709649654,Active,True,57,Riruta Health Centre,Jennifer,Mccarthy,42,,80735 Nicole Isle,91836a64-0c3e-44c9-8277-3060db74f79f,General Wellness,Employer-Based,False,False,False,701924b2-ba6a-48c8-8f7e-d1923658a6aa,Miss Sarah Ritter,Taylor Cox,2025-04-28 08:09:11,2025-04-28 08:05:40,False,False,False,False,False,False
45,Imenti North,12036496003147,M,Clothing/textile technologist,120364960,F,1995-10-08,False,,KE,Kenya,6,Meru,No Formal Education,Work,7839090907,None,True,6,Wote Health Centre,Mary,Robinson,45,,90280 Jeffrey Gardens,2a5c8cc3-f2b4-44b0-831d-bb4c365620f2,General Wellness,None,True,False,False,4d2de04f-3d91-494e-bd3e-2f597466ea77,Diana Martin,Eric Hooper,2025-04-28 08:42:10,2025-04-28 08:32:38,False,False,False,False,False,False
38,Subukia,17555342015677,R,Trade union research officer,175553420,M,1980-08-05,True,28171478294935,KE,Kenya,4,Nakuru,Doctorate,Personal,3773567194,Active,False,76,Ganze Health Centre,Ryan,Woods,73,Alexis,8210 Lynch Plain Suite 038,37c61017-b1da-4e55-9636-e488bd647412,General Wellness,Employer-Based,False,True,False,72942ca7-b1fd-456f-968b-1db41c0c408d,Brittany Henderson,Brittany Henderson,2025-04-28 09:57:56,2025-04-28 09:19:12,False,False,False,False,False,False
37,Rongai,25175421535861,J,"Therapist, music",251754215,M,1952-02-16,True,70841073261762,KE,Kenya,4,Nakuru,No Formal Education,Work,4679538377,Active,False,42,Engineer Sub-County Hospital,Johnny,Flores,34,,4057 Rose Lights Apt. 288,73e2d896-80a5-45bb-9fd9-267ae146f4a2,General Wellness,Community-Based,False,False,False,e41d2d39-bff5-44c1-9e9d-facfe20e25b4,Michael Rodriguez,Michael Rodriguez,2025-04-28 11:03:51,2025-04-28 10:38:01,False,False,False,False,False,False
12,Mukurweini,14103771274770,J,Rural practice surveyor,141037712,F,1970-03-15,True,17402116987625,KE,Kenya,2,Nyeri,Doctorate,Emergency,6141225804,Active,False,60,Dandora II Health Centre,Jacqueline,Horton,40,,110 Diaz Lock Suite 287,78d8c8b3-f831-4d40-885f-d593b4a9b175,Hypertension Management,Employer-Based,False,True,False,edf0dd58-5a7a-47eb-bfc4-e270ef9eb4fa,Mr. James Martinez,Emily Miller,2025-04-28 12:11:13,2025-04-28 12:05:17,False,False,False,False,False,False
46,Imenti South,30550869545719,J,Recycling officer,305508695,M,1959-07-20,False,26076907014133,KE,Kenya,6,Meru,Doctorate,Emergency,3216239265,Active,False,44,Mirangine Health Centre,Joseph,Jones,45,,4380 Wallace Haven Suite 214,58b82200-c14f-4dce-aa36-61f6b7ac995e,Hypertension Management,Employer-Based,False,True,False,716c0901-d509-4971-a776-a9b71ecceef6,Phillip Krueger,Phillip Krueger,2025-04-28 13:04:30,2025-04-28 12:37:58,False,False,False,False,False,False
26,Kakamega East,23765294357921,K,Cytogeneticist,237652943,M,1993-09-24,True,,KE,Kenya,3,Kakamega,Master's Degree,Emergency,4150795853,None,False,86,Miathene Sub-County Hospital,Kyle,Ochoa,78,,52871 Morrison Highway Suite 424,4cdc6a52-b0e2-42b9-969b-6e4857fe75d6,General Wellness,None,True,True,False,57505361-1ae9-4c5a-9574-d406f1ba750f,Daniel Quinn,Daniel Quinn,2025-04-28 14:04:59,2025-04-28 13:34:13,False,False,False,False,False,False
12,Mukurweini,68570671080820,L,Trade mark attorney,685706710,F,1938-03-28,True,37670692101539,KE,Kenya,2,Nyeri,Primary Education,Personal,1138451302,Active,False,52,Mama Lucy Kibaki Hospital,Linda,Webb,52,,37209 Perry Estate,e8717ca6-6355-4d21-96fe-157f5e814883,Hypertension Management,Community-Based,False,False,False,44f7d2f1-d49e-4b56-aef9-c685e5f0742b,Edith Edward,James Weber,2025-04-28 14:52:00,2025-04-28 14:29:23,False,False,False,False,False,False
37,Rongai,65587265432924,G,"Pilot, airline",655872654,M,1966-04-07,False,11191032520519,KE,Kenya,4,Nakuru,Secondary Education,Personal,7421066467,Active,False,9,Kathonzweni Health Centre,Gregory,Johnson,57,,0760 Park Highway Apt. 022,e2cb4acc-becd-4c73-8753-32fa4bf689b1,Hypertension Management,Employer-Based,True,True,False,848aa4ed-7799-4dfe-a440-c345da924a31,Gary Brown,Erik Villa,2025-04-28 15:59:43,2025-04-28 15:47:14,False,False,False,False,False,False
17,Mumias,28342408400610,P,Furniture conservator/restorer,283424084,M,1938-04-10,True,30944637816848,KE,Kenya,3,Kakamega,Secondary Education,Work,4164979847,Active,False,65,Likoni Sub-County Hospital,Patrick,Lloyd,36,,076 Shelley Brook,5758764c-c768-4208-a522-1945e418f8f4,Diabetes Care,Private,False,False,False,d9aa0a86-16b2-4a7d-95e0-01a345604af8,Leslie Todd,Leslie Todd,2025-04-28 17:12:39,2025-04-28 17:12:17,False,False,False,False,False,False
24,Kakamega South,11641119289899,M,"Radiographer, diagnostic",116411192,M,1969-10-03,True,58090946002655,KE,Kenya,3,Kakamega,Master's Degree,Emergency,9492361167,Active,False,2,Kibwezi Sub-County Hospital,Michael,Jones,27,,3133 Love Court Apt. 702,13a3c19a-b9f0-4540-b59e-e8535ab389c5,Diabetes Care,Employer-Based,True,True,False,06432a88-db36-4b5c-959e-5fe0246e0718,Andrew Atkins,Andrew Atkins,2025-04-28 17:29:28,2025-04-28 17:13:32,False,False,False,False,False,False
6,Kilome,19156609564963,R,Barista,191566095,F,1959-06-10,True,46784658193447,KE,Kenya,1,Makueni,Diploma,Work,3286871775,Active,True,12,Karatina Sub-County Hospital,Robin,Taylor,31,,399 Donald Village Suite 155,1963b3d2-ad2d-4004-8a78-a7d1c170e1df,Diabetes Care,Employer-Based,True,False,False,59c167fd-a13a-4599-be14-dd3a14e683d5,Zachary Tucker,Zachary Tucker,2025-04-28 19:08:00,2025-04-28 19:03:45,False,False,False,False,False,False
75,Lang'ata,17807176506834,T,Research scientist (life sciences),178071765,M,1979-04-23,True,,KE,Kenya,9,Nairobi,No Formal Education,Emergency,3565515192,None,False,53,Mbagathi County Referral Hospital,Thomas,Black,45,Natasha,06758 Holmes Terrace Apt. 462,4c646925-3717-4e65-82a7-ddcdedac4bd6,Hypertension Management,None,True,True,False,e2f36871-60ef-4fcf-884e-f109278c9570,Joel Allen,Joel Allen,2025-04-28 19:58:34,2025-04-28 19:27:38,False,False,False,False,False,False
56,Magarini,19926322832972,T,"Geologist, wellsite",199263228,M,1957-08-15,True,,KE,Kenya,7,Kilifi,Diploma,Emergency,8802812595,None,False,55,Dagoretti Sub-County Hospital Mutuini,Travis,Steele,77,,43442 Caldwell Brooks Suite 714,f24e8d20-0ef6-4546-b94f-9b6f5a5fc3e9,Hypertension Management,None,True,False,False,790316d0-f48f-4178-bbf2-8b2dfc4e99a0,Arthur Friedman,Arthur Friedman,2025-04-28 20:40:54,2025-04-28 20:33:12,False,False,False,False,False,False
55,Malindi,61792924000038,S,Health and safety inspector,617929240,M,1980-07-15,True,,KE,Kenya,7,Kilifi,Master's Degree,Family,3433066660,None,False,24,Malava Sub-County Hospital,Scott,Cunningham,78,Andrew,69238 Kathy Camp,756924ec-259d-477d-b5c7-c761cde75992,Hypertension Management,None,False,False,False,417d4bd1-03fb-4b51-a7fc-aef55c010523,Wendy Webb,Gabriela Randolph,2025-04-28 22:10:34,2025-04-28 21:30:45,False,False,False,False,False,False
77,Kibra,91319649164290,S,Adult nurse,913196491,F,2005-12-03,False,27261709553659,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,6830537894,Active,False,1,Makueni County Referral Hospital,Shannon,Watson,68,,8198 Ramirez Pike Suite 466,ed335572-73a8-41f9-b681-bfe3aea81286,General Wellness,Community-Based,False,False,False,27be090f-7994-48e3-b814-6318ae0969c0,Edward Graham,Edward Graham,2025-04-28 22:41:30,2025-04-28 22:37:19,False,True,False,False,True,False
54,Kilifi South,69622975501203,E,"Librarian, academic",696229755,F,1994-12-20,False,,KE,Kenya,7,Kilifi,Doctorate,Emergency,1227011923,None,False,11,Nyeri County Referral Hospital,Emily,Ingram,56,,3932 Hines Camp,6d369431-ff7a-4534-9947-81afe79b9921,General Wellness,None,False,True,False,6a12d60b-32a0-4faf-85dc-e653ac16e661,Troy Meyers,Troy Meyers,2025-04-28 23:41:09,2025-04-28 23:24:12,False,False,False,False,False,False
43,Ol Joro Orok,20892916461334,A,Data processing manager,208929164,F,1937-03-21,True,,KE,Kenya,5,Nyandarua,Diploma,Work,1053718098,None,False,8,Kambu Health Centre,Angela,Gallegos,48,Carrie,37753 Eric Harbor Suite 943,24dc79ba-fcd2-4b42-b5b7-be49a7be79fa,General Wellness,None,False,False,False,bca62430-3cb9-4a53-8511-7a555919244a,Stephanie Knight,Stephanie Knight,2025-04-29 00:59:52,2025-04-29 00:58:15,False,False,False,False,False,False
77,Kibra,20534141060089,C,"Scientist, physiological",205341410,F,1965-04-14,True,33716942773706,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,4507421787,Active,False,28,Navakholo Sub-County Hospital,Connie,Diaz,38,,57525 Richardson Spur,4fda738b-b9f4-45bf-86e5-720329981494,General Wellness,NHIF,True,False,False,02b63441-e7c4-48d6-9238-4274caf71c77,Erica Hall,Erica Hall,2025-04-29 01:28:25,2025-04-29 01:22:56,False,False,False,False,False,False
15,Lukuyani,16923096721192,J,Nutritional therapist,169230967,M,1981-03-26,True,12984011667156,KE,Kenya,3,Kakamega,Master's Degree,Family,0630072182,Active,False,90,Timau Sub-County Hospital,Jose,James,61,,538 Darrell Path,a257e9f5-4b2a-4e9a-ac75-e405b049fca8,Hypertension Management,Private,True,True,False,719075bd-a86c-4f5a-a9c6-ecb07c20885f,Lacey Hall,Lacey Hall,2025-04-29 02:59:09,2025-04-29 02:54:34,False,True,False,False,False,False
42,Kinangop,19063257230783,A,"Teacher, secondary school",190632572,F,1976-01-24,True,26490910988427,KE,Kenya,5,Nyandarua,Bachelor's Degree,Personal,3214749354,Active,True,81,Matsangoni Model Health Centre,Ashley,Stephens,42,,97587 Ortega Valley,a3c605f5-efa5-469a-bfe9-118f66ee14c3,Diabetes Care,Community-Based,True,True,False,986d15bf-17a0-4271-919a-6f255dccd3cb,Jennifer Cohen,John Lopez,2025-04-29 04:07:01,2025-04-29 03:41:07,False,False,False,False,False,False
80,Ruaraka,24504712911698,P,Computer games developer,245047129,M,1963-02-16,False,,KE,Kenya,9,Nairobi,Master's Degree,Emergency,0999354276,None,False,85,Muthara Sub-District Hospital,Patrick,Graham,40,,7077 Kristina Garden,f261ae9b-3e41-46c3-a2d7-ef1f86a3e4e5,General Wellness,None,False,False,False,b16a2cd4-2ef4-4519-8b1b-a08a6093503d,Alicia Bowen,Alicia Bowen,2025-04-29 05:05:34,2025-04-29 04:49:09,False,False,False,False,False,False
