sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
66,Dagoretti North,88954312989735,J,Charity fundraiser,889543129,M,1957-03-29,False,11605467871314,KE,Kenya,9,Nairobi,No Formal Education,Work,9150309137,Active,False,63,Tudor District Hospital,Joshua,Ramos,71,,9000 Tracy Field,72244934-1f42-4bb7-a715-d38033ef41b1,General Wellness,NHIF,False,True,False,f4c31704-28ad-4d90-bb22-50eaf1ab9324,Elaine Ferguson,Elaine Ferguson,2025-04-26 23:01:47,2025-04-26 23:00:35,False,False,False,False,False,False
77,Kibra,51529492211250,M,Food technologist,515294922,F,1972-02-11,True,16356009677952,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,4414372598,Active,False,43,Ndaragwa Health Centre,Misty,Patterson,49,Courtney,228 Katie Skyway,2f36d84f-d769-483d-8fd0-dcc1ea4e982a,Hypertension Management,NHIF,False,True,False,465b98c5-8e99-4aeb-b0da-48ab55abef08,Miguel Gonzalez,Miguel Gonzalez,2025-04-27 00:18:48,2025-04-27 00:08:41,False,False,False,False,False,False
55,Malindi,13304995517704,S,"Engineer, civil (consulting)",133049955,M,1986-11-16,False,75311407565181,KE,Kenya,7,Kilifi,Doctorate,Work,6067837039,Active,False,22,Butere Sub-County Hospital,Steven,Cook,78,,671 Dustin Mount Apt. 922,6edfae8f-1ae9-4b03-baf9-afa6e781ca18,Hypertension Management,Community-Based,False,True,False,8dc48ad9-d18e-4ad9-a1f9-acfebd648d4b,Rachel Santos,Rachel Santos,2025-04-27 01:10:01,2025-04-27 00:37:15,False,False,False,False,False,False
45,Imenti North,22859580588124,A,Psychiatrist,228595805,F,1946-01-25,False,37401074785974,KE,Kenya,6,Meru,Bachelor's Degree,Personal,6607902980,Active,False,85,Muthara Sub-District Hospital,Amanda,Walsh,55,Julie,160 Gibbs Prairie,709d241c-e5eb-4ea7-955e-e943a5ad5831,Hypertension Management,Community-Based,True,False,False,a656c8e4-4dde-4e4c-8c3f-aa69ae2f4aec,Neil Singh,Terri White,2025-04-27 02:16:29,2025-04-27 01:26:54,False,False,False,False,False,False
52,Igembe South,13900409523665,A,"Engineer, land",139004095,F,1972-05-06,False,66966557395693,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,0399156834,Active,True,24,Malava Sub-County Hospital,Amanda,Sparks,36,,13513 Delacruz Rest Apt. 746,903b5481-acd7-47a0-a2d0-390343c319c2,Hypertension Management,Employer-Based,True,True,False,e0e7365d-3a83-4baf-a379-85cae97ef482,Benjamin Johnson,Benjamin Johnson,2025-04-27 03:22:27,2025-04-27 03:17:27,False,False,False,False,False,False
53,Kilifi North,21728513184719,K,Clinical psychologist,217285131,F,1953-11-18,False,32266393000925,KE,Kenya,7,Kilifi,Diploma,Family,7140692471,Active,False,54,Pumwani Maternity Hospital,Kimberly,Henderson,80,,1735 Vasquez Drives,0dcb2cd4-cc6f-4d84-a2da-3d7f0a57274c,Diabetes Care,Employer-Based,False,False,False,8358c4d5-43c3-4ca9-a309-e7504c6cfa18,Sara Mclean,Ronald Marshall,2025-04-27 04:05:31,2025-04-27 03:35:52,False,True,False,False,True,False
56,Magarini,32378257579088,E,Television/film/video producer,323782575,M,1945-12-25,False,80836213828103,KE,Kenya,7,Kilifi,Bachelor's Degree,Personal,3108556049,Active,False,13,Othaya Sub-County Hospital,Eric,Maynard,26,,5494 Shannon Mill Suite 823,b285e852-2441-4c1e-ae04-693ec36d7ba3,General Wellness,NHIF,True,True,False,abbb0dad-1868-40c6-a9ca-309bef6d124e,Alexander Blake,Alexander Blake,2025-04-27 04:58:06,2025-04-27 04:44:58,False,False,False,False,False,False
70,Embakasi North,11890462355541,A,Television floor manager,118904623,F,1973-08-07,True,17664753306427,KE,Kenya,9,Nairobi,Bachelor's Degree,Work,0168047436,Active,True,81,Matsangoni Model Health Centre,Ashley,Cook,44,,054 Perez Squares Suite 153,ce564950-8341-4d59-a779-77889624c9a3,Hypertension Management,Community-Based,False,True,False,33062f44-8628-4e52-92a2-707ca27ad70d,Jennifer Cohen,Shannon Garcia,2025-04-27 06:03:07,2025-04-27 05:53:55,True,False,False,False,False,False
19,Lugari,62557554208675,A,Counsellor,625575542,M,1989-03-11,True,25839424276409,KE,Kenya,3,Kakamega,No Formal Education,Family,2914696851,Active,False,2,Kibwezi Sub-County Hospital,Andrew,Lee,64,Joseph,90869 Wade Run Apt. 740,2ad36d80-747a-4b5a-acf4-6fd44309f389,Diabetes Care,NHIF,False,False,False,b9a8241e-7d84-4bea-a567-f7ceb5c0c081,Andrew Atkins,Andrew Atkins,2025-04-27 07:13:55,2025-04-27 06:58:04,False,False,False,False,False,False
46,Imenti South,12863806810583,M,Firefighter,128638068,F,1962-12-10,True,11251051269239,KE,Kenya,6,Meru,Bachelor's Degree,Work,5324457688,Active,False,44,Mirangine Health Centre,Michelle,Diaz,58,,66077 Adrienne Lock Suite 378,64dd0370-a178-43a0-a728-316678769064,Hypertension Management,Community-Based,False,True,False,9011b5b9-ca0a-4a8f-a69b-4b30da7fc6c8,Phillip Krueger,Phillip Krueger,2025-04-27 08:13:25,2025-04-27 07:37:05,False,False,False,False,False,False
