sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
28,Nakuru Town East,21627960963981,J,Applications developer,216279609,M,1993-12-19,False,32464122854924,KE,Kenya,4,Nakuru,Secondary Education,Personal,3729070581,Active,False,34,Gilgil Sub-County Hospital,Justin,Miller,31,,4185 Jessica Summit,340a85f2-047e-4a6e-a313-efbd62ca2bca,Hypertension Management,Community-Based,False,True,False,f0489772-cd9c-49ec-91a3-bd792499326f,Brittany Howard,Brittany Howard,2025-04-25 21:44:16,2025-04-25 21:17:53,False,False,False,False,False,False
69,Embakasi East,83200123753325,M,Chief Marketing Officer,832001237,F,1996-08-28,True,39538980653618,KE,Kenya,9,Nairobi,Doctorate,Family,3786301421,Active,False,40,Rongai Health Centre,Melanie,Lamb,28,,3488 Harmon Isle Suite 098,03906784-a402-4c9d-aa12-badd0b292b9b,General Wellness,Community-Based,False,True,False,6d3880b6-de25-4c98-bcd6-65bc38c9c8f2,Mary Wright,Mary Wright,2025-04-25 22:45:01,2025-04-25 22:33:22,False,False,False,False,False,False
16,Butere,63274262341245,A,"Sales professional, IT",632742623,F,1948-12-23,True,10984256700577,KE,Kenya,3,Kakamega,Doctorate,Emergency,4107509206,Active,False,89,Kangeta Sub County Hospital,Abigail,Garcia,76,Carol,75277 Taylor Centers Apt. 036,363e8939-e114-4809-9447-3ade8912406b,Diabetes Care,NHIF,False,False,False,feeeda83-5d1b-452a-b7ef-a85e00cbf4cc,Allison Wise,Joseph Greene,2025-04-25 23:12:26,2025-04-25 22:46:56,False,False,False,False,False,False
1,Makueni,15924271514464,J,"Surveyor, planning and development",159242715,M,1948-01-20,False,,KE,Kenya,1,Makueni,Secondary Education,Family,9187627561,None,False,80,Vipingo Rural Demonstration Health Centre,Jeff,Barrett,77,,446 Thomas Manor,809b9a2f-0156-4cca-b62a-b1cd321a91e3,General Wellness,None,False,False,False,fbf2ccc8-324a-4904-8a4a-815723cf5ce8,Kayla Waters,Kayla Waters,2025-04-26 00:31:10,2025-04-25 23:58:48,False,False,False,False,False,False
70,Embakasi North,55729328788405,J,Professor Emeritus,557293287,M,1970-09-30,True,73481663633176,KE,Kenya,9,Nairobi,Bachelor's Degree,Personal,4477520474,Active,False,12,Karatina Sub-County Hospital,James,Patel,54,Scott,24264 Ramsey Parks,a48a82b4-55df-42b2-b09f-6fee6950acc5,General Wellness,Community-Based,True,False,False,9130ddf7-86d5-46f5-88c2-9f2e3dcd4ece,Arthur Garrett,Arthur Garrett,2025-04-26 01:43:33,2025-04-26 01:01:00,False,False,False,False,False,False
69,Embakasi East,75051905191990,T,Futures trader,750519051,F,1996-10-18,False,85492293178477,KE,Kenya,9,Nairobi,Secondary Education,Work,8362641412,Active,True,72,Kilifi County Hospital,Teresa,Foley,28,,6535 Alice Road Apt. 254,8b1fabcb-bfab-418c-b75a-cf76487b1dcb,Diabetes Care,Employer-Based,True,True,False,96d4f2b2-83fc-4045-ad3e-bfd5247a8885,Kelly Roberts,Kelly Roberts,2025-04-26 02:42:01,2025-04-26 02:32:22,False,False,False,False,False,False
38,Subukia,16729637461852,T,Operations geologist,167296374,F,1948-07-01,True,21060635130903,KE,Kenya,4,Nakuru,Bachelor's Degree,Personal,2076049783,Active,False,29,Likuyani Sub-County Hospital,Tammy,Ashley,76,,7455 Paul Square,d78e1618-e6dc-49b6-8373-fdca5ca8e826,General Wellness,Employer-Based,True,True,False,51ce743d-cc29-4b3a-ad4a-9ae3a5257069,Laura Alexander MD,Laura Alexander MD,2025-04-26 03:19:15,2025-04-26 03:05:20,False,False,False,False,False,False
28,Nakuru Town East,29353906456287,B,Midwife,293539064,M,1962-04-20,False,,KE,Kenya,4,Nakuru,Doctorate,Work,6114339725,None,False,2,Kibwezi Sub-County Hospital,Bruce,Thomas,63,,906 Paula Road,522424c1-742f-4fc2-80bd-3bbad4b19aff,Hypertension Management,None,True,True,False,0281ac76-ff9f-4ad0-95e1-32d72160d9eb,Andrew Atkins,Andrew Atkins,2025-04-26 04:18:50,2025-04-26 03:55:22,False,False,False,False,False,False
30,Naivasha,71236307426862,S,Engineering geologist,712363074,F,1991-06-15,False,,KE,Kenya,4,Nakuru,Master's Degree,Emergency,0095515091,None,True,81,Matsangoni Model Health Centre,Sherri,Chambers,33,,208 Katherine Place,80ac4b15-d527-4c4d-9625-51adf7e498fb,Hypertension Management,None,True,True,False,babedae3-8b38-4246-a582-adbb27bde681,Jennifer Cohen,Jennifer Cohen,2025-04-26 05:17:42,2025-04-26 04:55:26,False,False,False,False,False,False
25,Kakamega Central,20804424908504,M,Neurosurgeon,208044249,M,1963-04-15,False,,KE,Kenya,3,Kakamega,Master's Degree,Personal,6957565759,None,False,80,Vipingo Rural Demonstration Health Centre,Mark,Rivera,62,,501 Ayala Gateway Suite 376,ec9c59dc-6740-4f5a-a877-d4a9efb3a64d,General Wellness,None,False,False,False,9b74f787-f589-4c4f-ac8e-f6520a3b99df,Brian Perez,Brian Perez,2025-04-26 06:42:50,2025-04-26 06:12:32,False,False,False,False,False,False
