sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
61,Kisauni,74061596343332,J,Media planner,740615963,F,1940-05-01,False,13932636820447,KE,Kenya,8,Mombasa,Diploma,Work,8871148600,Active,True,10,Emali Model Health Centre,Jasmine,Webb,42,Lauren,924 Wheeler Route,dfd91a2d-fb39-4e9d-8740-b63a4efde7c8,General Wellness,NHIF,True,True,False,50488ac8-217c-4f0d-9d58-e68aff713fea,Paula Smith,Paula Smith,2025-04-27 13:48:18,2025-04-27 13:38:49,False,False,False,False,False,False
38,Subukia,80759282614786,C,Bonds trader,807592826,M,2003-06-05,True,,KE,Kenya,4,Nakuru,No Formal Education,Work,0293011250,None,False,30,Sheywe Community Hospital Limited,Christopher,Gould,42,,074 Ashley Brooks Suite 952,4716fd28-3a8b-472a-b162-264ceeab3308,General Wellness,None,True,False,False,cbf3d97c-f55e-43ea-a494-6d1940b36ec6,Andrea Davis,Andrea Davis,2025-04-27 15:33:09,2025-04-27 15:31:04,False,False,False,False,False,False
19,Lugari,87155548043176,W,Pharmacologist,871555480,F,1953-04-21,True,13339812478790,KE,Kenya,3,Kakamega,Diploma,Work,2007302426,Active,False,68,Bamburi Dispensary,Whitney,Martin,53,Sarah,975 Terrence Turnpike Suite 057,d5fab4fd-f173-4415-9c4b-3bd24eb5b237,General Wellness,Employer-Based,False,False,False,272ddc67-4a2d-409c-8cb0-78f5f0e7ada5,Richard Green,Richard Green,2025-04-27 16:22:30,2025-04-27 16:15:19,False,False,False,False,False,False
9,Mathira East,14097861350576,S,Industrial buyer,140978613,F,1968-11-08,False,15345728626659,KE,Kenya,2,Nyeri,Master's Degree,Personal,5674068735,Active,True,58,Kayole II Sub County Hospital,Stacey,Vaughn,26,,45146 Kemp Plain Suite 583,0c969eb1-1f47-4575-9fb8-b7db0b14f66e,General Wellness,Employer-Based,False,True,False,67a950dc-2912-43ea-941d-a6b11569ea4f,Michelle Ellis,Michelle Ellis,2025-04-27 17:30:52,2025-04-27 17:17:52,False,False,False,False,False,False
3,Kaiti,87715597983991,M,"Designer, exhibition/display",877155979,F,1938-05-22,False,20387483808728,KE,Kenya,1,Makueni,No Formal Education,Personal,2673664853,Active,True,63,Tudor District Hospital,Mary,Brennan,27,Katie,5870 Sanchez Trail Suite 983,7cec856f-34cc-4cea-9ac5-bc693fa2f5dd,General Wellness,NHIF,True,True,False,524c02d8-2e48-462c-87ae-df3c2fe062cf,Chad Daugherty,Elaine Ferguson,2025-04-27 18:32:38,2025-04-27 17:54:18,False,False,False,False,False,False
45,Imenti North,63808574671627,M,Oncologist,638085746,M,1997-06-24,False,16146193950997,KE,Kenya,6,Meru,No Formal Education,Personal,0450509284,Active,False,16,Tumutumu PCEA Hospital,Matthew,Banks,31,Eric,007 Juan Trace,020ea599-3c0e-48a0-8516-4d5baeb64f60,Hypertension Management,Private,True,True,False,c07bcc31-1dac-4e90-a411-144b2458b713,Donna Cordova,Donna Cordova,2025-04-27 19:23:48,2025-04-27 19:03:26,False,False,False,False,False,False
6,Kilome,18345133651327,L,Corporate investment banker,183451336,F,1980-01-03,False,59076925447342,KE,Kenya,1,Makueni,Doctorate,Family,9545038016,Active,False,29,Likuyani Sub-County Hospital,Lindsey,Gonzalez,77,,50204 Johnson Ferry Apt. 435,f80db87b-98e6-4a7d-a266-61c05ce640c9,Diabetes Care,NHIF,False,False,False,5eb6766b-617a-4945-a39d-a1dc87fc9954,Patrick Price,Laura Alexander MD,2025-04-27 20:29:35,2025-04-27 20:21:37,False,False,False,False,False,False
12,Mukurweini,22318414986302,C,Haematologist,223184149,F,1957-02-10,False,,KE,Kenya,2,Nyeri,Primary Education,Personal,5311123590,None,False,85,Muthara Sub-District Hospital,Crystal,Brown,49,,2742 Pittman Light Apt. 510,a620c4b9-1cc5-4826-8b7a-6002867cdf39,Diabetes Care,None,False,False,False,0903c17f-0c93-4f41-9d3a-6b5ff00c3ddf,Neil Singh,Neil Singh,2025-04-27 21:23:48,2025-04-27 21:14:46,False,False,False,False,False,False
43,Ol Joro Orok,19843511779760,J,Publishing rights manager,198435117,M,1975-11-01,True,31488968485181,KE,Kenya,5,Nyandarua,Secondary Education,Family,4609193511,Active,False,7,Matiliku Health Centre,Joseph,Crawford,43,Kelsey,5370 Taylor Ferry Apt. 673,ee90c6cf-f7a1-4564-bc17-3ab2a3be098e,General Wellness,Private,True,True,False,b5eaa650-fcbb-49b4-95e5-b2404e233b94,Sarah Roberts,Sarah Roberts,2025-04-27 22:28:49,2025-04-27 22:22:51,False,False,False,False,False,False
10,Mathira West,69498998231341,D,Commissioning editor,694989982,M,2003-12-21,False,93373263605200,KE,Kenya,2,Nyeri,Bachelor's Degree,Personal,2641260848,Active,False,81,Matsangoni Model Health Centre,David,Wright,71,Brandon,2099 Rodney Fort Apt. 963,333d3f43-9f48-4fae-a5ed-a6d803734482,Diabetes Care,Private,True,False,False,dfd9ca4e-dbe9-4fea-a1b9-e51849dc9059,John Lopez,John Lopez,2025-04-27 23:32:09,2025-04-27 23:31:47,False,False,False,False,False,False
4,Kibwezi East,60346805213569,A,Estate agent,603468052,F,1948-01-02,True,59177198830972,KE,Kenya,1,Makueni,Primary Education,Family,5059982267,Active,False,77,Bamba Sub County Hospital,Alicia,Anthony,40,Tammy,43888 Kyle Key,7e2ab874-4479-40b4-9181-5452a2530bcf,Diabetes Care,NHIF,False,True,False,c9c35ab1-7dde-41a6-abc9-a934e7cae927,Mark Hall,Mark Hall,2025-04-28 00:02:01,2025-04-27 23:56:59,False,False,False,False,False,False
49,Buuri,23450625727260,S,Fine artist,234506257,M,1969-02-25,True,,KE,Kenya,6,Meru,Doctorate,Personal,3645028231,None,False,36,Subukia Sub-County Hospital,Samuel,Davis,61,,5576 Lopez Ridge,7b301cc4-a178-423b-8595-d29ee016a935,Hypertension Management,None,False,False,False,23fc2207-f0e4-42cc-83bf-f148b552d634,Joshua Mcmillan,Carla Brown,2025-04-28 01:21:01,2025-04-28 01:18:26,False,False,False,False,False,False
58,Rabai,16264023011748,A,"Designer, graphic",162640230,F,2000-03-31,True,,KE,Kenya,7,Kilifi,Secondary Education,Work,8343695310,None,False,64,Magongo (MCM) Dispensary,Amy,Higgins,61,,15062 Stacy Mountain Apt. 651,83d9f0ab-3414-41ab-9817-3d8b808850e1,Diabetes Care,None,True,True,False,a575e1d0-f8bb-4d33-b074-7171427c0a23,Vincent Brown,Vincent Brown,2025-04-28 02:15:10,2025-04-28 02:14:21,False,False,False,False,False,False
44,Imenti Central,30081400715651,T,Fine artist,300814007,M,1988-06-10,True,25097888120448,KE,Kenya,6,Meru,Bachelor's Degree,Family,0873922198,Active,False,18,Gichiche Health Centre,Theodore,Lewis,70,,7376 Wilson Burg,0a9b8386-f8ae-4f44-ae9f-0a6fd328846a,Diabetes Care,Employer-Based,False,True,False,314e3d84-e23f-4f6c-879a-3ea3ef46a97c,Paul Hanson,Paul Hanson,2025-04-28 03:12:36,2025-04-28 03:08:48,False,False,False,False,False,False
77,Kibra,12246736349400,H,Administrator,122467363,F,1958-07-27,True,31720129372854,KE,Kenya,9,Nairobi,Primary Education,Work,9915304450,Active,True,23,Mumias County Hospital,Heather,Cunningham,34,,68387 Paige Summit,622a2c41-d55c-4496-92fd-db60d4b168be,Diabetes Care,Private,True,False,False,617e6209-0227-4c8c-b45a-237fb996ebc8,Susan Clark,Susan Clark,2025-04-28 04:21:29,2025-04-28 04:04:51,False,False,False,False,False,False
46,Imenti South,21687286068300,T,Psychiatric nurse,216872860,F,1981-10-05,True,,KE,Kenya,6,Meru,Master's Degree,Work,6030409346,None,False,67,Kisauni Health Centre,Teresa,Little,77,,182 Kristina Plains Apt. 013,2c31794f-5e26-4ea8-8708-4507b391a1fe,General Wellness,None,True,False,False,ed71316b-aa9c-4083-9107-04c68778d6b9,Erica Baker,Erica Baker,2025-04-28 05:26:13,2025-04-28 04:45:39,False,False,False,False,False,False
25,Kakamega Central,19357858256611,S,Chief Technology Officer,193578582,F,1966-05-21,True,11037666153556,KE,Kenya,3,Kakamega,Doctorate,Emergency,3460184220,Active,False,90,Timau Sub-County Hospital,Sandra,Ortega,50,,3208 Gina Club,865227a5-e9a1-4358-a5da-e0f35418d734,Diabetes Care,NHIF,False,False,False,77cea075-d8cb-4b65-a719-67c3c0e52ca6,Lacey Hall,Lacey Hall,2025-04-28 05:50:42,2025-04-28 05:45:49,False,False,False,False,False,False
