sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
76,Westlands,36884184440014,J,"Engineer, agricultural",368841844,M,1990-07-08,True,,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,4309776889,None,False,37,Keringet Sub County Hospital,Johnny,Whitaker,64,William,969 Francis Squares,39fbd0f9-4e88-4156-88ae-1affb5fcfe66,Hypertension Management,None,False,False,False,04e51f89-8877-4dbd-8fea-d848802d6d96,Eugene Kirk,Eugene Kirk,2025-04-27 18:20:18,2025-04-27 18:20:11,False,False,False,False,False,False
66,Dagoretti North,10820450951119,R,"Runner, broadcasting/film/video",108204509,F,1999-02-24,False,,KE,Kenya,9,Nairobi,No Formal Education,Family,8512538921,None,True,15,Naromoru Health Centre,Rebecca,Cox,26,,93583 Adams Villages Apt. 797,1c8c79d1-a310-406d-81d7-dbd4bdd8b0ac,Diabetes Care,None,False,True,False,e202246f-58d4-4acf-a082-677f433fa99c,Erica Oconnell,Erica Oconnell,2025-04-27 19:07:52,2025-04-27 18:38:26,False,False,False,False,False,False
36,Njoro,25326100057928,J,Recycling officer,253261000,M,1993-01-13,True,19239246905169,KE,Kenya,4,Nakuru,No Formal Education,Family,7215149409,Active,False,20,Mweiga Health Centre,Jonathan,Graham,69,Tiffany,3748 Rivera Port,5cd33fc0-230f-4b5e-a507-ba8b1f9a87c0,Hypertension Management,Employer-Based,False,False,False,1363f9f9-6179-4322-84bc-08342e8540b1,Jimmy Lee,Jimmy Lee,2025-04-27 20:00:10,2025-04-27 19:21:57,False,False,False,False,False,False
70,Embakasi North,22569910131561,R,Fish farm manager,225699101,M,1958-10-23,False,,KE,Kenya,9,Nairobi,Diploma,Work,5911918623,None,False,1,Makueni County Referral Hospital,Robert,Romero,53,,71511 Berry Spur,35ec92a3-9657-4506-9edb-ee809b0943e8,General Wellness,None,False,False,False,6271f2d5-6920-422f-9707-daecd3fdb478,Amy Bailey,Amy Bailey,2025-04-27 21:07:07,2025-04-27 20:30:17,False,False,False,False,False,False
58,Rabai,32478328997784,J,Ergonomist,324783289,F,1982-03-14,False,,KE,Kenya,7,Kilifi,Master's Degree,Emergency,5264712463,None,False,33,Molo Sub-County Hospital,Jasmine,Russell,33,,7184 Natasha Circle,c2f3864b-d8a8-4070-94d2-8e8a608d6a42,General Wellness,None,False,True,False,af0c5065-c68c-45b9-b7ed-941701365ae8,Paul Washington,Paul Washington,2025-04-27 21:57:33,2025-04-27 21:52:50,False,False,False,False,False,False
11,Othaya,10838015207632,V,Web designer,108380152,F,2002-03-16,False,32778088680184,KE,Kenya,2,Nyeri,Doctorate,Family,5640995123,Active,False,53,Mbagathi County Referral Hospital,Vicki,Brown,55,,351 Carol Ports,990e8eef-dcf4-4d2c-8185-1543d28a57a8,Diabetes Care,Community-Based,True,False,False,22530f4d-4893-430a-acac-cc93c41762b0,Mary Lynn,Joel Allen,2025-04-27 22:38:28,2025-04-27 22:26:58,False,False,False,False,False,False
58,Rabai,25810878517862,C,Diplomatic Services operational officer,258108785,F,1947-12-22,False,,KE,Kenya,7,Kilifi,Secondary Education,Emergency,0814415298,None,False,74,Mariakani Sub-County Hospital,Cassandra,Alexander,28,,92957 Bowers Crescent Apt. 535,553db984-82c2-4b70-988a-ec7cb1ec1f60,Hypertension Management,None,False,False,False,c22b3222-4faa-4826-b3eb-2620289ea9b8,Ralph Dawson,Ralph Dawson,2025-04-28 00:07:12,2025-04-27 23:32:34,False,False,False,False,False,False
38,Subukia,17142842459159,C,Sports coach,171428424,M,1961-09-30,False,23767301267435,KE,Kenya,4,Nakuru,Bachelor's Degree,Work,1815899886,Active,False,59,Kasarani Health Centre,Charles,Horne,26,John,2734 Powell Lane Apt. 707,32a0e38b-b5a2-44a5-b815-5ee399ab3651,Hypertension Management,NHIF,True,False,False,6601f116-5557-4ffa-bc26-f6370b53a0c1,Faith Henderson,Faith Henderson,2025-04-28 00:49:27,2025-04-28 00:48:02,False,False,False,False,False,False
43,Ol Joro Orok,22000686546136,B,Social researcher,220006865,M,1938-03-17,False,20816244788319,KE,Kenya,5,Nyandarua,Doctorate,Personal,0314998250,Active,False,80,Vipingo Rural Demonstration Health Centre,Brian,Hoffman,39,,6358 Madison Spur,1df73d36-6ce7-4cf0-b32f-267c4ce3b4a2,Hypertension Management,Community-Based,False,True,False,ad35fd76-2307-4cb1-8bef-6f72f9a8be23,Jason Dawson,Jason Dawson,2025-04-28 01:57:25,2025-04-28 01:46:59,False,False,False,False,False,False
55,Malindi,32498482906808,S,"Administrator, local government",324984829,F,1940-07-22,True,18086492432658,KE,Kenya,7,Kilifi,Doctorate,Emergency,7235137399,Active,True,39,Njoro Sub-County Hospital,Shelly,Rodgers,45,,14035 Valerie Views Apt. 560,bfbf8cd8-f15d-4228-b38b-b4a7161b1935,Hypertension Management,Private,True,False,False,f3b4058a-6bec-4fe4-8205-e1638fb03098,Eric Garner,Martin Young,2025-04-28 03:18:47,2025-04-28 03:18:25,False,False,False,False,False,False
43,Ol Joro Orok,24130474755471,B,Tourism officer,241304747,F,1935-10-27,False,26205961888599,KE,Kenya,5,Nyandarua,Master's Degree,Emergency,4606664374,Active,False,35,Bahati Sub-County Hospital,Brittney,George,38,,72311 Erik Turnpike Suite 128,4f80638d-2710-4ec7-af28-1cdc90677eaa,Diabetes Care,Private,True,True,False,61efadc6-8c2a-4d10-8450-40a6142a6e4d,Christina Smith,Christina Smith,2025-04-28 04:10:29,2025-04-28 04:06:05,False,False,False,False,False,False
28,Nakuru Town East,88847077117524,E,"Engineer, control and instrumentation",888470771,F,1951-09-13,False,31630248560209,KE,Kenya,4,Nakuru,Secondary Education,Personal,4941163187,Active,False,36,Subukia Sub-County Hospital,Erin,Harding,63,,7113 Marissa Ferry,17912477-77f1-4e6f-ba3f-1f4cc16f24e9,Hypertension Management,Private,False,False,False,c4f71dc1-093f-43cc-afa9-f725498ce0fd,Carla Brown,Jonathan Romero,2025-04-28 05:19:07,2025-04-28 05:06:55,False,False,False,False,False,False
25,Kakamega Central,65639839135396,B,Fitness centre manager,656398391,M,1958-04-16,False,29325878074080,KE,Kenya,3,Kakamega,Bachelor's Degree,Personal,0833509025,Active,False,78,Mtwapa Sub County Hospital,Bradley,Steele,51,Andrea,3066 Stacey Parkways Apt. 323,1f01e7a3-5c42-4478-b6e0-a9d0dcb9d04b,Diabetes Care,Private,False,False,False,f175ec24-cae5-42fe-b81d-e11434ff2ec7,Brenda Clark,Brenda Clark,2025-04-28 06:15:06,2025-04-28 06:02:27,False,False,False,False,False,False
10,Mathira West,19053673914375,G,"Scientist, marine",190536739,F,2007-02-11,False,21532655088327,KE,Kenya,2,Nyeri,Secondary Education,Emergency,4822850116,Active,False,33,Molo Sub-County Hospital,Gabriella,Griffith,79,,255 Douglas Cove,9263bc52-32a3-4276-8155-e26b84938569,General Wellness,Community-Based,False,True,False,03a9f98d-b297-4021-9781-11a8c2cbf677,Paul Washington,Paul Washington,2025-04-28 07:20:23,2025-04-28 07:19:55,False,False,False,False,False,False
67,Dagoretti South,32023582707069,M,Field seismologist,320235827,M,2001-03-01,False,15394775116011,KE,Kenya,9,Nairobi,Diploma,Family,8107964967,Active,False,45,Kimathi Dispensary-Kipipiri Sub County,Michael,Smith,77,Aaron,7727 Walker Heights Apt. 642,a944e9e9-3945-44a9-a3ec-5e1612ffe6cc,General Wellness,Private,True,False,False,b2fb3eab-d839-4fd7-83e0-6a92db199b80,Erica Lane,Erica Lane,2025-04-28 08:19:17,2025-04-28 08:15:59,False,False,False,False,False,False
79,Mathare,48552071129806,I,"Producer, radio",485520711,F,1987-04-08,False,12285563863269,KE,Kenya,9,Nairobi,Primary Education,Family,3625366677,Active,True,52,Mama Lucy Kibaki Hospital,Isabel,Smith,26,,5562 John Station Apt. 939,ec1975af-7a86-4df3-abbc-de250beae64f,Diabetes Care,NHIF,True,True,False,a1d98ad4-d796-402f-9eec-3675b5068763,Ryan Webb,Ryan Webb,2025-04-28 08:50:44,2025-04-28 08:40:55,False,False,False,False,False,False
22,Mutungu,25971008780774,H,Leisure centre manager,259710087,F,1955-09-24,True,,KE,Kenya,3,Kakamega,Doctorate,Work,7187496033,None,False,65,Likoni Sub-County Hospital,Heidi,Ford,27,Shannon,627 Heather Lights Apt. 492,3c6a1fef-a2ee-4b64-bd20-40edbcab6991,Hypertension Management,None,False,False,False,8cebe725-b8c1-4996-a3cb-52052c454fca,Leslie Todd,Leslie Todd,2025-04-28 10:01:06,2025-04-28 09:48:19,True,False,False,False,False,False
17,Mumias,25939782137566,M,Advertising art director,259397821,F,1935-07-31,True,13675758335676,KE,Kenya,3,Kakamega,Diploma,Work,2759980111,Active,True,23,Mumias County Hospital,Margaret,Andrews,26,,1553 Susan Inlet,eeb95020-5348-43d4-8fc0-c557f415e25e,General Wellness,Community-Based,False,False,False,2f96387b-3db2-4321-9a40-84d14bc621d9,Susan Clark,Julie Oliver,2025-04-28 10:44:14,2025-04-28 10:33:57,False,False,False,False,False,False
4,Kibwezi East,33969607138759,R,Outdoor activities/education manager,339696071,M,1955-12-11,False,,KE,Kenya,1,Makueni,No Formal Education,Work,4182226189,None,False,40,Rongai Health Centre,Ryan,Cox,41,Terry,431 Regina Court Apt. 267,cfd40eaf-8029-417c-bfb0-79db855e52a4,General Wellness,None,True,False,False,40f898df-4629-4264-8fa7-bd8ea4fbc327,Dawn Ellis,Mary Wright,2025-04-28 12:18:53,2025-04-28 12:16:59,False,False,False,False,False,False
24,Kakamega South,46480970186229,J,Control and instrumentation engineer,464809701,M,1975-03-31,True,20297910832239,KE,Kenya,3,Kakamega,Primary Education,Emergency,7079551512,Active,False,33,Molo Sub-County Hospital,James,Jackson,34,Alicia,13541 Morrison Union Suite 099,d34cbb2a-3704-48b3-989c-02deed3a2fbf,General Wellness,Employer-Based,True,False,False,1b727068-cb94-4d79-8098-be564d1d314b,Karen Davis,Paul Washington,2025-04-28 13:17:49,2025-04-28 13:16:17,False,False,False,False,False,False
