sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
23,Navakholo,25902724177528,B,"Lecturer, further education",259027241,M,1959-05-10,True,,KE,Kenya,3,Kakamega,Doctorate,Personal,8244649566,None,False,14,Mukurweini Sub-County Hospital,Brandon,Henderson,66,,602 Troy Rue Apt. 451,c060f3f2-7800-42b4-8710-e8aba59bf148,Diabetes Care,None,False,True,False,0e058bb4-da3c-4e26-8c58-aae3f65e52e2,Bianca Jackson,Bianca Jackson,2025-04-26 11:59:07,2025-04-26 11:51:39,False,False,False,False,False,False
50,Igembe Central,29184520611900,W,Hydrogeologist,291845206,F,1972-03-04,True,29772398634772,KE,Kenya,6,Meru,No Formal Education,Emergency,8579494184,Active,False,89,Kangeta Sub County Hospital,Whitney,Young,53,Amy,5495 Scott Canyon,92a22530-9d72-4c94-aef8-814f559a3ec8,General Wellness,NHIF,True,True,False,d6109db3-ee9d-41d3-a5fe-c092938bf296,Allison Wise,Joseph Greene,2025-04-26 13:27:47,2025-04-26 12:36:22,False,False,False,False,False,False
25,Kakamega Central,11184961997685,J,Landscape architect,111849619,M,1968-04-24,False,,KE,Kenya,3,Kakamega,Secondary Education,Personal,4491502229,None,False,74,Mariakani Sub-County Hospital,Jacob,Rich,57,,858 Pace Passage,21b21c89-dff8-478f-998c-798fc1306534,General Wellness,None,False,True,False,ce30444c-a73b-4ac0-8fdd-8b87646091a5,Tiffany Moyer,Shelby Lopez,2025-04-26 14:07:28,2025-04-26 13:47:17,False,False,False,False,False,False
60,Mvita,18166850919835,A,Air traffic controller,181668509,F,1965-11-14,True,33628267681878,KE,Kenya,8,Mombasa,Primary Education,Emergency,8769915748,Active,False,15,Naromoru Health Centre,Angela,James,59,,8690 Michelle Drives,b4bda260-1072-477e-b055-bf90b1b24daf,Diabetes Care,Private,False,False,False,7c08345a-227c-4f7e-b252-2a454844e5d8,Erica Oconnell,Erica Oconnell,2025-04-26 14:53:06,2025-04-26 14:52:44,False,False,False,False,False,False
79,Mathare,31673703554723,J,IT sales professional,316737035,F,1979-05-24,False,,KE,Kenya,9,Nairobi,Diploma,Family,3427497847,None,False,43,Ndaragwa Health Centre,Jamie,Jimenez,46,,81551 Sullivan Village,860d87a3-beef-42bb-a9e1-376a98f6858e,Hypertension Management,None,True,False,False,5140350f-eda9-4309-ba10-69725430ae0c,Kyle Collins,Kyle Collins,2025-04-26 15:49:33,2025-04-26 15:38:34,False,False,False,False,False,False
23,Navakholo,22563695951590,M,Metallurgist,225636959,F,1977-09-15,True,35129471474063,KE,Kenya,3,Kakamega,Master's Degree,Personal,3016042637,Active,False,72,Kilifi County Hospital,Mandy,Mendez,47,Cynthia,298 Myers Path Suite 857,002041b5-8e40-4e0c-8a06-7a9bc3a7a6fa,General Wellness,Community-Based,False,True,False,0c4d1fa5-7ba4-49a8-8a87-aec85fda1ebe,Joe Evans,Joe Evans,2025-04-26 17:18:41,2025-04-26 16:38:16,False,False,False,False,False,False
24,Kakamega South,33262569768721,J,Clinical biochemist,332625697,F,1945-07-30,False,11094625307029,KE,Kenya,3,Kakamega,Diploma,Emergency,9753929188,Active,False,45,Kimathi Dispensary-Kipipiri Sub County,Jennifer,Johnson,79,,54846 Calhoun Prairie Apt. 893,59ac729d-3136-4154-b60e-491baa043f0c,General Wellness,Community-Based,True,True,False,5fc21039-3d8b-4540-8dcc-268d33151e5b,Larry Sullivan,Larry Sullivan,2025-04-26 18:28:14,2025-04-26 18:13:40,False,False,False,False,False,False
8,Kieni West,22233702896109,I,Community arts worker,222337028,M,1981-07-26,True,17480515804153,KE,Kenya,2,Nyeri,No Formal Education,Work,0542602442,Active,False,90,Timau Sub-County Hospital,Isaac,Williams,43,,3849 Moore Mission,08589524-7564-4110-ae88-6babf5cf0bf3,General Wellness,Community-Based,True,True,False,50caf443-df86-4bbe-bc06-15677f1b182d,Lacey Hall,Robert Bray,2025-04-26 18:45:38,2025-04-26 18:42:12,False,False,False,False,False,False
39,Ol Kalou,18744550494958,D,Aeronautical engineer,187445504,M,1991-06-02,True,58931660909959,KE,Kenya,5,Nyandarua,Doctorate,Work,7013422355,Active,False,80,Vipingo Rural Demonstration Health Centre,Dennis,Reeves,34,,0571 Madison Shore Suite 208,6134bff0-dd54-4138-9b97-808ecf5c1890,General Wellness,Employer-Based,False,True,False,cae79354-74d9-458c-a383-e4fe6ff29abe,Jason Dawson,Kayla Waters,2025-04-26 20:15:54,2025-04-26 19:56:48,False,False,False,False,False,False
64,Jomvu,20436307110477,S,Intelligence analyst,204363071,M,1988-08-12,True,,KE,Kenya,8,Mombasa,Master's Degree,Family,8860496022,None,False,88,Kanyakine Sub County Hospital,Stephen,Johnson,36,April,201 Christina Parkway,85343146-58b9-4dc4-a48e-0594dfbc1cde,Hypertension Management,None,True,False,False,d9dc422d-44d1-4db0-b126-7fe9e614f75b,Wayne Johnston,Dustin Dorsey,2025-04-26 20:39:13,2025-04-26 20:35:44,False,False,False,False,False,False
