sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
37,Rongai,73812437191697,M,"Surveyor, mining",738124371,F,1963-02-11,True,18760775258679,KE,Kenya,4,Nakuru,Secondary Education,Work,9600133890,Active,False,8,Kambu Health Centre,Margaret,Johnson,62,,863 Lawrence Valleys,4c5afea3-8974-49fb-89d6-4113bab823d4,General Wellness,Private,False,True,False,d7960142-aefb-4d0a-b68e-583d2a288797,Isaac Chase,Isaac Chase,2025-04-26 16:48:13,2025-04-26 16:32:59,False,False,False,False,False,False
36,Njoro,17740662735102,S,Psychiatric nurse,177406627,M,1955-04-07,False,11931093688030,KE,Kenya,4,Nakuru,Secondary Education,Family,5116155940,Active,False,91,Gatimbi Health Centre,Sean,Blake,70,,1849 Ray Squares,a3c417de-5a8c-44cd-825e-cc2fb9286979,Hypertension Management,Community-Based,True,True,False,b3a784b4-bd6a-428f-b310-7db8461f8d1b,Nancy Quinn,Nancy Quinn,2025-04-26 18:11:07,2025-04-26 18:03:55,False,False,False,False,False,False
19,Lugari,22102585945447,A,Financial risk analyst,221025859,F,1949-10-30,True,,KE,Kenya,3,Kakamega,Diploma,Personal,5255341928,None,False,45,Kimathi Dispensary-Kipipiri Sub County,Andrea,Stanley,75,Patricia,6483 Cameron Trail,c7f90666-16ed-4c74-a6a3-f05d0d5f764b,Hypertension Management,None,False,False,False,bc71aac4-c32a-4a13-8221-ccb639e03b45,Erica Lane,Erica Lane,2025-04-26 19:15:08,2025-04-26 19:14:39,False,False,False,False,False,False
21,Khwisero,67035023677101,A,Solicitor,670350236,F,1999-03-08,True,28290038246108,KE,Kenya,3,Kakamega,Secondary Education,Personal,5376724238,Active,False,35,Bahati Sub-County Hospital,Amy,Underwood,26,,969 Cox Dam Suite 101,c0e3f8c0-ffcf-4488-9768-c3b7d78175ec,General Wellness,NHIF,False,False,False,aac3f31b-396a-443b-b2a3-caa0c5b8e085,Christina Smith,Christina Smith,2025-04-26 20:05:11,2025-04-26 19:37:48,False,False,False,False,False,False
78,Makadara,10570970474113,B,Hospital doctor,105709704,F,1990-09-15,False,57092688653840,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,7848018451,Active,False,83,Consolata Mission Hospital Nkubu,Brittany,Moore,34,,70482 Monica Hills Apt. 252,377c7912-3df1-4f68-95dd-7f5910f9f4e6,Diabetes Care,Community-Based,True,False,False,91530d90-c8e5-4efd-810a-d443045ca055,Jessica Carrillo,Jessica Carrillo,2025-04-26 21:05:26,2025-04-26 20:45:05,False,False,True,False,False,False
77,Kibra,23583019331417,J,Comptroller,235830193,M,1944-06-09,True,47349831498215,KE,Kenya,9,Nairobi,Diploma,Family,4303911718,Active,False,56,Kangemi Health Centre,Joshua,Osborne,81,Joseph,782 Rose Rest,459a1b3a-0584-4e76-a172-a79cd2478217,General Wellness,NHIF,False,True,False,57cd5161-272c-4822-a1ff-92f7ca850ee5,Becky Shea DDS,Becky Shea DDS,2025-04-26 22:08:12,2025-04-26 21:57:09,False,False,False,False,False,False
17,Mumias,20853658310907,J,"Surveyor, building",208536583,F,1981-02-05,False,63008771957296,KE,Kenya,3,Kakamega,No Formal Education,Personal,7871331509,Active,False,44,Mirangine Health Centre,Jenny,Lewis,44,,301 Jeremy Bypass,40082903-27af-4123-9e59-f488a0510e10,Diabetes Care,NHIF,False,False,False,cda44123-098f-4424-9b61-58f52b58617c,Angela Thomas,Michelle Thomas,2025-04-26 23:14:02,2025-04-26 23:07:49,False,False,False,False,False,False
74,Kasarani,38314887600921,S,Pharmacologist,383148876,F,1960-08-05,True,21988318206706,KE,Kenya,9,Nairobi,Doctorate,Emergency,9737631165,Active,False,88,Kanyakine Sub County Hospital,Shannon,Jones,64,,0106 Mcbride Coves Apt. 338,00b71733-6162-4d00-a815-2e526b20661a,General Wellness,Community-Based,False,False,False,074bacb0-024d-4163-ade3-bce426d27187,Dustin Dorsey,Dustin Dorsey,2025-04-27 00:08:24,2025-04-26 23:35:16,False,False,False,False,False,False
12,Mukurweini,11620274570011,J,Oncologist,116202745,F,1963-05-10,False,19551727085516,KE,Kenya,2,Nyeri,Primary Education,Personal,0801326773,Active,False,64,Magongo (MCM) Dispensary,Joan,Henderson,62,,60647 Henderson Street,bdd000f4-80b8-4d2b-ba01-846d82a51108,Hypertension Management,Community-Based,True,True,False,7745c54d-6393-40c3-8efc-7e36f2c41464,Michelle Fitzgerald,Ian Anderson,2025-04-27 00:56:21,2025-04-27 00:47:50,False,False,False,False,False,False
66,Dagoretti North,20053008881063,Z,Rural practice surveyor,200530088,M,1954-12-07,True,11546231236654,KE,Kenya,9,Nairobi,Primary Education,Work,0500978820,Active,False,38,Elburgon Sub-County Hospital,Zachary,Peters,70,Michelle,19136 Shelly Port,cb2b7b86-8d62-4433-8bbc-d28de21140ac,General Wellness,Community-Based,True,True,False,8b33adc7-10e8-464d-b7bc-2e3fe7083d7c,Lauren Reyes,Lauren Reyes,2025-04-27 01:49:28,2025-04-27 01:29:13,False,False,False,False,False,False
