sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
32,Gilgil,28729313022092,E,Bookseller,287293130,F,1976-06-02,False,,KE,Kenya,4,Nakuru,Master's Degree,Work,0310065232,None,False,30,Sheywe Community Hospital Limited,Emily,Smith,49,,23042 Parker Cliffs,b77e5713-3cb0-4f40-bcd7-c9a2a89b7f0e,Diabetes Care,None,False,True,False,6340a036-bb52-4ab6-a5cd-3f15790409d6,Danielle Murphy,Danielle Murphy,2025-04-26 12:59:59,2025-04-26 12:47:31,False,False,False,False,False,False
27,Kakamega North,41253552042331,D,Chief Strategy Officer,412535520,F,1951-12-30,True,16986748403383,KE,Kenya,3,Kakamega,Doctorate,Personal,3992535816,Active,False,74,Mariakani Sub-County Hospital,Diana,Garcia,73,,36584 Joy Centers,27c08335-55ce-4949-8f9a-4a8a38c1039a,General Wellness,Community-Based,False,True,False,9e8c60ba-8f2b-471d-99e4-f1d812645ca2,Tiffany Moyer,Tiffany Moyer,2025-04-26 13:54:25,2025-04-26 13:34:34,False,False,False,False,False,False
80,Ruaraka,14012324901492,T,Retail buyer,140123249,M,1950-01-18,False,,KE,Kenya,9,Nairobi,Secondary Education,Personal,1713223316,None,False,86,Miathene Sub-County Hospital,Thomas,Kelly,75,Kelly,16327 Michael Spring Apt. 765,e04d3906-4da6-4e78-aebb-ba3859d4fc6e,General Wellness,None,False,True,False,0eda9eb9-8d23-45e4-b369-66226222ff23,Alex Serrano,Alex Serrano,2025-04-26 14:51:56,2025-04-26 14:50:49,False,False,False,False,False,False
38,Subukia,51828333796980,B,"Scientist, clinical (histocompatibility and immunogenetics)",518283337,M,1946-04-05,False,11625597171964,KE,Kenya,4,Nakuru,Secondary Education,Family,4625653203,Active,False,70,Diani Beach Hospital Limited - Shika Adabu,Brian,Hampton,79,Daniel,54097 Cabrera Haven Suite 178,8659b9fa-a88e-4661-b632-46ffd28b3d1c,General Wellness,NHIF,True,True,False,8752cf1d-481b-4474-ab76-87df16a6b253,Elizabeth Johnson,Patrick Tapia,2025-04-26 15:39:41,2025-04-26 15:04:36,False,False,False,False,False,False
31,Molo,35363369133773,K,Patent examiner,353633691,F,1945-05-19,False,,KE,Kenya,4,Nakuru,Primary Education,Family,0714918238,None,False,22,Butere Sub-County Hospital,Katie,Chase,80,,420 Sally Ports,ca25c3d2-208d-417a-93fc-b462c222e105,Diabetes Care,None,False,True,False,58528732-5074-4831-964f-3c0211c51a30,Joseph Mendoza,Joseph Mendoza,2025-04-26 16:37:06,2025-04-26 16:03:59,False,False,False,False,False,False
52,Igembe South,25021437367466,A,Television/film/video producer,250214373,F,1996-10-30,False,60979464222930,KE,Kenya,6,Meru,Primary Education,Emergency,4061648188,Active,True,25,Mautuma County Hospital,Amy,Johnson,28,Tracie,3157 Keller Estate Apt. 852,c1bff651-3170-44d9-bf76-26049741cd1e,Diabetes Care,Private,True,True,False,bf42e577-0e25-4627-b70f-5e694d8bda27,Nicholas Case,Nicholas Case,2025-04-26 17:53:20,2025-04-26 17:42:18,False,False,False,False,False,False
75,Lang'ata,17606782142955,N,"Engineer, aeronautical",176067821,F,1985-04-28,False,10756885018906,KE,Kenya,9,Nairobi,Diploma,Family,4759377757,Active,True,63,Tudor District Hospital,Nicole,Gonzalez,40,,9621 Natasha Orchard,e70d77a3-7d02-44b6-a83e-38e859c78802,Diabetes Care,Community-Based,True,False,False,48f37dec-b623-46d2-9957-b1840613c89c,Chad Daugherty,Chad Daugherty,2025-04-26 18:08:02,2025-04-26 18:05:28,False,False,False,False,False,False
65,Nyali,26897131764281,T,"Nurse, mental health",268971317,F,1990-05-10,True,,KE,Kenya,8,Mombasa,Bachelor's Degree,Personal,2482721058,None,False,13,Othaya Sub-County Hospital,Tara,Garcia,35,,82601 Bell Bypass,293189dc-2b01-4778-8ecf-9b50d29baf4a,Hypertension Management,None,False,False,False,931a19bf-5cdc-4189-a513-a9c02631f9e2,Anthony French,Lori Riley,2025-04-26 20:00:23,2025-04-26 19:58:19,False,False,False,False,False,False
67,Dagoretti South,26167301625593,B,Haematologist,261673016,M,1996-05-09,True,,KE,Kenya,9,Nairobi,Bachelor's Degree,Personal,3486476963,None,False,4,Makindu Sub-County Hospital,Brandon,Terry,29,Tonya,2191 Hammond Mills,2d7c1bf4-6499-43fd-b954-47a36502cebe,General Wellness,None,False,True,False,9dc2acb5-9633-4d37-b51c-beee2658c52b,Vanessa Martinez,Vanessa Martinez,2025-04-26 20:49:59,2025-04-26 20:15:10,True,False,False,False,False,False
30,Naivasha,10094272727378,M,Press photographer,100942727,F,1998-04-08,False,26864990673091,KE,Kenya,4,Nakuru,Doctorate,Work,6419419743,Active,False,24,Malava Sub-County Hospital,Meredith,White,27,Tiffany,1213 Garcia Landing,18c628ad-84fc-49fc-876e-709c9d54614e,Diabetes Care,NHIF,True,False,False,02e618ed-36db-43f7-8b83-d548a8b56a40,Wendy Webb,Benjamin Johnson,2025-04-26 21:02:03,2025-04-26 21:01:06,False,False,False,False,False,False
