sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
37,Rongai,17215294152046,M,"Surveyor, mining",172152941,F,1961-06-18,True,22318813656424,KE,Kenya,4,Nakuru,Secondary Education,Work,9600133890,Active,False,56,Kangemi Health Centre,Margaret,Johnson,62,,79402 Peterson Drives Apt. 511,f83dab52-c21b-4cab-885b-436d7008a12e,General Wellness,Private,False,True,False,fbe1659e-fcc6-4d2b-9b4e-5b3572307719,Sarah Solis,Sarah Solis,2025-04-27 19:58:19,2025-04-27 19:43:05,False,False,False,False,False,False
36,Njoro,29924002581940,J,Estate agent,299240025,M,1973-10-14,False,21876080099622,KE,Kenya,4,Nakuru,Secondary Education,Family,6184959310,Active,False,38,Elburgon Sub-County Hospital,James,Howard,57,,16475 Mitchell Fords,3aeffac5-9c97-4845-9e14-7afe4688f62e,Hypertension Management,Community-Based,True,True,False,9ff92cec-6087-4a75-9405-f79ce96d3f0e,Melody Woods,Melody Woods,2025-04-27 21:16:35,2025-04-27 21:07:34,False,False,False,False,False,False
19,Lugari,21378783873463,M,Brewing technologist,213787838,F,1963-02-12,True,,KE,Kenya,3,Kakamega,Diploma,Personal,4835030564,None,False,68,Bamburi Dispensary,Meagan,Miles,76,Melinda,76724 John Points Suite 969,11d32f8a-c568-4fae-8846-20697ba31198,Hypertension Management,None,False,False,False,606c6ae3-4768-49fb-9d99-279c5af5ac07,Richard Green,Richard Green,2025-04-27 22:13:47,2025-04-27 22:07:57,False,False,False,False,False,False
21,Khwisero,14042413925538,J,Surgeon,140424139,F,1935-12-18,True,39621998907351,KE,Kenya,3,Kakamega,Secondary Education,Personal,2691669784,Active,False,19,Chaka Health Centre,Jennifer,Robinson,71,,845 Kelly Estate,48a4fbb3-72ec-43b4-8919-18e5c1f79fb1,Hypertension Management,NHIF,False,False,False,2b26973f-d3b1-44a7-8d2b-3e37c28a37b4,Alex Cameron,Alex Cameron,2025-04-27 23:17:59,2025-04-27 23:01:09,False,False,False,False,False,False
78,Makadara,14521164995919,J,Jewellery designer,145211649,F,2000-11-24,False,86097299573012,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,8932528809,Active,False,73,Malindi Sub-County Hospital,Jody,Mckay,32,,54303 Christopher Oval,1e0855bb-10b4-469a-8609-c63b073e63e1,Diabetes Care,Community-Based,True,False,False,5f509276-0d6c-4800-864a-2f12a1dce950,Laura King,Laura King,2025-04-28 00:18:30,2025-04-27 23:44:20,False,False,False,False,False,False
77,Kibra,24452779816602,R,"Scientist, forensic",244527798,M,1995-11-06,True,23107307982825,KE,Kenya,9,Nairobi,Diploma,Family,8963834657,Active,False,89,Kangeta Sub County Hospital,Robert,Spence,72,Joseph,31509 Brianna Avenue,617825af-4359-4001-a1da-2ed4323f10cf,General Wellness,NHIF,False,True,False,dfe97e79-9bd1-4e5d-8e77-29203abc3bd3,Joseph Greene,Joseph Greene,2025-04-28 01:20:09,2025-04-28 00:35:07,False,False,False,False,False,False
17,Mumias,12516946457335,A,Optometrist,125169464,F,1960-04-25,False,96936882341028,KE,Kenya,3,Kakamega,No Formal Education,Personal,4738299737,Active,False,39,Njoro Sub-County Hospital,Andrea,Welch,65,,65667 Emily Rue,89fdad7b-6f61-4104-aa96-92d841a9189d,Hypertension Management,NHIF,True,False,False,4a1f6e30-0964-4cf3-ab5b-d5bad0dadcb4,Eric Garner,Lauren Freeman,2025-04-28 01:33:06,2025-04-28 01:30:58,False,False,False,False,False,False
74,Kasarani,13390131497648,A,Chief Technology Officer,133901314,F,1941-04-14,False,23929895078086,KE,Kenya,9,Nairobi,Primary Education,Family,7262473178,Active,False,20,Mweiga Health Centre,Annette,Powell,57,,32677 Michelle Circle,e8c06329-a112-4dbe-8d0b-4c20843414ed,General Wellness,NHIF,False,False,False,d802ca3f-978f-4568-98db-2381c4892f64,William Lee,William Lee,2025-04-28 03:21:56,2025-04-28 03:21:01,False,False,False,False,False,False
12,Mukurweini,29872566895528,C,Arts administrator,298725668,F,1999-04-17,False,71369902815422,KE,Kenya,2,Nyeri,Primary Education,Personal,2343098050,Active,False,38,Elburgon Sub-County Hospital,Carmen,Smith,54,,81219 Emma Freeway,6bd88e03-611e-4ca3-acb4-7c90c0f47695,Hypertension Management,Community-Based,True,True,False,515c1b76-a003-4d6b-b092-7979cf0ffa99,Colin Prince,Lauren Reyes,2025-04-28 04:15:31,2025-04-28 03:44:28,False,False,False,False,False,False
66,Dagoretti North,43043532126118,J,"Programmer, systems",430435321,M,1977-06-07,True,31030899999045,KE,Kenya,9,Nairobi,Primary Education,Work,8543534624,Active,False,29,Likuyani Sub-County Hospital,Jared,David,41,Laura,79911 William Curve,e7c11783-3b13-4cff-9ff2-c42c41d9a18b,General Wellness,Community-Based,True,True,False,fdeffb31-dc30-42cf-b9be-6ffa0c1c5763,Patrick Price,Patrick Price,2025-04-28 05:08:18,2025-04-28 05:06:57,False,False,False,False,False,False
23,Navakholo,24341181898165,T,Surgeon,243411818,F,1955-07-23,False,,KE,Kenya,3,Kakamega,Primary Education,Family,9808412411,None,False,56,Kangemi Health Centre,Taylor,Ibarra,64,,9353 Wagner Glen Apt. 164,75313d8a-50fc-45c3-8de3-8c4d0db018a2,Hypertension Management,None,True,False,False,53d49b80-c904-42bd-b23a-bc36b31e7498,Sarah Solis,Sarah Solis,2025-04-28 06:11:02,2025-04-28 05:51:35,False,False,False,False,False,False
57,Ganze,96519004565580,A,Data scientist,965190045,F,1992-11-22,True,23504547155090,KE,Kenya,7,Kilifi,No Formal Education,Personal,8011280598,Active,False,57,Riruta Health Centre,Amanda,Cook,72,,45053 Elizabeth Knoll,89c38a5c-2df4-4171-b8ac-b0c82c1bed53,Hypertension Management,Employer-Based,False,True,False,4ba433de-0db7-49f4-ab41-ff4072f91f8f,Brooke Roberts,Taylor Cox,2025-04-28 07:14:19,2025-04-28 07:09:51,False,False,False,False,False,False
12,Mukurweini,33742411515002,P,"Psychotherapist, dance movement",337424115,F,1964-09-03,True,,KE,Kenya,2,Nyeri,Secondary Education,Emergency,0256342160,None,False,23,Mumias County Hospital,Penny,Henson,53,,5433 Donna Locks,4ef96c7a-d242-412e-a9a6-c1af55202065,General Wellness,None,False,True,False,a3cb0028-52d6-42de-8c96-68f23b9aa19a,Susan Clark,Susan Clark,2025-04-28 08:14:00,2025-04-28 08:08:44,False,False,False,False,False,False
8,Kieni West,47981637904840,E,Interior and spatial designer,479816379,F,1993-10-17,False,12506570352545,KE,Kenya,2,Nyeri,Bachelor's Degree,Work,1429401965,Active,False,72,Kilifi County Hospital,Erin,Lin,62,Tracy,9340 Smith Valley,42b4a12e-cb4d-4d30-a810-c5010159be2a,General Wellness,Employer-Based,True,False,False,b59ab7ac-2f88-4c55-a381-6483364db70d,Joe Evans,Joe Evans,2025-04-28 09:25:06,2025-04-28 08:50:20,False,False,False,False,False,False
48,Tigania West,31065707712674,K,"Surveyor, building",310657077,F,1951-09-22,False,33523920100635,KE,Kenya,6,Meru,Secondary Education,Personal,9514846564,Active,True,52,Mama Lucy Kibaki Hospital,Kimberly,Ball,30,,6299 Sullivan Village,c99c0c92-f309-4383-af4f-be866a75b9bc,Hypertension Management,Employer-Based,True,True,False,f2ed8dc0-977c-44fa-b0e9-2ba3d164114b,Ryan Webb,James Weber,2025-04-28 10:20:01,2025-04-28 10:16:40,False,False,False,False,False,False
45,Imenti North,33622636789813,A,Farm manager,336226367,F,1976-08-25,False,76388316786330,KE,Kenya,6,Meru,Bachelor's Degree,Work,3872148951,Active,False,29,Likuyani Sub-County Hospital,April,Mitchell,51,,20037 Stanley Roads,16e1bc71-8ad6-4620-89a7-bc8872c6532d,Hypertension Management,NHIF,False,True,False,3ccaaaf5-1996-496e-bc66-cc3c0f423d8f,Kathleen Mooney,Kathleen Mooney,2025-04-28 11:24:56,2025-04-28 11:20:00,False,False,False,False,False,False
68,Embakasi Central,15355872699446,K,Contracting civil engineer,153558726,M,1997-08-21,False,19893322190386,KE,Kenya,9,Nairobi,Doctorate,Family,6328708317,Active,False,8,Kambu Health Centre,Kenneth,Higgins,54,,9868 Merritt Summit Suite 743,d437163e-d341-4858-ab48-b7b090185acf,Hypertension Management,Private,True,True,False,66d404b6-a268-4877-a5b5-cf7bb2a8d143,Heather Hess,Stephanie Knight,2025-04-28 12:13:44,2025-04-28 12:00:06,False,False,False,False,False,False
18,Matete,20808153900880,R,"Designer, ceramics/pottery",208081539,M,1963-07-09,True,,KE,Kenya,3,Kakamega,Bachelor's Degree,Family,3455812236,None,False,77,Bamba Sub County Hospital,Ryan,Ramirez,48,Richard,6587 Brown Village,2aa798f9-c4a5-4985-b469-6df32f917805,Hypertension Management,None,True,True,False,8d353c24-919d-47a3-8de3-946b6e0aa97e,Mrs. Jennifer Palmer DDS,Mrs. Jennifer Palmer DDS,2025-04-28 13:17:18,2025-04-28 13:09:09,False,False,False,False,False,False
24,Kakamega South,17781228819643,J,Press photographer,177812288,M,2000-06-30,True,24581473261960,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,4668893734,Active,False,44,Mirangine Health Centre,Jason,Stein,33,Lauren,5627 Tina Place,a28d6f96-f672-4e5c-a969-21f0606be58b,Diabetes Care,Employer-Based,False,False,False,24181818-1e96-48b6-bf03-f9ab46a7188a,Phillip Krueger,Phillip Krueger,2025-04-28 14:26:11,2025-04-28 13:27:42,False,False,False,False,False,False
25,Kakamega Central,21574344440022,A,Health physicist,215743444,F,1991-10-11,False,,KE,Kenya,3,Kakamega,Primary Education,Family,2046537556,None,True,69,Coast General Teaching Refferal Hospital - Mtongwe Outreach Centre,Alyssa,Long,42,,70805 Debra Tunnel Apt. 033,8d9bf87d-88fb-4b81-8c1f-540cfa22c665,General Wellness,None,True,False,False,6de2f46e-14da-45fe-a3b3-aead898da3ad,Amanda Young,Patrick Spencer,2025-04-28 15:12:04,2025-04-28 15:11:37,False,False,False,False,False,False
