sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
82,Roysambu,44969312709720,D,Systems analyst,449693127,M,1955-11-29,False,26142265818085,KE,Kenya,9,Nairobi,No Formal Education,Family,2983248262,Active,False,3,Kilungu Sub-County Hospital,David,Hernandez,59,,88125 Jessica Track Suite 664,f036c252-d9d4-44dc-b922-e938d403a59d,Diabetes Care,Community-Based,True,True,False,e805afd1-6eea-4b11-9679-6220c17b3372,Jonathan York,Jonathan York,2025-04-27 18:08:43,2025-04-27 17:57:29,False,False,False,False,False,False
4,Kibwezi East,27140352375476,J,Exercise physiologist,271403523,M,1937-12-13,True,23712329963561,KE,Kenya,1,Makueni,Diploma,Personal,0994999393,Active,False,71,Mikindani Medical Clinic,Jeremy,Peck,30,Steven,72897 White Loaf Suite 722,d912e210-f478-40ed-bc69-2349d58e2535,General Wellness,Employer-Based,False,True,False,53aa92b7-e9a4-4010-865f-6eb87afb86f7,Brendan Richardson,Brendan Richardson,2025-04-27 18:45:13,2025-04-27 18:34:51,False,False,False,False,False,False
81,Starehe,19904478700445,C,Architectural technologist,199044787,M,1986-03-03,False,,KE,Kenya,9,Nairobi,Primary Education,Family,1279757366,None,False,58,Kayole II Sub County Hospital,Corey,Johnson,28,,9998 Abigail Mission Suite 038,43641660-ad00-436a-80dd-e38cf115ee63,Diabetes Care,None,True,False,False,e208698d-2df1-4ced-b3ae-a58ce0490ff2,Michelle Ellis,Michelle Ellis,2025-04-27 19:35:36,2025-04-27 19:17:11,False,False,False,False,False,False
37,Rongai,13012157947516,K,Curator,130121579,F,1997-06-29,False,11724592728339,KE,Kenya,4,Nakuru,Diploma,Family,6447264908,Active,False,55,Dagoretti Sub-County Hospital Mutuini,Kimberly,Terrell,78,,81298 Phillip Islands Suite 027,9fc6cb9a-b6c7-451d-95f4-769596ed50a6,Hypertension Management,NHIF,True,False,False,528187d9-04df-474b-868e-a3ed25341d80,Arthur Friedman,Arthur Friedman,2025-04-27 21:07:27,2025-04-27 20:54:14,False,False,False,False,False,False
60,Mvita,68010558185367,K,Statistician,680105581,M,1986-03-15,True,81032314298708,KE,Kenya,8,Mombasa,Secondary Education,Work,1751868926,Active,False,66,Jomvu Model Health Centre,Kevin,Marquez,50,Dakota,59222 Kayla Center,c5cd87c3-206a-4b1e-92ee-745308c6200f,General Wellness,Community-Based,False,True,False,aa2a163b-579d-45bc-921b-6ccef323395f,Diane Mcdowell,Diane Mcdowell,2025-04-27 21:39:23,2025-04-27 21:22:19,False,False,False,False,False,False
52,Igembe South,25028069880186,J,"Research officer, political party",250280698,F,1966-10-10,False,12723296828703,KE,Kenya,6,Meru,Master's Degree,Family,0940777809,Active,True,16,Tumutumu PCEA Hospital,Jennifer,Collins,28,,776 Miller Rapid,b1f1821f-0772-4f55-9598-b941445640d4,Hypertension Management,Community-Based,False,True,False,5aae6448-7276-4d48-a020-5afc45305492,Angela Smith,Angela Smith,2025-04-27 22:56:28,2025-04-27 22:46:37,False,False,False,False,False,False
74,Kasarani,20231833754579,A,Clinical embryologist,202318337,F,1991-02-24,True,26236680564754,KE,Kenya,9,Nairobi,Diploma,Emergency,5020994510,Active,False,59,Kasarani Health Centre,Adriana,Khan,62,,49998 Tammy Summit,e2ffc2e4-c2a5-4bb6-9c33-2cad84c2d829,General Wellness,Private,False,False,False,8858f37f-6157-4f81-85b1-8554407ef398,Carl Cummings,Carl Cummings,2025-04-28 00:05:33,2025-04-27 23:58:28,False,False,False,False,False,False
3,Kaiti,25860349701201,K,"Engineer, manufacturing systems",258603497,M,1962-11-07,False,,KE,Kenya,1,Makueni,Doctorate,Personal,1472145868,None,False,18,Gichiche Health Centre,Kent,Huynh,60,Brandon,98179 Simmons Vista,3cbf9aed-c84b-4d2e-9caf-67ab9969c7a1,General Wellness,None,True,True,False,e56cac50-bfff-4121-9845-ddfee42fe509,Christopher Livingston Jr.,Christopher Livingston Jr.,2025-04-28 01:03:21,2025-04-28 00:38:12,False,False,False,False,False,False
34,Kuresoi North,17626224048003,E,"Engineer, maintenance (IT)",176262240,F,1990-10-31,True,,KE,Kenya,4,Nakuru,Bachelor's Degree,Emergency,2934301071,None,True,16,Tumutumu PCEA Hospital,Emily,Fox,38,,55830 Hannah Glens Apt. 448,6613816a-0aa4-4f27-8e07-6075ec3930cb,Hypertension Management,None,True,True,False,f16e1f5a-a47b-48de-98e5-742360dc75a2,Cindy Clark,Angela Smith,2025-04-28 01:49:10,2025-04-28 01:40:19,False,False,False,False,False,False
52,Igembe South,43431503182103,K,"Psychologist, counselling",434315031,F,1990-09-27,True,50779682294933,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,5770272785,Active,False,35,Bahati Sub-County Hospital,Krista,Wang,58,Ashley,495 Jared Spur,415dd6cc-0165-4e3d-96f5-d05d63de5888,General Wellness,Community-Based,False,False,False,77c28672-5490-41e1-9058-a70d6bb535f8,Michael Lynn,Michael Lynn,2025-04-28 03:06:30,2025-04-28 02:39:28,False,False,False,False,False,False
39,Ol Kalou,32527697621370,G,Glass blower/designer,325276976,M,1990-09-23,False,,KE,Kenya,5,Nyandarua,Primary Education,Family,2996291450,None,False,65,Likoni Sub-County Hospital,Gary,Hendricks,76,Robert,3574 Alicia Extensions,a47ef92a-55b5-44c9-bfbf-7aecc266edbd,Diabetes Care,None,False,False,False,eabfcabf-e582-41cb-a2f9-1885589aca0c,Samantha Jacobs,Samantha Jacobs,2025-04-28 03:45:29,2025-04-28 03:26:21,False,False,False,False,False,False
