sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
31,Molo,20672802565144,D,Publishing rights manager,206728025,F,1964-10-16,False,,KE,Kenya,4,Nakuru,Doctorate,Personal,4137277685,None,False,33,Molo Sub-County Hospital,Deanna,Marquez,60,Traci,63494 Cindy Cape Suite 617,7774c09e-4d45-4c10-9862-7a6c77ebdce3,General Wellness,None,True,True,False,687059f4-b048-4a8c-a196-33d9a2fd8051,Paul Washington,Tracy Coleman,2025-04-26 11:09:44,2025-04-26 10:56:05,False,False,False,False,False,False
42,Kinangop,45861487434211,E,English as a foreign language teacher,458614874,F,1979-03-19,False,12859470342582,KE,Kenya,5,Nyandarua,Master's Degree,Family,9932420248,Active,False,28,Navakholo Sub-County Hospital,Erin,Peterson,46,,4417 Jeffery Key Suite 538,651f0f67-c71f-49cf-87ee-c97000897643,Hypertension Management,Private,False,False,False,8e6a9bfd-ba1f-44bf-8843-30a783e2ba83,Erica Hall,Richard Jackson,2025-04-26 12:39:20,2025-04-26 12:24:17,False,False,False,False,False,False
49,Buuri,26786065252257,R,Early years teacher,267860652,M,1974-12-05,True,22555184130825,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,5362689047,Active,False,59,Kasarani Health Centre,Rodney,Armstrong,50,,641 Tiffany Alley,85a034ed-1df8-420b-894c-d2d8088f33db,Diabetes Care,Community-Based,True,True,False,329836f5-3539-4909-8c7a-be77b48e9ca1,John Landry,Carl Cummings,2025-04-26 13:26:00,2025-04-26 13:25:38,False,False,False,False,False,False
40,Kipipiri,32887764001917,K,Publishing rights manager,328877640,M,1967-05-07,False,42899113261849,KE,Kenya,5,Nyandarua,Master's Degree,Emergency,6435990093,Active,False,52,Mama Lucy Kibaki Hospital,Kyle,Perez,58,,6047 Mclaughlin Hill,480e2900-3aa6-4e54-8992-962140316d66,General Wellness,NHIF,True,False,False,73f6ee65-c12a-42e4-b8c6-7482db8cf771,James Weber,James Weber,2025-04-26 14:40:06,2025-04-26 14:29:26,False,False,False,False,False,False
6,Kilome,14144030178113,D,Facilities manager,141440301,M,1962-03-23,False,,KE,Kenya,1,Makueni,Primary Education,Personal,1875646726,None,False,46,Ol Joro Orok Medical Clinic,Daniel,Wagner,63,Terry,154 April Viaduct Apt. 027,66cf561a-2030-4a4a-8f4c-d0d119c6a14b,General Wellness,None,True,True,False,b6d50fed-0659-403b-8d8d-46ef2e4654f9,Marco Davis,Marco Davis,2025-04-26 15:20:01,2025-04-26 15:05:32,False,False,False,False,False,False
49,Buuri,36038122681813,J,Animator,360381226,M,1951-11-19,False,,KE,Kenya,6,Meru,Doctorate,Family,8604356605,None,False,16,Tumutumu PCEA Hospital,John,Dominguez,73,Laura,374 Vargas Gardens,5429df82-e67e-4881-b13c-34ca9d86bef0,Diabetes Care,None,False,False,False,b2229af5-5cbe-49e4-9ff9-1a96ed89b684,Donna Cordova,Donna Cordova,2025-04-26 16:40:30,2025-04-26 15:47:28,False,False,False,False,False,False
6,Kilome,57437758415735,D,"Administrator, sports",574377584,M,1989-09-17,True,18455993101020,KE,Kenya,1,Makueni,Master's Degree,Emergency,2226679419,Active,False,34,Gilgil Sub-County Hospital,Daniel,Sanders,35,Matthew,865 Wayne Isle Apt. 673,37a19d8c-f16e-4c07-a506-5310abf7b120,General Wellness,Community-Based,False,False,False,901e1096-7117-4247-9748-66cb86870457,Keith Melendez,Robert Gill,2025-04-26 17:02:38,2025-04-26 17:01:07,True,False,False,False,False,False
2,Mbooni,32192204403053,L,"Surveyor, mining",321922044,F,1990-08-27,False,32554449529458,KE,Kenya,1,Makueni,No Formal Education,Emergency,5049221704,Active,False,14,Mukurweini Sub-County Hospital,Laura,Harris,34,,186 Johnson Lock Apt. 201,2bd11d47-d072-422c-84c7-64290d715b60,Diabetes Care,NHIF,True,True,False,5d08ef5a-eb7e-4387-b6a5-34c16c7c42b7,Luis Jenkins,Luis Jenkins,2025-04-26 18:43:39,2025-04-26 18:42:13,False,False,False,False,False,False
82,Roysambu,15137425901467,J,Personal assistant,151374259,M,1990-05-31,False,26883969130202,KE,Kenya,9,Nairobi,Secondary Education,Family,8919827182,Active,False,83,Consolata Mission Hospital Nkubu,James,Martin,35,Timothy,37170 Short Inlet Suite 269,15ae64be-4039-4dd5-800b-6aaad12d99f7,General Wellness,Community-Based,False,False,False,8d1d511d-1054-4b49-b5a4-258083d51075,Erika Potts,Erika Potts,2025-04-26 19:20:06,2025-04-26 18:47:43,True,False,False,False,False,False
73,Kamukunji,10433785660314,D,Aid worker,104337856,F,1984-08-22,True,61904273890834,KE,Kenya,9,Nairobi,Primary Education,Personal,4901459967,Active,True,10,Emali Model Health Centre,Dorothy,Johnson,40,Michelle,219 Weiss Mill Apt. 054,37e7d3da-a848-4722-94ce-a1df68039e2c,Hypertension Management,Employer-Based,False,True,False,284a725b-1404-4081-ab61-6633f697e70b,Paula Smith,Paula Smith,2025-04-26 20:46:42,2025-04-26 20:23:16,False,False,False,False,False,False
