sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
37,Rongai,17417153560873,M,"Surveyor, mining",174171535,F,1963-01-28,True,35591194097150,KE,Kenya,4,Nakuru,Secondary Education,Work,9600133890,Active,False,70,Diani Beach Hospital Limited - Shika Adabu,Margaret,Johnson,62,,863 Lawrence Valleys,ce8ae2f8-4dba-46d1-9268-bf50e6eab67c,General Wellness,Private,False,True,False,f75568f3-9ec2-490a-b534-6cce17da276f,Elizabeth Johnson,Elizabeth Johnson,2025-04-12 19:32:22,2025-04-12 19:17:08,False,False,False,False,False,False
36,Njoro,12115207794312,S,Psychiatric nurse,121152077,M,1955-03-24,False,74424211271908,KE,Kenya,4,Nakuru,Secondary Education,Family,5116155940,Active,False,23,Mumias County Hospital,Sean,Blake,70,,1849 Ray Squares,c6ad9884-3425-431a-b775-0e1eb1f49e4c,Hypertension Management,Community-Based,True,True,False,ae366d45-d674-4e73-938e-db0f1a67e0c9,Susan Clark,Susan Clark,2025-04-12 20:55:16,2025-04-12 20:48:04,False,True,False,False,False,False
19,Lugari,96445110569219,A,Financial risk analyst,964451105,F,1949-10-16,True,,KE,Kenya,3,Kakamega,Diploma,Personal,5255341928,None,False,79,Chasimba Health Centre,Andrea,Stanley,75,Patricia,6483 Cameron Trail,fabeea39-114b-4b9f-862a-42ce74d12cd1,Hypertension Management,None,False,False,False,a665092f-f968-4114-9ca5-cb58feb7413f,Michelle Calhoun,Michelle Calhoun,2025-04-12 21:59:17,2025-04-12 21:58:48,False,False,False,False,False,False
21,Khwisero,16496754403091,A,Solicitor,164967544,F,1999-02-22,True,31521135958781,KE,Kenya,3,Kakamega,Secondary Education,Personal,5376724238,Active,False,22,Butere Sub-County Hospital,Amy,Underwood,26,,969 Cox Dam Suite 101,6e9bb5c4-b078-4dfd-9ca4-c633a830139b,General Wellness,NHIF,False,False,False,21590226-0d1e-44cc-ba0f-6e3a89546910,Rachel Santos,Rachel Santos,2025-04-12 22:49:20,2025-04-12 22:21:57,True,False,False,True,False,False
78,Makadara,16105203951460,B,Hospital doctor,161052039,F,1990-09-01,False,26552660561693,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,7848018451,Active,False,11,Nyeri County Referral Hospital,Brittany,Moore,34,,70482 Monica Hills Apt. 252,5bb00f6f-6f48-4fbb-b55b-94dac358d8ae,Diabetes Care,Community-Based,True,False,False,7da02ccb-1d6a-420b-9962-0ebdec13ef9c,Troy Meyers,Troy Meyers,2025-04-12 23:49:35,2025-04-12 23:29:14,False,False,False,False,False,False
77,Kibra,85516803981731,J,Comptroller,855168039,M,1944-05-26,True,15340343856634,KE,Kenya,9,Nairobi,Diploma,Family,4303911718,Active,False,26,Khwisero Sub-County Hospital,Joshua,Osborne,81,Joseph,782 Rose Rest,a5f470eb-9e47-4873-850d-5ea91d5f52a6,General Wellness,NHIF,False,True,False,6b0dd64a-994e-4262-8e53-35e0fe7b28a7,Laurie Martin,Laurie Martin,2025-04-13 00:52:21,2025-04-13 00:41:18,False,False,False,False,False,False
17,Mumias,19897433833879,J,"Surveyor, building",198974338,F,1981-01-22,False,27518922404470,KE,Kenya,3,Kakamega,No Formal Education,Personal,7871331509,Active,False,24,Malava Sub-County Hospital,Jenny,Lewis,44,,301 Jeremy Bypass,460752df-409e-48cb-88f0-90034e1111bc,Diabetes Care,NHIF,False,False,False,2d3c96a0-6ab5-4b08-a1a7-79b86771bc17,Gabriela Randolph,Wendy Webb,2025-04-13 01:58:11,2025-04-13 01:51:58,True,False,True,False,False,False
74,Kasarani,25321810538263,S,Pharmacologist,253218105,F,1960-07-22,True,22353830033454,KE,Kenya,9,Nairobi,Doctorate,Emergency,9737631165,Active,False,66,Jomvu Model Health Centre,Shannon,Jones,64,,0106 Mcbride Coves Apt. 338,be3936ef-d9eb-4039-be47-635d5b779eea,General Wellness,Community-Based,False,False,False,65e2ddf9-94b0-4359-83b5-c806919e465a,Brent Petty,Brent Petty,2025-04-13 02:52:33,2025-04-13 02:19:25,False,False,False,False,False,False
12,Mukurweini,20086887833695,J,Oncologist,200868878,F,1963-04-26,False,89184573604751,KE,Kenya,2,Nyeri,Primary Education,Personal,0801326773,Active,False,14,Mukurweini Sub-County Hospital,Joan,Henderson,62,,60647 Henderson Street,e99e5247-db4b-4991-b2f2-a1715b347088,Hypertension Management,Community-Based,True,True,False,7f372255-fd15-4895-b462-719dabc64ad2,Bianca Jackson,Luis Jenkins,2025-04-13 03:40:30,2025-04-13 03:31:59,False,False,False,False,False,False
66,Dagoretti North,32188714687796,Z,Rural practice surveyor,321887146,M,1954-11-23,True,20932451255205,KE,Kenya,9,Nairobi,Primary Education,Work,0500978820,Active,False,52,Mama Lucy Kibaki Hospital,Zachary,Peters,70,Michelle,19136 Shelly Port,f30ef8de-28db-4a01-b069-6be7f179d627,General Wellness,Community-Based,True,True,False,275fd05f-c8d3-4a20-8074-c21190e10f68,Ryan Webb,Ryan Webb,2025-04-13 04:33:37,2025-04-13 04:13:22,False,False,False,False,False,False
23,Navakholo,12094798868582,D,Wellsite geologist,120947988,F,1986-07-05,False,,KE,Kenya,3,Kakamega,Primary Education,Family,3462475107,None,False,3,Kilungu Sub-County Hospital,Danielle,Wheeler,38,,83842 Ibarra Gardens,f8283fcb-bf21-4d88-96de-044048a7316a,Diabetes Care,None,False,False,False,d951f695-e794-4e58-b4bc-49e2f5280bc5,Christopher Ibarra,Christopher Ibarra,2025-04-13 05:34:37,2025-04-13 05:06:00,False,False,False,False,False,False
