sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
26,Kakamega East,59032227196894,E,"Scientist, marine",590322271,F,1991-03-26,False,59032227196894,KE,Kenya,3,Kakamega,Diploma,Personal,6433481705,Active,False,3,Kilungu Sub-County Hospital,Emily,Thompson,34,,56621 Amanda Neck,a4440ccb-17d9-4525-87e7-d398ee0b1948,General Wellness,None,True,True,False,0ef266ee-6505-48dc-9898-d703e1f90caf,Erika Johnson,Erika Johnson,2025-04-06 22:47:59,2025-04-06 22:31:19,False,False,False,False,False,False
45,Imenti North,11473650664491,J,Customer service manager,114736506,F,1958-05-25,True,11473650664491,KE,Kenya,6,Meru,Master's Degree,Work,9949387430,None,False,21,Kakamega County Referral Hospital,Julia,Price,66,,69385 Stevens Ports Apt. 147,9ed5842a-45a5-4092-a18f-648acd991a9e,Hypertension Management,None,False,True,False,51d91d72-d236-4d99-894e-741ed888ef71,Christine Miller,Sarah Burton,2025-04-06 23:13:02,2025-04-06 22:59:00,False,False,False,False,False,False
72,Embakasi West,97341880395542,M,"Designer, industrial/product",973418803,F,1998-04-06,True,97341880395542,KE,Kenya,9,Nairobi,Diploma,Emergency,9676291603,Active,True,33,Molo Sub-County Hospital,Michael,Kirby,27,,841 Regina Loop Apt. 511,b13737e2-9dc2-4ad0-bccc-15fffa8acd31,General Wellness,NHIF,True,False,False,e4a3e6ac-3720-42b5-a3b7-0909d05bfe79,Tracy Coleman,Tracy Coleman,2025-04-07 00:37:07,2025-04-07 00:10:26,False,False,False,False,False,False
40,Kipipiri,30707539637714,W,Administrator,307075396,M,1972-04-01,True,30707539637714,KE,Kenya,5,Nyandarua,Secondary Education,Work,7017656360,Active,False,18,Gichiche Health Centre,William,Chan,53,,25777 Christopher Shoals Apt. 727,d06baa57-aa48-48db-a479-e50f5ed5f1a8,General Wellness,None,True,False,False,eadbba19-a13d-4a2b-8fea-597419d07f6f,Adriana Smith,Adriana Smith,2025-04-07 01:26:32,2025-04-07 01:20:55,False,False,False,False,False,False
19,Lugari,96456084289476,L,"Engineer, technical sales",964560842,M,1955-12-15,False,96456084289476,KE,Kenya,3,Kakamega,Doctorate,Personal,8621042752,Active,False,19,Chaka Health Centre,Lori,Skinner,69,,837 Mary Valleys,9ef30150-d797-4cda-9ec3-98c9dc677a2b,Diabetes Care,NHIF,True,False,False,0c753220-b341-42dc-8175-6ed0b7fe32de,Rachael Romero,Jennifer Burgess,2025-04-07 02:47:26,2025-04-07 02:47:22,False,False,False,False,False,False
53,Kilifi North,78675495943902,A,"Pharmacist, community",786754959,M,1989-04-05,True,78675495943902,KE,Kenya,7,Kilifi,Primary Education,Work,0063353310,None,False,54,Pumwani Maternity Hospital,Alexandra,Bates,36,,53131 Jennifer Cape,febd1b4b-f931-488b-991c-f3ae267fe016,Diabetes Care,None,False,True,False,c10894ad-4928-4191-bfb4-d95a739c6ac9,Brandon Davis,Brandon Davis,2025-04-07 03:23:48,2025-04-07 02:57:09,False,False,False,False,False,False
77,Kibra,23557063557753,R,"Administrator, charities/voluntary organisations",235570635,M,1982-08-04,False,23557063557753,KE,Kenya,9,Nairobi,Master's Degree,Personal,1331552065,Active,False,90,Timau Sub-County Hospital,Robert,Rodriguez,42,Mark,73149 Williams Forge Suite 497,0edec7a8-76fd-4550-9879-6b0a1924f549,General Wellness,Employer-Based,False,True,False,9e47a910-709c-497d-a86d-e536505e4ac9,Lacey Hall,Elizabeth Campbell,2025-04-07 04:39:23,2025-04-07 04:32:55,False,False,False,False,False,False
50,Igembe Central,18862758307795,T,Transport planner,188627583,F,1980-10-30,False,18862758307795,KE,Kenya,6,Meru,Primary Education,Work,5625257150,Active,True,17,Wamagana Health Centre,Tonya,Garcia,44,,8389 Jesse Ridges Apt. 436,5094df24-0a4b-406f-a1e0-d0ad7ca6c8bd,Diabetes Care,NHIF,True,True,False,2d1388c5-20ca-40e9-82ec-f867b54cb1b7,Rachel Bailey,Rachel Bailey,2025-04-07 05:49:00,2025-04-07 05:44:09,False,False,False,False,False,False
57,Ganze,27658881886736,K,Archaeologist,276588818,F,1948-06-03,False,27658881886736,KE,Kenya,7,Kilifi,Doctorate,Emergency,6303975245,None,False,30,Sheywe Community Hospital Limited,Katherine,Harvey,76,,403 Cooper Ford Apt. 339,5535aba7-7c55-448a-b18b-d759366cafce,Diabetes Care,None,False,False,False,5c52d04a-a44c-40ea-8af1-2c274529e89e,Danielle Murphy,Andrea Davis,2025-04-07 06:25:05,2025-04-07 05:59:31,False,False,False,False,False,False
51,Igembe North,99321444272971,M,Fashion designer,993214442,M,1956-11-01,False,99321444272971,KE,Kenya,6,Meru,Master's Degree,Personal,3023212983,Active,False,53,Mbagathi County Referral Hospital,Monique,Boyd,68,,7423 Roger Rest,ebec812b-15f5-4c68-b058-2bdd8c65b9d5,Diabetes Care,NHIF,False,True,False,7acd879a-7fc2-488c-85fa-3b8f28a53a10,Kathryn Shelton,Kathryn Shelton,2025-04-07 07:41:48,2025-04-07 07:20:19,False,False,False,False,False,False
