sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
15,Lukuyani,21496629840556,J,"Surveyor, hydrographic",214966298,M,1995-12-17,True,30147201504846,KE,Kenya,3,Kakamega,Secondary Education,Emergency,9715762894,Active,False,41,JM Kariuki Memorial Hospital,Jeffrey,Kelley,29,Christina,3351 Thomas Lodge,1b92f1d0-f038-4adc-8316-4f0ce382f8de,Diabetes Care,Private,False,True,False,74323dca-b55a-4198-b692-1fd8740bedc1,Blake Hardy,Blake Hardy,2025-04-26 12:27:00,2025-04-26 12:14:41,False,False,False,False,False,False
48,Tigania West,32212326708134,R,Waste management officer,322123267,F,1977-09-24,False,12693576046665,KE,Kenya,6,Meru,Primary Education,Family,6177200231,Active,False,22,Butere Sub-County Hospital,Rachel,Mcdonald,47,,020 Stephanie Underpass,37486d17-28c3-47e6-bf8c-31e219c23001,General Wellness,Community-Based,False,True,False,3233b11c-a0ba-4d26-b6ca-2066a0e57c27,Courtney Lee,Courtney Lee,2025-04-26 13:24:53,2025-04-26 13:24:26,False,False,False,False,False,False
68,Embakasi Central,13732503302005,R,Proofreader,137325033,M,1946-07-13,True,23758302689446,KE,Kenya,9,Nairobi,No Formal Education,Family,4009037224,Active,False,30,Sheywe Community Hospital Limited,Randall,Ramirez,78,,2430 Ross Radial,3e410d46-ffcb-48d5-9e9a-a0a175cc3e48,Hypertension Management,Employer-Based,False,False,False,f37adb2d-775c-4408-b89f-63813a06eda8,Andrea Davis,Andrea Davis,2025-04-26 14:26:03,2025-04-26 13:34:10,False,False,False,False,False,False
27,Kakamega North,46034190189158,J,"Engineer, control and instrumentation",460341901,M,1966-02-03,False,28404343856320,KE,Kenya,3,Kakamega,No Formal Education,Emergency,0067992846,Active,False,22,Butere Sub-County Hospital,Jason,Jennings,59,Ruth,5642 Peter Walk Apt. 759,22a64b24-90b1-476e-bfb6-1f06c88c6699,Hypertension Management,NHIF,False,False,False,5d138739-bd8a-4c43-accc-e465d6e4aa3c,Courtney Lee,Courtney Lee,2025-04-26 15:22:07,2025-04-26 15:12:56,False,False,False,False,False,False
48,Tigania West,33558759922758,J,"Scientist, forensic",335587599,M,1989-02-12,False,20326793307085,KE,Kenya,6,Meru,Doctorate,Emergency,7949051584,Active,False,75,Rabai Sub County Hospital,Joel,Smith,36,Bruce,8120 Stephanie Estates,facd5155-de6d-498a-afbc-fec49f87c5c2,Hypertension Management,Employer-Based,True,False,False,db0c5c3d-9fb2-41a7-b747-0c2489becbd1,Pamela Young,Tracey Leonard,2025-04-26 16:24:36,2025-04-26 16:23:49,False,False,False,False,False,False
42,Kinangop,11967224125612,E,Soil scientist,119672241,F,1952-09-21,True,23138120496163,KE,Kenya,5,Nyandarua,No Formal Education,Work,9506573132,Active,False,38,Elburgon Sub-County Hospital,Erin,Christensen,72,,55297 Garrett Pike Suite 677,6b18bd19-8f52-415b-88b0-820dcc42fe7b,Hypertension Management,Community-Based,True,True,False,d1941430-a10a-4877-9a9f-2a1aba6b3f78,Lauren Reyes,Lauren Reyes,2025-04-26 17:14:03,2025-04-26 17:12:49,False,False,False,False,False,False
8,Kieni West,14892166747114,A,Audiological scientist,148921667,F,1957-08-04,False,,KE,Kenya,2,Nyeri,Doctorate,Personal,0897079472,None,False,38,Elburgon Sub-County Hospital,Audrey,Munoz,67,Amanda,91775 Amber Forks Apt. 776,31ecd8b4-3b42-471e-a8ed-13acd8b89bd0,Diabetes Care,None,True,False,False,ed21352e-7b07-4fae-83a5-41f8f99949ba,Colin Prince,Colin Prince,2025-04-26 18:07:33,2025-04-26 17:41:42,False,False,False,False,False,False
31,Molo,31807394084450,L,"Therapist, speech and language",318073940,F,1982-09-03,True,,KE,Kenya,4,Nakuru,Bachelor's Degree,Work,0986043668,None,False,16,Tumutumu PCEA Hospital,Leslie,Hess,42,,0411 Perez Manors Suite 231,f7ca0c54-282a-44c5-bc74-f83488ca5e91,Diabetes Care,None,True,True,False,8691cd63-165e-4f3f-a62b-9ecdfbb6c67b,Cindy Clark,Angela Smith,2025-04-26 18:58:53,2025-04-26 18:46:03,False,False,False,False,False,False
28,Nakuru Town East,13262023692374,W,Aeronautical engineer,132620236,M,1961-11-17,False,25331087924177,KE,Kenya,4,Nakuru,Primary Education,Work,4610875986,Active,False,11,Nyeri County Referral Hospital,Willie,Long,63,,638 Garrett Camp Suite 792,3c957555-e4eb-49bd-9ab1-5617563280c3,Diabetes Care,Community-Based,False,True,False,d83bfc0d-9eff-44c0-a627-92f9a9085919,Troy Meyers,Troy Meyers,2025-04-26 20:27:52,2025-04-26 19:40:56,False,False,False,False,False,False
22,Mutungu,21701903617021,S,Ceramics designer,217019036,F,1995-10-22,True,22281755446591,KE,Kenya,3,Kakamega,Primary Education,Personal,5160614035,Active,False,87,Laare Health Centre,Sheila,Arnold,29,Melissa,3009 Carter Turnpike Suite 248,6c2706ea-bc80-494e-8fac-6f80311476db,General Wellness,NHIF,True,True,False,10423029-4184-40a3-b47f-eae7657624f6,Michael Briggs,Michael Briggs,2025-04-26 21:26:42,2025-04-26 21:14:33,False,False,False,False,False,False
34,Kuresoi North,25028517339770,D,Health and safety adviser,250285173,M,1989-01-27,False,61518162697884,KE,Kenya,4,Nakuru,Diploma,Work,4533495692,Active,False,29,Likuyani Sub-County Hospital,David,Weaver,36,,38598 Blankenship Union,1508adb8-7e79-4124-956e-9518ca1f56f2,Diabetes Care,Private,False,False,False,e5adb0ee-5ed0-410e-987c-6fc5078484c5,Patrick Price,Patrick Price,2025-04-26 21:40:12,2025-04-26 21:34:41,False,False,False,False,False,False
24,Kakamega South,61588834878957,D,Youth worker,615888348,F,1963-11-16,False,,KE,Kenya,3,Kakamega,Secondary Education,Emergency,2487432362,None,False,23,Mumias County Hospital,Deborah,Rose,61,,9955 Cole Trace,1b7b1cfc-4ba9-4e83-abf6-8c13f1e9889c,Diabetes Care,None,False,False,False,c0f9eecc-ade7-422c-9122-6169e3d4cb4d,Susan Clark,Susan Clark,2025-04-26 23:04:51,2025-04-26 23:04:25,False,False,False,False,False,False
75,Lang'ata,29200873252674,D,Clinical cytogeneticist,292008732,F,1979-12-07,True,23184876365589,KE,Kenya,9,Nairobi,Bachelor's Degree,Work,7947199120,Active,True,72,Kilifi County Hospital,Desiree,Barry,45,Amanda,62820 Watson Lock,13483823-7baf-47af-9206-aaad379434cf,Hypertension Management,Employer-Based,True,True,False,edc32f20-863d-4476-b74b-55191ba35a70,Kelly Roberts,Kelly Roberts,2025-04-27 00:23:01,2025-04-27 00:18:22,False,False,False,False,False,False
49,Buuri,10398197357202,D,Passenger transport manager,103981973,M,1989-01-19,False,30976126358260,KE,Kenya,6,Meru,No Formal Education,Emergency,9704922105,Active,False,53,Mbagathi County Referral Hospital,Douglas,Baxter,36,Michael,219 Benson Expressway,ac06a308-13ad-48b1-824f-3d01c210e552,Hypertension Management,Private,True,False,False,2a8613a8-55ee-46ef-ba55-b090f453181c,Joel Allen,Joel Allen,2025-04-27 01:13:42,2025-04-27 00:29:13,False,False,False,False,False,False
24,Kakamega South,22999834627751,J,Statistician,229998346,M,1974-05-17,True,,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,4472512120,None,False,1,Makueni County Referral Hospital,Jack,King,51,Michael,550 Timothy Cove Suite 305,d3af985e-57c7-450a-b1bf-fb1115f3207d,General Wellness,None,True,False,False,ece1bfc1-9a51-406a-ae89-0dc6ca7101b1,Edward Graham,Edward Graham,2025-04-27 02:23:45,2025-04-27 02:05:18,False,False,False,False,False,False
25,Kakamega Central,11678072108773,M,"Embryologist, clinical",116780721,M,1971-08-26,True,54993060591955,KE,Kenya,3,Kakamega,Primary Education,Work,3612403601,Active,False,82,Meru Teaching & Referral Hospital,Mark,Daniels,53,Jeremy,827 Carly Cove Suite 602,e1e98a6a-d656-4dc0-9228-cf9db6dc641a,General Wellness,Private,True,True,False,a14441df-fd55-4a7d-a700-456af013ae91,Derrick Wilson,Derrick Wilson,2025-04-27 03:02:22,2025-04-27 02:43:26,False,False,False,False,False,False
65,Nyali,14594250765481,S,Barista,145942507,F,1953-04-28,True,14067963907408,KE,Kenya,8,Mombasa,Doctorate,Personal,8795529910,Active,False,56,Kangemi Health Centre,Sylvia,Sutton,72,Danielle,91696 Huang Place Apt. 238,9cd5c4f6-8cdb-4412-a6f8-7e38a3ccbc17,General Wellness,Employer-Based,False,True,False,40a038d8-bd01-4c38-85c6-2081d4fdd301,Kevin Price,Kevin Price,2025-04-27 04:22:44,2025-04-27 04:15:52,False,False,False,False,False,False
13,Nyeri Town,27542686791935,J,Chief Financial Officer,275426867,F,1944-11-09,False,24294328463354,KE,Kenya,2,Nyeri,Doctorate,Work,7047640038,Active,False,67,Kisauni Health Centre,Judith,Bean,80,Sarah,60326 Michele Glen Suite 337,15ee536c-1b94-42db-90ca-457a539529ee,Hypertension Management,Private,False,False,False,e3df5bc7-9979-4ab8-848f-3a318a474ed8,Michael Graham,Paul White,2025-04-27 05:12:50,2025-04-27 05:06:15,False,False,False,False,False,False
4,Kibwezi East,18862647814299,V,Wellsite geologist,188626478,M,1967-12-15,True,15146752048863,KE,Kenya,1,Makueni,Primary Education,Personal,3470724625,Active,False,5,Sultan Hamud Health Centre,Vincent,Cameron,57,Taylor,896 Anderson Circle Suite 506,13c49a35-22e5-4f4c-aa03-2d401135360a,General Wellness,Private,False,False,False,7222eb41-6ce3-47dc-b8ad-85a33097ebb5,Brian Miller,Brian Miller,2025-04-27 06:14:47,2025-04-27 05:57:31,False,False,False,False,False,False
