sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
37,Rongai,32431506798489,M,"Surveyor, mining",324315067,F,1961-06-18,True,88467602522515,KE,Kenya,4,Nakuru,Secondary Education,Work,9600133890,Active,False,56,Kangemi Health Centre,Margaret,Johnson,62,,79402 Peterson Drives Apt. 511,202ae87f-6c7f-455f-9f43-70a254cc3e87,General Wellness,Private,False,True,False,89f982a2-f280-4685-bcb8-814674e73166,Sarah Solis,Sarah Solis,2025-04-27 15:19:38,2025-04-27 15:04:24,False,False,False,False,False,False
36,Njoro,91672737987428,J,Estate agent,916727379,M,1973-10-14,False,24901145179777,KE,Kenya,4,Nakuru,Secondary Education,Family,6184959310,Active,False,39,Njoro Sub-County Hospital,James,Howard,57,,16475 Mitchell Fords,3f038789-36b3-4f08-8263-70ba698b3abc,Hypertension Management,Community-Based,True,True,False,ca83d4cb-3e41-4fed-85fb-b55a123376c8,Lauren Freeman,Lauren Freeman,2025-04-27 16:37:54,2025-04-27 16:28:53,False,False,False,False,False,False
19,Lugari,24163128705744,M,Brewing technologist,241631287,F,1963-02-12,True,,KE,Kenya,3,Kakamega,Diploma,Personal,4835030564,None,False,53,Mbagathi County Referral Hospital,Meagan,Miles,76,Melinda,76724 John Points Suite 969,f45b8210-3096-4522-8b2c-9b2fa00e2c04,Hypertension Management,None,False,False,False,d511a5fe-61b8-4879-acb9-f6f9b4029896,Kathryn Shelton,Kathryn Shelton,2025-04-27 17:35:06,2025-04-27 17:29:16,False,False,False,False,False,False
21,Khwisero,15213816761828,J,Surgeon,152138167,F,1935-12-18,True,22195767086147,KE,Kenya,3,Kakamega,Secondary Education,Personal,2691669784,Active,False,83,Consolata Mission Hospital Nkubu,Jennifer,Robinson,71,,845 Kelly Estate,44662cf1-d7f1-4656-a9f5-9dff7721b43a,Hypertension Management,NHIF,False,False,False,d74189a5-3d43-432a-a073-550c0742aab1,Erika Potts,Erika Potts,2025-04-27 18:39:18,2025-04-27 18:22:28,False,False,False,False,False,False
78,Makadara,19918766417154,J,Jewellery designer,199187664,F,2000-11-24,False,15389794197934,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,8932528809,Active,False,55,Dagoretti Sub-County Hospital Mutuini,Jody,Mckay,32,,54303 Christopher Oval,a32d4541-dce9-4acd-ac87-62940e6810b0,Diabetes Care,Community-Based,True,False,False,2bdeaa10-abf2-49d7-a634-1543a34aa9d1,Arthur Friedman,Arthur Friedman,2025-04-27 19:39:49,2025-04-27 19:05:39,False,False,False,False,False,False
77,Kibra,12135874565886,R,"Scientist, forensic",121358745,M,1995-11-06,True,21192427180409,KE,Kenya,9,Nairobi,Diploma,Family,8963834657,Active,False,70,Diani Beach Hospital Limited - Shika Adabu,Robert,Spence,72,Joseph,31509 Brianna Avenue,43a1a915-f12b-42e9-845b-2e97fec2ad2a,General Wellness,NHIF,False,True,False,9e2e2105-5e23-4f89-84cc-120d1aaa1a9b,Patrick Tapia,Patrick Tapia,2025-04-27 20:41:28,2025-04-27 19:56:26,False,False,False,False,False,False
17,Mumias,29443535108922,A,Optometrist,294435351,F,1960-04-25,False,13590989989529,KE,Kenya,3,Kakamega,No Formal Education,Personal,4738299737,Active,False,4,Makindu Sub-County Hospital,Andrea,Welch,65,,65667 Emily Rue,fc068ddb-aa38-4d87-b2d1-369c2d81f425,Hypertension Management,NHIF,True,False,False,e58beaf2-eaca-4a06-992b-206967bbc610,Grace Miller,Vanessa Martinez,2025-04-27 20:54:25,2025-04-27 20:52:17,False,False,False,False,False,False
74,Kasarani,19229069981164,A,Chief Technology Officer,192290699,F,1941-04-14,False,26739062286573,KE,Kenya,9,Nairobi,Primary Education,Family,7262473178,Active,False,23,Mumias County Hospital,Annette,Powell,57,,32677 Michelle Circle,a2399123-642a-4f9e-a02d-1013846b9074,General Wellness,NHIF,False,False,False,c5328494-35f2-4ffa-acbc-38cc99debe75,Susan Clark,Susan Clark,2025-04-27 22:43:15,2025-04-27 22:42:20,False,False,False,False,False,False
12,Mukurweini,33897588250508,C,Arts administrator,338975882,F,1999-04-17,False,43221514775882,KE,Kenya,2,Nyeri,Primary Education,Personal,2343098050,Active,False,6,Wote Health Centre,Carmen,Smith,54,,81219 Emma Freeway,d872236c-ba30-46ba-a2f7-84897d8eb5b3,Hypertension Management,Community-Based,True,True,False,52b4bca1-12c6-4c98-8c5c-8deff770be5b,Jessica Hull,Diana Martin,2025-04-27 23:36:50,2025-04-27 23:05:47,False,False,False,False,False,False
66,Dagoretti North,28770864576106,J,"Programmer, systems",287708645,M,1977-06-07,True,24980527368300,KE,Kenya,9,Nairobi,Primary Education,Work,8543534624,Active,False,30,Sheywe Community Hospital Limited,Jared,David,41,Laura,79911 William Curve,f8579b4d-0c5a-44d6-bb5f-d6b96376d7b2,General Wellness,Community-Based,True,True,False,9a439db6-0cbe-418c-833d-2907646dbf8b,Danielle Murphy,Danielle Murphy,2025-04-28 00:29:37,2025-04-28 00:28:16,False,False,False,False,False,False
23,Navakholo,24481449669004,T,Surgeon,244814496,F,1955-07-23,False,,KE,Kenya,3,Kakamega,Primary Education,Family,9808412411,None,False,18,Gichiche Health Centre,Taylor,Ibarra,64,,9353 Wagner Glen Apt. 164,d67a0910-54ec-4262-a3de-d7b9bccea661,Hypertension Management,None,True,False,False,988e4867-6a48-4cce-ab1c-8924f586a57f,Paul Hanson,Paul Hanson,2025-04-28 01:32:21,2025-04-28 01:12:54,False,False,False,False,False,False
57,Ganze,68583183443091,A,Data scientist,685831834,F,1992-11-22,True,31962787269492,KE,Kenya,7,Kilifi,No Formal Education,Personal,8011280598,Active,False,69,Coast General Teaching Refferal Hospital - Mtongwe Outreach Centre,Amanda,Cook,72,,45053 Elizabeth Knoll,3063a39f-9cfd-4272-9384-d94f95a25297,Hypertension Management,Employer-Based,False,True,False,757c6fe5-394a-4e3a-bfdc-e910a5e89996,Amanda Young,Michael Castillo,2025-04-28 02:35:38,2025-04-28 02:31:10,False,False,False,False,False,False
12,Mukurweini,60196655264324,P,"Psychotherapist, dance movement",601966552,F,1964-09-03,True,,KE,Kenya,2,Nyeri,Secondary Education,Emergency,0256342160,None,False,63,Tudor District Hospital,Penny,Henson,53,,5433 Donna Locks,fbd3a6bd-9b47-40c1-9181-07aacc440d75,General Wellness,None,False,True,False,39bddc9e-5849-496f-98a5-4c679ee60dca,Chad Daugherty,Chad Daugherty,2025-04-28 03:35:19,2025-04-28 03:30:03,False,False,False,False,False,False
8,Kieni West,16880109658436,E,Interior and spatial designer,168801096,F,1993-10-17,False,31444233689815,KE,Kenya,2,Nyeri,Bachelor's Degree,Work,1429401965,Active,False,55,Dagoretti Sub-County Hospital Mutuini,Erin,Lin,62,Tracy,9340 Smith Valley,4d4a30f8-950e-4e17-8556-ff408f85a424,General Wellness,Employer-Based,True,False,False,faf1a483-6eec-4356-9b6f-32df73f73645,Leslie Rodriguez,Leslie Rodriguez,2025-04-28 04:46:25,2025-04-28 04:11:39,False,False,False,False,False,False
48,Tigania West,25241861386305,K,"Surveyor, building",252418613,F,1951-09-22,False,12581676160099,KE,Kenya,6,Meru,Secondary Education,Family,9514846564,Active,False,68,Bamburi Dispensary,Kimberly,Ball,30,,6299 Sullivan Village,1971b4d8-8ac3-4b6a-b522-88b5f03d31bc,General Wellness,NHIF,True,False,False,eb6a10e8-d9b4-400d-ba02-7a8ddc8bedd7,Catherine Andersen,Catherine Andersen,2025-04-28 05:41:20,2025-04-28 05:37:59,False,False,False,False,False,False
11,Othaya,13265363362470,A,Farm manager,132653633,M,1976-08-25,False,14412911157784,KE,Kenya,2,Nyeri,Bachelor's Degree,Work,3872148951,Active,False,46,Ol Joro Orok Medical Clinic,Aaron,Mitchell,51,,20037 Stanley Roads,6c66cd6a-9e3a-419c-9d1f-e213b852b35e,Hypertension Management,NHIF,False,True,False,75e19220-d073-489e-a968-c54b5e3a647d,Tyrone Murray,Tyrone Murray,2025-04-28 06:46:15,2025-04-28 06:41:19,False,False,False,False,False,False
68,Embakasi Central,31866362473093,K,Contracting civil engineer,318663624,M,1997-08-21,False,12562419682917,KE,Kenya,9,Nairobi,Doctorate,Family,6328708317,Active,False,28,Navakholo Sub-County Hospital,Kenneth,Higgins,54,,9868 Merritt Summit Suite 743,23978b90-d453-4e23-85ca-014bffdff3d3,Hypertension Management,Private,True,True,False,ff94de3e-a5ee-4230-a2e9-d75eab6fdf7c,Michael Thompson,Richard Jackson,2025-04-28 07:35:03,2025-04-28 07:21:25,False,False,False,False,False,False
18,Matete,32082925018744,R,"Designer, ceramics/pottery",320829250,M,1963-07-09,True,,KE,Kenya,3,Kakamega,Bachelor's Degree,Family,3455812236,None,False,27,Matungu Sub-County Hospital,Ryan,Ramirez,48,Richard,6587 Brown Village,269c8502-0b80-4851-b2b4-46e1230ad929,Hypertension Management,None,True,True,False,6afe905e-5518-4b4f-9eca-054f2753efc2,Kara Fisher,Kara Fisher,2025-04-28 08:38:37,2025-04-28 08:30:28,False,False,False,False,False,False
24,Kakamega South,22748586984349,J,Press photographer,227485869,M,2000-06-30,True,32980784890747,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,4668893734,Active,False,47,Amani Medical Clinic,Jason,Stein,33,Lauren,5627 Tina Place,a7357c78-d53c-4539-b225-c63b448a9fd1,Diabetes Care,Employer-Based,False,False,False,95430e45-6094-4348-bc45-2346a05b78b9,Carolyn Brooks,Carolyn Brooks,2025-04-28 09:47:30,2025-04-28 08:49:01,False,False,False,False,False,False
25,Kakamega Central,22841630811279,A,Health physicist,228416308,F,1991-10-11,False,,KE,Kenya,3,Kakamega,Primary Education,Family,2046537556,None,True,20,Mweiga Health Centre,Alyssa,Long,42,,70805 Debra Tunnel Apt. 033,1dc5b3b8-ebe2-4256-b3c5-7d64303a8a83,General Wellness,None,True,False,False,5ff77843-5a16-40c6-b3eb-9a6115463c5f,William Lee,Bianca Lopez,2025-04-28 10:33:23,2025-04-28 10:32:56,False,False,False,False,False,False
7,Kieni East,29829733544954,S,Agricultural engineer,298297335,F,1976-11-09,False,10445514728756,KE,Kenya,2,Nyeri,Diploma,Family,4529912419,Active,False,20,Mweiga Health Centre,Sara,Howell,64,,3193 Heidi Hollow Apt. 905,f332153d-d342-4f7e-ac37-d93c0428a5a8,General Wellness,Private,True,False,False,85dce045-1d4a-4ac3-a346-55b698acd5c6,William Lee,William Lee,2025-04-28 11:28:37,2025-04-28 10:56:18,False,False,False,False,False,False
12,Mukurweini,59147448951077,J,Solicitor,591474489,M,2000-03-15,False,25912422268554,KE,Kenya,2,Nyeri,No Formal Education,Emergency,1657262849,Active,False,44,Mirangine Health Centre,Joseph,Stanley,76,,9453 Joshua Mission Apt. 799,851c8200-f402-4346-9cdb-8d0149c0b644,Hypertension Management,Private,True,True,False,e4f21697-14c4-4238-9eef-249abf821eec,Angela Thomas,Angela Thomas,2025-04-28 12:44:19,2025-04-28 12:22:13,False,False,False,False,False,False
41,Ndaragwa,29199857733791,M,Financial controller,291998577,M,1989-09-18,False,,KE,Kenya,5,Nyandarua,Master's Degree,Family,4549480831,None,False,80,Vipingo Rural Demonstration Health Centre,Michael,Rogers,47,,377 Mcguire Course Suite 363,6ddd0e79-6557-4d57-a172-381d937dfbb1,Diabetes Care,None,False,False,False,20b53573-0a0b-4e2b-8cba-e267c76e0110,Brian Perez,Brian Perez,2025-04-28 13:46:27,2025-04-28 13:45:46,False,False,False,False,False,False
79,Mathare,32401596553636,E,"Engineer, technical sales",324015965,M,2000-04-19,True,,KE,Kenya,9,Nairobi,Secondary Education,Personal,4431351823,None,False,46,Ol Joro Orok Medical Clinic,Eric,Perkins,44,Kara,989 Hooper Village Apt. 435,0d366349-0ed4-4e88-a092-b94360aa974e,Diabetes Care,None,True,True,False,c5b0f395-09e5-4074-8eec-d611043dae6e,Marco Davis,Marco Davis,2025-04-28 14:40:11,2025-04-28 14:11:09,False,False,False,False,False,False
54,Kilifi South,26550203269489,C,Purchasing manager,265502032,F,1949-12-05,False,74466030159525,KE,Kenya,7,Kilifi,Primary Education,Work,0947775204,Active,False,26,Khwisero Sub-County Hospital,Cassie,Smith,62,Kimberly,7190 Edward Port,e3a9a6c4-a938-42e5-b2d4-f914c0c98f34,General Wellness,NHIF,False,True,False,810dcbce-be81-4002-9ac3-73313b3cb52b,Paul Obado,Paul Obado,2025-04-28 14:54:30,2025-04-28 14:50:47,False,False,False,False,False,False
11,Othaya,29635889008216,T,"Engineer, maintenance (IT)",296358890,F,1963-02-14,True,,KE,Kenya,2,Nyeri,Master's Degree,Emergency,7496499091,None,False,37,Keringet Sub County Hospital,Tiffany,Miller,43,Danielle,123 Andrea Estate Apt. 679,f1beae39-0ba9-4cd3-8bf6-0238262211ff,Hypertension Management,None,False,True,False,7ad4b546-be36-49b2-9076-abb3d4041d5c,Austin Garcia,Austin Garcia,2025-04-28 16:43:25,2025-04-28 16:39:52,False,False,False,False,False,False
46,Imenti South,30522675548878,J,Best boy,305226755,M,1956-12-25,True,35944638977499,KE,Kenya,6,Meru,Doctorate,Work,9361832421,Active,False,29,Likuyani Sub-County Hospital,John,Johnson,61,,947 Taylor Hollow Suite 488,49c8b719-b249-4e87-90eb-f43f9415f9a2,General Wellness,Community-Based,False,False,False,3c99be7e-c153-45c0-9cea-9aa547373596,Kathleen Mooney,Laura Alexander MD,2025-04-28 17:40:45,2025-04-28 17:35:56,False,False,False,False,False,False
81,Starehe,14086297798137,J,Health physicist,140862977,M,1959-02-06,True,29024065393270,KE,Kenya,9,Nairobi,Secondary Education,Work,9904902787,Active,False,72,Kilifi County Hospital,Johnny,Miller,51,Amanda,717 Ortiz Islands Apt. 256,af393d82-1281-49ef-bbf9-988109670313,Hypertension Management,Private,False,False,False,083939f3-6d94-4278-816b-29be85bd094d,Joe Evans,Kelly Roberts,2025-04-28 18:43:19,2025-04-28 18:37:49,False,True,False,False,True,False
33,Bahati,26536432953312,M,Emergency planning/management officer,265364329,M,2004-12-16,False,18885766616490,KE,Kenya,4,Nakuru,Diploma,Family,4516808760,Active,False,72,Kilifi County Hospital,Michael,Roberts,25,Theresa,770 Joseph Curve Suite 771,12347a94-36f4-4791-8cb5-97d13ebe7e4d,General Wellness,Community-Based,False,False,False,c002aa9a-885d-4af4-95b1-d2a7f6c8cc36,Joe Evans,Kelly Roberts,2025-04-28 19:44:17,2025-04-28 19:39:36,False,False,False,False,False,False
44,Imenti Central,15586687923302,A,Government social research officer,155866879,M,1990-12-13,False,97213459469913,KE,Kenya,6,Meru,Secondary Education,Emergency,6131712748,Active,False,59,Kasarani Health Centre,Allen,Mccoy,26,,3782 Lee Rapid Apt. 146,c9eb6609-367c-4339-8e8e-0c16206dee98,Diabetes Care,Private,True,False,False,dbb09b73-6308-49a7-9a24-c8a2034f3381,Carl Cummings,Carl Cummings,2025-04-28 20:14:49,2025-04-28 20:04:01,False,False,False,False,False,False
38,Subukia,14299297732119,G,"Programmer, applications",142992977,F,1978-03-12,False,10342509933527,KE,Kenya,4,Nakuru,Bachelor's Degree,Emergency,7278755886,Active,False,9,Kathonzweni Health Centre,Gina,French,62,,396 Melissa Loop,d24c302f-30ae-4b36-9605-4208cdc3a42b,Hypertension Management,NHIF,False,True,False,041a92c3-fec3-4db7-b4fd-12cccd4b4398,Erik Villa,Erik Villa,2025-04-28 21:43:41,2025-04-28 21:43:41,False,False,False,False,False,False
10,Mathira West,81255797952254,A,Cytogeneticist,812557979,F,1990-03-14,True,17794209815922,KE,Kenya,2,Nyeri,Primary Education,Personal,2895171870,Active,True,88,Kanyakine Sub County Hospital,Amanda,Garner,33,,74596 Melissa Walk,2cecc375-7553-408f-b76a-91769d67b550,Diabetes Care,Employer-Based,False,False,False,504b49f1-7e6b-437e-a0fd-87a0c326d239,Wayne Johnston,Wayne Johnston,2025-04-28 22:46:19,2025-04-28 22:43:04,False,False,False,False,False,False
50,Igembe Central,33107622858746,M,Armed forces training and education officer,331076228,M,1978-07-19,False,23529644654999,KE,Kenya,6,Meru,Secondary Education,Personal,4316117240,Active,False,34,Gilgil Sub-County Hospital,Michael,Ferguson,59,,5562 Amanda Port,caf1ff6b-4a53-4482-9bc9-e7f768511831,General Wellness,Community-Based,False,True,False,6ab68c3e-07c6-4fb8-b1f5-3c15af203b4c,Brittany Howard,Brittany Howard,2025-04-28 23:47:07,2025-04-28 23:30:28,False,False,False,False,False,False
15,Lukuyani,13992243323462,M,Sports coach,139922433,M,1955-11-26,False,,KE,Kenya,3,Kakamega,Primary Education,Family,9237474074,None,False,54,Pumwani Maternity Hospital,Michael,White,69,,5946 Bryant Hollow,9a0f67cb-dcf1-489e-8595-2fdf1a561ce8,General Wellness,None,False,False,False,de691daa-e3b8-4d26-bf2b-1eb923eeeb37,Brandon Davis,Brandon Davis,2025-04-29 00:34:40,2025-04-28 23:53:04,False,False,False,False,False,False
26,Kakamega East,12273331378056,C,Training and development officer,122733313,M,1982-05-08,False,,KE,Kenya,3,Kakamega,Master's Degree,Emergency,0640909743,None,False,37,Keringet Sub County Hospital,Curtis,Cruz,64,John,394 Courtney Road,5443e654-069b-4dea-8087-4ae6491e2cb8,Hypertension Management,None,True,False,False,f8fe35f1-62ef-41a5-bb8e-dddbe6757093,Eugene Kirk,Eugene Kirk,2025-04-29 01:33:14,2025-04-29 01:13:43,False,False,False,False,False,False
39,Ol Kalou,29454732801520,M,"Development worker, international aid",294547328,M,1969-05-17,True,32101890546174,KE,Kenya,5,Nyandarua,Primary Education,Work,5623285884,Active,False,8,Kambu Health Centre,Matthew,Parker,51,,5171 Karen Fork Suite 851,9ef1f4ad-e2df-4cb8-a559-817fe1848b76,Hypertension Management,Private,True,False,False,5298cf32-cac4-4be5-b3c7-2f4331ad188d,Isaac Chase,Stephanie Knight,2025-04-29 02:29:30,2025-04-29 01:49:57,False,False,False,False,False,False
71,Embakasi South,25652166336973,R,Biomedical scientist,256521663,F,1997-08-02,False,11183302387869,KE,Kenya,9,Nairobi,Doctorate,Personal,5137098593,Active,False,50,Leshau Pondo Health Centre,Rachel,Smith,44,,612 Sophia Hollow Suite 113,c1d9bb27-db92-4e67-9b38-3854c7ce7244,General Wellness,Employer-Based,True,True,False,02041070-df1e-4f1a-ba3b-916ce2872400,Mr. Brett Chapman,Mr. Brett Chapman,2025-04-29 03:27:09,2025-04-29 02:56:07,False,False,False,False,False,False
41,Ndaragwa,73577647479317,S,Child psychotherapist,735776474,M,1984-05-24,True,17741357903684,KE,Kenya,5,Nyandarua,Bachelor's Degree,Work,9640537735,Active,False,84,Maua Methodist Hospital,Stephen,Taylor,50,,64317 Elizabeth Row Apt. 053,60c3f38b-296f-49f1-a294-ebfb0b0c3ac9,Diabetes Care,NHIF,False,True,False,6576d3e4-4b03-499c-a9fd-4ec7f7fd5587,Dawn Sims,Dawn Sims,2025-04-29 04:41:36,2025-04-29 04:13:00,False,False,False,False,False,False
21,Khwisero,33964774410703,V,Clinical molecular geneticist,339647744,F,1937-11-28,True,25839981503160,KE,Kenya,3,Kakamega,Master's Degree,Personal,5290422842,Active,False,61,Coast General Teaching and Referral Hospital Vikwatani Outreach Centre,Virginia,Buchanan,67,,53950 Joseph Crossroad,e4f0bced-14d0-4c82-aa6b-a936d5181f07,Hypertension Management,Community-Based,True,True,False,5ef870d7-4e6c-49aa-b9fe-9ff3f1a0eea8,Jacob Long,Arthur Stout,2025-04-29 05:44:36,2025-04-29 04:52:22,False,False,False,False,False,False
76,Westlands,78454103220193,P,Quality manager,784541032,M,1989-01-22,True,,KE,Kenya,9,Nairobi,No Formal Education,Personal,7839084700,None,False,39,Njoro Sub-County Hospital,Patrick,Fox,48,Patrick,177 Rachel Islands Apt. 124,54a6da42-3a89-4aed-ae33-2be7912ff590,Diabetes Care,None,False,True,False,60eac007-eece-4f5a-8b99-ebb4fc749d21,Lauren Freeman,Lauren Freeman,2025-04-29 06:44:50,2025-04-29 06:18:17,False,False,False,False,False,False
74,Kasarani,65163720451899,L,Professor Emeritus,651637204,F,1988-08-31,False,58797687965601,KE,Kenya,9,Nairobi,Diploma,Family,6118367365,Active,True,48,Wanjohi Health Centre,Lori,Richards,32,,156 Ortega Landing Apt. 711,451a99b2-f1b2-4fe2-8db8-fd778ae5b6b2,General Wellness,Employer-Based,True,True,False,f781f1a8-d10f-47d2-be72-ba17927fc48b,Jenna Simpson,Carol Carter,2025-04-29 07:35:52,2025-04-29 07:09:52,False,False,False,False,False,False
57,Ganze,26588873765666,S,Insurance underwriter,265888737,F,1982-04-05,False,,KE,Kenya,7,Kilifi,Master's Degree,Family,8851656049,None,False,9,Kathonzweni Health Centre,Sandra,Davis,74,,832 Walker Coves,dda29283-42a8-4555-8df6-f27b44d3cdf0,Hypertension Management,None,False,True,False,b0e1cd28-fa38-4966-8bce-4d29bcfdaf4b,Gary Brown,Gary Brown,2025-04-29 08:44:51,2025-04-29 08:38:30,False,False,False,False,False,False
48,Tigania West,35235969061491,G,Make,352359690,M,1935-03-26,False,29313844886469,KE,Kenya,6,Meru,Doctorate,Work,9809402445,Active,False,28,Navakholo Sub-County Hospital,Gregory,Hawkins,73,,96120 Julie Forge,564a9098-9bb5-403a-a597-bfeeb9061fd4,General Wellness,Community-Based,False,True,False,df386077-eea4-45f3-ac79-9cf8780bba34,Michael Thompson,Michael Thompson,2025-04-29 09:42:06,2025-04-29 09:39:44,False,False,False,False,False,False
21,Khwisero,19538667189067,J,Training and development officer,195386671,F,1994-07-25,False,17991751981726,KE,Kenya,3,Kakamega,Secondary Education,Work,0229014767,Active,False,74,Mariakani Sub-County Hospital,Jamie,Chavez,70,,3815 Rodriguez Springs Suite 840,a44dcfa7-daf7-4818-b499-871d165c823b,Hypertension Management,Employer-Based,True,True,False,e7e40267-095f-4819-b5d4-10ebc2b3073d,Ralph Dawson,Ralph Dawson,2025-04-29 10:34:12,2025-04-29 10:12:56,False,False,False,False,False,False
51,Igembe North,16544220675874,C,Event organiser,165442206,F,2002-06-27,False,24062392024032,KE,Kenya,6,Meru,Secondary Education,Personal,4510762268,Active,False,14,Mukurweini Sub-County Hospital,Connie,Joyce,77,,60607 Michelle Ports Suite 966,1098f61c-7a4a-4387-b9a1-8a8d346b1243,General Wellness,Employer-Based,True,True,False,f069c140-c61c-4777-8f6e-ef52abe41e29,Bianca Jackson,Elizabeth Gonzalez,2025-04-29 11:02:09,2025-04-29 10:48:12,False,False,False,False,False,False
56,Magarini,64655969539554,D,Environmental consultant,646559695,M,1979-09-24,False,11897506599536,KE,Kenya,7,Kilifi,Bachelor's Degree,Emergency,1369681645,Active,False,31,Nakuru Level 5 Hospital,Dylan,Sullivan,58,,81883 Bell Viaduct,ccb4468e-48cb-4901-bb65-79d2f4c5c535,Hypertension Management,Private,True,False,False,5a83d6b7-44e4-450a-af3e-c63d82050019,Judith Bartlett,Judith Bartlett,2025-04-29 12:41:35,2025-04-29 11:59:24,False,False,False,False,False,False
65,Nyali,48720620426949,M,Interpreter,487206204,F,1954-12-12,False,,KE,Kenya,8,Mombasa,Secondary Education,Work,1277997995,None,False,82,Meru Teaching & Referral Hospital,Maria,Hernandez,74,,77449 Michael Cliffs Suite 770,85501b12-bbd8-4542-b9aa-9e435557a7d2,Hypertension Management,None,False,True,False,f257bf6b-7588-4f38-8eb8-9cf2b74b6f2f,Derrick Wilson,Derrick Wilson,2025-04-29 13:15:08,2025-04-29 12:57:40,False,False,False,False,False,False
26,Kakamega East,73143313464052,A,Publishing copy,731433134,F,2002-08-21,False,,KE,Kenya,3,Kakamega,Primary Education,Family,6798079359,None,False,58,Kayole II Sub County Hospital,Amy,Decker,75,,71518 Benjamin Station,9d380f54-294d-4220-8573-c03ca4be90e3,General Wellness,None,True,False,False,298d553b-e44d-4475-84fb-6a1cf2239b67,Jasmine Browning,Jasmine Browning,2025-04-29 14:46:25,2025-04-29 14:31:41,False,False,False,False,False,False
79,Mathare,33837671956124,J,Toxicologist,338376719,F,1954-11-13,False,18624245531032,KE,Kenya,9,Nairobi,Diploma,Family,9051518644,Active,False,17,Wamagana Health Centre,Jessica,Gonzales,70,Kelly,92546 Brooke Corner Suite 865,4289c53a-b332-4738-9ff0-79bbe3964254,Diabetes Care,Employer-Based,False,False,False,43772709-3ae6-4633-abee-6524dbc94ea1,Judy Brooks,Judy Brooks,2025-04-29 15:37:58,2025-04-29 15:12:31,False,False,False,False,False,False
