sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
65,Nyali,11030301922166,K,Chief Strategy Officer,110303019,F,1953-08-18,False,29119077494142,KE,Kenya,8,Mombasa,Bachelor's Degree,Work,7931102918,Active,False,11,Nyeri County Referral Hospital,Kristina,Coffey,71,,17087 Brown Crossing,7c9b88a3-67df-4923-8271-1bc8859431bd,General Wellness,Community-Based,False,True,False,7be8a5c2-90d5-4f40-94fc-ee2fd7aad5f3,Troy Meyers,Troy Meyers,2025-04-07 21:02:16,2025-04-07 20:18:36,False,False,False,False,False,False
3,Kaiti,29248148665332,E,"Engineer, control and instrumentation",292481486,M,1956-11-14,True,29534104631477,KE,Kenya,1,Makueni,No Formal Education,Personal,1620223288,Active,False,8,Kambu Health Centre,Elijah,Webb,68,,4419 Richardson Harbor Suite 617,1ac8c3d0-328c-4a8d-9d65-3a520d5f3656,Hypertension Management,Community-Based,True,False,False,ba7e20f0-1580-420b-b905-82047ed3e41e,Stephanie Knight,Heather Hess,2025-04-07 22:00:20,2025-04-07 21:59:20,False,False,False,False,False,False
41,Ndaragwa,29797325741871,J,"Designer, interior/spatial",297973257,F,1975-06-14,True,29533735854913,KE,Kenya,5,Nyandarua,Bachelor's Degree,Personal,0970527740,Active,False,35,Bahati Sub-County Hospital,Jennifer,Coleman,49,Alyssa,835 Palmer Extensions Apt. 595,f925fc09-a538-4f46-8e0d-5ab990979c11,Diabetes Care,Community-Based,True,True,False,75e4d625-857f-4262-9b7a-1e7a994b9fb8,Christina Smith,Terry Newman,2025-04-07 22:50:04,2025-04-07 22:11:33,False,False,False,False,False,False
29,Nakuru Town West,33786848975655,J,Telecommunications researcher,337868489,M,1953-11-16,True,26420750577377,KE,Kenya,4,Nakuru,Secondary Education,Personal,7929884259,Active,False,67,Kisauni Health Centre,Joe,Trevino,71,,961 Anthony Street Apt. 311,08ac8f9c-8a6e-4f7b-9349-d8dc6a818e80,Diabetes Care,Employer-Based,True,False,False,0e64e161-de3a-4e3c-9ed9-4a5033cb84a4,Michael Graham,Michael Graham,2025-04-07 23:43:01,2025-04-07 23:22:21,False,False,False,False,False,False
66,Dagoretti North,11763796030312,K,Training and development officer,117637960,F,1960-02-07,True,28770968278190,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,6109410175,Active,False,74,Mariakani Sub-County Hospital,Kathryn,Shelton,65,Erica,51762 James Overpass,ad93dfc9-4726-4f0d-81b5-3a1b10a53314,Diabetes Care,Private,False,False,False,ffbf8469-850f-4318-b92d-9bb2015f4888,Shelby Lopez,Shelby Lopez,2025-04-08 01:02:55,2025-04-08 00:56:02,False,False,False,False,False,False
59,Kaloleni,11736714468461,J,Sports coach,117367144,F,1958-01-14,True,,KE,Kenya,7,Kilifi,No Formal Education,Family,9013020569,None,False,32,Naivasha Sub-County Hospital,Jessica,Mitchell,67,,2873 Ashley Mountains,e75cd0d6-a0a5-4a8d-a8f9-b2ad0a76a297,Diabetes Care,None,False,False,False,158bcd7a-62c5-41e2-b56b-fcdb20ec99e5,Rebecca Gray,Rebecca Gray,2025-04-08 01:56:45,2025-04-08 01:54:00,False,False,False,False,False,False
22,Mutungu,23888867921465,K,Tourist information centre manager,238888679,F,1953-09-23,True,,KE,Kenya,3,Kakamega,Diploma,Personal,9128411730,None,False,73,Malindi Sub-County Hospital,Kathryn,Kelly,71,Stephanie,34465 Monique Estate Suite 189,57bbeeec-c032-4c4c-96ae-98dd2554081d,Hypertension Management,None,False,True,False,c7acb3ae-23b2-4f4c-ad88-7c47fe615f6e,Laura King,Laura King,2025-04-08 02:58:38,2025-04-08 02:58:04,False,False,False,False,False,False
10,Mathira West,15909308583788,D,"Lecturer, higher education",159093085,F,1985-12-10,True,,KE,Kenya,2,Nyeri,No Formal Education,Personal,1974005643,None,False,7,Matiliku Health Centre,Dana,Holmes,39,,38503 Jones Port,a77b34d1-d752-4efb-a34d-89acb67688dc,Diabetes Care,None,True,True,False,70cedde9-924d-48b5-916d-1293091ce62c,Erica Clark,Erica Clark,2025-04-08 03:48:08,2025-04-08 03:37:29,False,False,False,False,False,False
24,Kakamega South,24985777607437,T,"Runner, broadcasting/film/video",249857776,M,1996-06-11,False,52422649634279,KE,Kenya,3,Kakamega,Master's Degree,Personal,9187240107,Active,False,72,Kilifi County Hospital,Tanner,Warner,28,,567 Harrington Wells,674bb2a5-3298-429f-aafb-702b9298d09c,Diabetes Care,NHIF,False,True,False,4d30e76f-5bec-4742-b401-d50f245ff083,Kelly Roberts,Kelly Roberts,2025-04-08 04:58:46,2025-04-08 04:58:28,False,False,False,False,False,False
56,Magarini,18910820952668,W,Corporate investment banker,189108209,M,1948-02-11,False,16846789452990,KE,Kenya,7,Kilifi,Bachelor's Degree,Family,0870662668,Active,False,4,Makindu Sub-County Hospital,Wesley,Smith,77,,1955 Matthew Centers,dea69b00-a56b-40a4-be14-ef938d0fe0a5,General Wellness,NHIF,False,False,False,1d907aca-8dd8-4e2d-a2f3-ee4c0e2c40ba,Grace Miller,Vanessa Martinez,2025-04-08 05:57:56,2025-04-08 05:05:08,False,False,False,False,False,False
22,Mutungu,29765618620877,D,Financial risk analyst,297656186,M,1945-01-11,True,26195990064901,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,1027240559,Active,False,52,Mama Lucy Kibaki Hospital,David,Davis,80,,96711 John Plains Apt. 753,41584e0f-9490-4ca9-9b5d-19e57354adcf,Hypertension Management,Private,True,False,False,94903759-2fde-41ea-b4a9-ef6ad3f17b8f,James Weber,James Weber,2025-04-08 06:47:02,2025-04-08 06:18:51,False,False,False,False,False,False
23,Navakholo,43151070122737,J,Careers information officer,431510701,F,1969-04-26,True,13728547507829,KE,Kenya,3,Kakamega,No Formal Education,Work,5881056974,Active,False,12,Karatina Sub-County Hospital,Jill,Turner,56,,83483 Nathan Via,bbd0b461-073e-4b7d-9781-0bc8e837d545,Diabetes Care,Employer-Based,True,True,False,9668c8f9-05eb-49d5-8c7d-135057556615,Arthur Garrett,Arthur Garrett,2025-04-08 08:01:18,2025-04-08 07:56:36,False,False,False,False,False,False
