sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
12,Mukurweini,32173852808094,H,"Designer, exhibition/display",321738528,F,1989-12-21,False,77930157116177,KE,Kenya,2,Nyeri,Master's Degree,Work,4299508672,Active,False,1,Makueni County Referral Hospital,Heather,Wilson,79,Lindsey,81076 Bryant Mills Suite 739,06fb0676-f372-4dd7-8f1b-715161c7bf04,Hypertension Management,Private,False,True,False,7ef8bff8-0d11-4a75-84dd-e00d255e2f0f,Amy Bailey,Edward Graham,2025-04-27 18:34:31,2025-04-27 18:17:04,False,False,False,False,False,False
53,Kilifi North,19432147193748,K,Health visitor,194321471,F,1940-03-28,True,25530488983973,KE,Kenya,7,Kilifi,Secondary Education,Family,6899330537,Active,False,53,Mbagathi County Referral Hospital,Karen,Patel,76,,42610 John Harbors Suite 736,17feb9ae-d7d3-45cd-b813-b58a6a955ace,Diabetes Care,Private,True,False,False,ce1d0cbc-2baf-4cd1-bcb9-093cbc74f870,Kathryn Shelton,Kathryn Shelton,2025-04-27 19:34:26,2025-04-27 19:32:54,False,False,False,False,False,False
31,Molo,81823296192813,G,"Psychologist, sport and exercise",818232961,M,1989-03-30,False,28002947435728,KE,Kenya,4,Nakuru,Bachelor's Degree,Personal,2940635724,Active,False,41,JM Kariuki Memorial Hospital,Gregory,Rice,39,Donald,857 Lindsey Shore,da38c5f1-0866-4770-8489-ae7978273e5c,Diabetes Care,Private,False,True,False,e6d8a4b1-19e7-4467-a32f-f5df1a99db11,Blake Hardy,Phyllis Austin,2025-04-27 20:40:50,2025-04-27 19:58:55,False,False,False,False,False,False
75,Lang'ata,27839183983076,M,"Designer, multimedia",278391839,F,1970-11-03,False,,KE,Kenya,9,Nairobi,Secondary Education,Emergency,8009998669,None,False,44,Mirangine Health Centre,Melissa,Morris,80,,051 Jensen Inlet Suite 359,6e3ea83d-d57e-4192-a4ed-918d099c272c,Hypertension Management,None,False,False,False,a08d3e65-d13e-45ad-8f6b-943ac8b9f7e2,Michelle Thomas,Michelle Thomas,2025-04-27 21:27:51,2025-04-27 21:23:05,False,False,False,False,False,False
23,Navakholo,56499247086589,J,Dealer,564992470,M,1956-04-09,True,23622093649531,KE,Kenya,3,Kakamega,Bachelor's Degree,Work,6107799772,Active,False,77,Bamba Sub County Hospital,John,Nelson,26,Russell,646 Katelyn Islands,47d468c0-cd3c-4272-9ac7-7392a17c5ec4,Diabetes Care,Private,True,False,False,4214988f-1364-4aab-877c-f6cf36ad7625,Mark Hall,Mark Hall,2025-04-27 22:29:19,2025-04-27 22:13:18,False,False,False,False,False,False
18,Matete,28101658739750,T,Clinical cytogeneticist,281016587,M,1968-09-19,False,33059513056419,KE,Kenya,3,Kakamega,Doctorate,Work,7697693805,Active,False,47,Amani Medical Clinic,Timothy,Young,70,Andrew,86901 Black Well Apt. 207,6dc30bba-b027-4d18-ae40-0db3ce1513fc,Hypertension Management,NHIF,True,False,False,c688508b-ccb3-472b-923c-08db0b38de4a,Shelly Stevens,Shelly Stevens,2025-04-27 23:25:37,2025-04-27 23:25:15,False,False,False,False,False,False
32,Gilgil,18489198844620,G,Press photographer,184891988,F,1980-07-01,False,,KE,Kenya,4,Nakuru,Bachelor's Degree,Family,5939224455,None,False,73,Malindi Sub-County Hospital,Gloria,Smith,79,,22148 Ramirez Corner,8d022a84-4375-4034-8ea6-1789f42607d1,Hypertension Management,None,False,True,False,68b6acf3-c0fb-462e-9516-4654b3f4a4c2,Danielle Blankenship,Danielle Blankenship,2025-04-28 00:39:42,2025-04-28 00:18:49,False,False,False,False,False,False
68,Embakasi Central,14043409984643,C,"Journalist, newspaper",140434099,F,1940-01-23,True,79795913903756,KE,Kenya,9,Nairobi,Primary Education,Family,9330381569,Active,True,46,Ol Joro Orok Medical Clinic,Chelsey,Solis,42,,56951 Mary View Apt. 611,97789d39-3c4e-460a-a8bc-9d28ab90be12,Hypertension Management,NHIF,True,False,False,bea7e735-36ed-45af-9c97-ab004b2a5247,Marco Davis,Marco Davis,2025-04-28 01:43:19,2025-04-28 01:30:34,False,False,False,False,False,False
69,Embakasi East,94849682907428,R,Consulting civil engineer,948496829,F,1994-05-24,True,72854517722246,KE,Kenya,9,Nairobi,Primary Education,Emergency,0699382145,Active,False,2,Kibwezi Sub-County Hospital,Rhonda,Stone,78,Kari,89302 Brown Divide Apt. 850,73b56548-fb86-4592-8f67-ef0c93c93490,Hypertension Management,Community-Based,True,True,False,edb265d5-ca9b-4537-a42a-f5847f7bce9c,Andrew Atkins,Andrew Atkins,2025-04-28 02:48:02,2025-04-28 02:39:28,False,False,False,False,False,False
26,Kakamega East,17150730702157,E,Broadcast journalist,171507307,F,1971-05-25,False,18813223373101,KE,Kenya,3,Kakamega,No Formal Education,Family,4858965498,Active,True,19,Chaka Health Centre,Erica,Lin,42,,93865 Stevens Road Apt. 705,de347036-7219-4ca3-82e3-74cf7ec86198,General Wellness,NHIF,False,False,False,ac016e6c-4464-4a2a-b153-b81669840aca,Alex Cameron,Alex Cameron,2025-04-28 03:11:35,2025-04-28 03:04:18,False,False,False,False,False,False
