sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
42,Kinangop,13392416542995,S,Occupational psychologist,133924165,F,2002-01-07,False,26969642150247,KE,Kenya,5,Nyandarua,Doctorate,Personal,6558990658,Active,False,29,Likuyani Sub-County Hospital,Stacey,Wood,74,,32420 Allen Circle,957a5932-b240-4000-b186-412906bd383d,General Wellness,Community-Based,False,False,False,3a492e22-d917-42fe-a71a-f1e641439f2a,Patrick Price,Patrick Price,2025-04-27 20:21:59,2025-04-27 19:54:26,False,False,False,False,False,False
78,Makadara,14350593699034,J,"Designer, exhibition/display",143505936,F,1988-07-21,False,27737291473248,KE,Kenya,9,Nairobi,Diploma,Emergency,3635911420,Active,True,84,Maua Methodist Hospital,Jennifer,Vaughn,41,,23286 Joseph Stravenue,736b460d-866b-48f3-adc5-387160ade5fd,Hypertension Management,Private,True,True,False,153819b0-9efa-4501-a024-315d7fd3bbaf,Dawn Sims,Aimee Ramirez,2025-04-27 20:33:05,2025-04-27 20:30:33,False,False,False,False,False,False
65,Nyali,35571901935395,P,Chief Operating Officer,355719019,F,1960-05-08,True,,KE,Kenya,8,Mombasa,Master's Degree,Family,2430232000,None,False,57,Riruta Health Centre,Patricia,Fields,58,,8928 Joseph Freeway,1d78647f-29c9-44a3-a8ab-f8e0d15217d7,Diabetes Care,None,False,True,False,e6b75ecd-3d2a-4a93-bd66-a92232dbf4d2,Taylor Cox,Taylor Cox,2025-04-27 21:53:01,2025-04-27 21:43:43,False,False,False,False,False,False
72,Embakasi West,19461825172511,G,Haematologist,194618251,M,1989-11-30,False,29008326317119,KE,Kenya,9,Nairobi,Bachelor's Degree,Personal,9561762948,Active,False,52,Mama Lucy Kibaki Hospital,Gary,Davidson,42,Russell,4089 Ellis Lake Apt. 614,5602d559-d0c4-4b41-8b7d-2376dcae7ec8,Diabetes Care,Community-Based,False,True,False,e051b663-6e4e-425e-bd8c-466cad81f96d,James Weber,James Weber,2025-04-27 23:18:40,2025-04-27 22:29:55,False,False,False,False,False,False
80,Ruaraka,17806434343526,A,"Pharmacist, community",178064343,F,1943-10-10,False,12893981863305,KE,Kenya,9,Nairobi,Master's Degree,Family,6027315672,Active,True,79,Chasimba Health Centre,April,Lopez,37,,362 Kelly Valleys Suite 773,af05e089-cd9b-45c2-9cf9-ae735e5fae43,Diabetes Care,Private,False,False,False,f0d62af2-04bd-4bd2-be4e-0771157b326c,Michelle Calhoun,Michelle Calhoun,2025-04-27 23:56:28,2025-04-27 23:55:07,False,False,False,False,False,False
6,Kilome,34704034678121,J,Charity fundraiser,347040346,M,1961-03-11,True,65084911917893,KE,Kenya,1,Makueni,Bachelor's Degree,Personal,2922228338,Active,False,91,Gatimbi Health Centre,Joshua,Figueroa,33,,23590 Thomas Springs Apt. 940,38cf8037-fd32-41f7-baa3-a1939279337a,Hypertension Management,Private,False,True,False,a30b7a42-4f06-4604-a175-716a2be27956,Nancy Quinn,Nancy Quinn,2025-04-28 00:57:09,2025-04-28 00:43:54,True,False,False,True,False,False
50,Igembe Central,27623935728130,S,English as a second language teacher,276239357,F,1965-04-03,False,38727201262045,KE,Kenya,6,Meru,Diploma,Emergency,2924567089,Active,False,56,Kangemi Health Centre,Sherry,Mcdaniel,62,,46293 Dawn Mount Suite 153,2918d353-9e26-44e6-ae62-b44abb6a7922,Diabetes Care,Community-Based,True,True,False,2be7a248-8a2f-419f-801d-628ea941abc0,Sarah Solis,Sarah Solis,2025-04-28 01:48:52,2025-04-28 01:43:48,False,False,False,False,False,False
17,Mumias,82171169473701,S,"Geologist, wellsite",821711694,F,1980-09-17,False,,KE,Kenya,3,Kakamega,Master's Degree,Personal,9591905309,None,False,43,Ndaragwa Health Centre,Shannon,Tran,25,,9508 Michael Neck Apt. 323,7237b189-244d-4e94-81eb-f37fd6b97271,Hypertension Management,None,True,False,False,b43bdfac-9b00-4e66-9d70-ac87af368841,Miguel Gonzalez,Miguel Gonzalez,2025-04-28 03:17:01,2025-04-28 03:13:02,False,False,False,False,False,False
9,Mathira East,21939086841016,A,Medical technical officer,219390868,F,1986-03-25,True,26309114590726,KE,Kenya,2,Nyeri,Primary Education,Personal,7475291483,Active,False,65,Likoni Sub-County Hospital,Alexis,Olson,76,Kristin,86922 Richard Way Apt. 252,9f86f7d8-c070-41a8-a353-a1559eee8139,General Wellness,NHIF,False,False,False,22f449a0-eef4-4460-93ce-28e42cfa35e1,James Wood,James Wood,2025-04-28 04:16:18,2025-04-28 04:01:26,False,False,False,False,False,False
52,Igembe South,51850274508160,M,Petroleum engineer,518502745,F,2003-06-17,False,18186234960982,KE,Kenya,6,Meru,Primary Education,Emergency,5562412667,Active,True,48,Wanjohi Health Centre,Megan,Wood,26,,940 Carroll Hollow,8fca6ea4-693b-43f7-ad09-4f8cac7cd869,Hypertension Management,NHIF,True,True,False,8b71ed00-d0fe-4b6a-8e6c-7cbfeabfab0d,Carol Carter,Carol Carter,2025-04-28 05:18:08,2025-04-28 05:06:44,False,False,True,False,False,False
54,Kilifi South,78108148712640,K,Barrister's clerk,781081487,F,1962-09-04,True,56360158567073,KE,Kenya,7,Kilifi,Master's Degree,Family,6543261434,Active,False,51,Kenyatta National Hospital,Karen,Wright,62,Jessica,52431 Charlotte Isle Suite 830,fdd2a0bb-a501-44fa-a3cc-22462c066587,Diabetes Care,Employer-Based,True,True,False,6116aaa1-0f9d-4664-b8f2-0471e3beece8,Julie Sharp,Julie Sharp,2025-04-28 05:54:44,2025-04-28 05:35:01,False,False,False,False,False,False
30,Naivasha,20147053345803,L,Primary school teacher,201470533,F,1986-04-20,True,,KE,Kenya,4,Nakuru,Doctorate,Emergency,6497478706,None,False,34,Gilgil Sub-County Hospital,Lisa,Barry,56,,2863 Steven Shoals Apt. 781,97d1bff6-9dd4-4b47-a1d7-d885bfb64870,Diabetes Care,None,True,True,False,af031d88-e1cf-4ba6-a650-b5ec74117c16,Robert Gill,Keith Melendez,2025-04-28 06:45:08,2025-04-28 06:39:49,False,False,False,False,False,False
28,Nakuru Town East,93341667056162,N,Information systems manager,933416670,M,1937-02-01,True,28867264423926,KE,Kenya,4,Nakuru,Master's Degree,Emergency,0569421187,Active,False,87,Laare Health Centre,Nicholas,Dennis,31,,4910 Scott Square,5df99253-8092-4d86-866e-8349058dd7b4,Diabetes Care,Private,True,True,False,e65589c8-151b-464c-847b-8c6462fbc78c,Angela Wagner,Angela Wagner,2025-04-28 07:33:20,2025-04-28 07:25:53,False,False,False,False,False,False
36,Njoro,30266680761785,C,Proofreader,302666807,F,1939-11-10,False,,KE,Kenya,4,Nakuru,Bachelor's Degree,Emergency,3064041210,None,False,6,Wote Health Centre,Cheryl,Jones,61,Sara,310 Wood Branch Apt. 158,e921e358-6907-4514-892e-43a09af04463,Diabetes Care,None,False,True,False,e4a5679d-7fc2-43de-8879-ac2b79b1f0f9,Eric Hooper,Eric Hooper,2025-04-28 09:08:11,2025-04-28 09:02:17,False,False,False,False,False,False
11,Othaya,14900962979418,K,Advertising art director,149009629,F,1982-03-13,False,12731921715645,KE,Kenya,2,Nyeri,No Formal Education,Family,1414835156,Active,False,87,Laare Health Centre,Kayla,Dunn,78,,2770 Calvin Tunnel,78a2ff60-27c1-4139-93d2-6e00d0743ef6,Hypertension Management,Employer-Based,True,False,False,9f48c85b-10db-4ce8-af25-ab2208aca4d5,Stephanie Ochoa,Stephanie Ochoa,2025-04-28 10:03:58,2025-04-28 09:49:48,False,False,False,False,False,False
39,Ol Kalou,10074058909718,C,"Nurse, learning disability",100740589,F,1948-09-11,True,18702260098290,KE,Kenya,5,Nyandarua,Primary Education,Emergency,7143593410,Active,False,7,Matiliku Health Centre,Crystal,Price,73,,0472 Bailey Crossing Apt. 737,613baa71-b551-4c05-85db-cc5bc3775a51,General Wellness,Private,False,False,False,f303d9cc-9f82-4234-bc0b-4b98572bad87,Sandra Smith,Sandra Smith,2025-04-28 10:54:34,2025-04-28 10:46:14,False,False,False,False,False,False
73,Kamukunji,43602803894246,S,"Therapist, horticultural",436028038,F,1951-11-13,True,41697737669826,KE,Kenya,9,Nairobi,Master's Degree,Family,5240886096,Active,False,78,Mtwapa Sub County Hospital,Stephanie,Lopez,80,,36010 Kimberly Village Apt. 400,29ed4d4d-b1ca-4eb2-a0a7-35aa942ec84a,Hypertension Management,Community-Based,False,True,False,788a5fc6-852d-4cdd-be2d-c320307e2151,Brenda Clark,Terry Garcia,2025-04-28 11:58:16,2025-04-28 11:53:19,False,False,False,False,False,False
41,Ndaragwa,26953698301114,R,Dealer,269536983,M,1982-11-04,True,17882981895050,KE,Kenya,5,Nyandarua,Bachelor's Degree,Work,2887415949,Active,False,2,Kibwezi Sub-County Hospital,Robert,Carr,69,Jonathan,345 Edgar Meadow Suite 273,1463a3db-091c-4267-9f91-c1454599b62d,General Wellness,NHIF,True,False,False,65b6a845-34d5-402e-bb9c-3cdfd145b655,Angela Monroe,Angela Monroe,2025-04-28 13:23:00,2025-04-28 13:20:21,False,True,False,False,False,False
15,Lukuyani,29036138325987,K,Energy engineer,290361383,F,1937-01-06,True,26412485150972,KE,Kenya,3,Kakamega,Bachelor's Degree,Work,1051292724,Active,False,42,Engineer Sub-County Hospital,Kim,Mckinney,38,,7798 Elizabeth Motorway Suite 810,2d95bb69-15bd-4583-8d32-527ce14a88cb,Hypertension Management,NHIF,True,True,False,91683403-403e-4aa7-be1e-8de375675108,Jessica Moore,Michael Rodriguez,2025-04-28 14:17:27,2025-04-28 14:04:01,False,False,False,False,False,False
2,Mbooni,59547326208580,J,Podiatrist,595473262,M,1986-11-05,False,19351186608114,KE,Kenya,1,Makueni,Secondary Education,Emergency,3157920823,Active,False,71,Mikindani Medical Clinic,Johnny,Dixon,63,Steven,620 Sean Drive,abcb6338-5578-4f06-90a0-b994a334cd36,General Wellness,NHIF,False,True,False,370eda4f-b2e9-4721-b3f8-45c75f0a08c1,Gail Shelton,Gail Shelton,2025-04-28 15:01:24,2025-04-28 14:27:03,False,False,False,False,False,False
29,Nakuru Town West,27619638335039,L,Aid worker,276196383,F,1958-12-21,True,21106885448158,KE,Kenya,4,Nakuru,Bachelor's Degree,Family,9611084039,Active,False,64,Magongo (MCM) Dispensary,Leah,Coffey,34,Morgan,7360 Perez Unions Apt. 399,f769b03c-88e2-4467-ae50-8efa99c489aa,Hypertension Management,Community-Based,False,True,False,c04fce82-648a-4166-9867-432187140caf,Michelle Fitzgerald,Michelle Fitzgerald,2025-04-28 15:59:00,2025-04-28 15:32:58,False,False,False,False,False,False
23,Navakholo,11587991412561,M,Sports therapist,115879914,F,1964-02-01,False,18398484389561,KE,Kenya,3,Kakamega,Bachelor's Degree,Personal,5508005090,Active,False,20,Mweiga Health Centre,Maria,Reed,54,,9250 Michael Land,3caa4bca-8669-43bb-b5b7-5fed027f086a,General Wellness,NHIF,True,True,False,a5c73e25-4af5-487f-ac99-f09d4a9c8e1f,Bianca Lopez,Bianca Lopez,2025-04-28 17:14:02,2025-04-28 16:50:04,False,False,False,False,False,False
30,Naivasha,18053977637319,S,Travel agency manager,180539776,F,1940-02-28,False,53019398099477,KE,Kenya,4,Nakuru,Primary Education,Personal,3616050299,Active,False,72,Kilifi County Hospital,Stephanie,Reilly,59,,1918 Judy Inlet Apt. 678,71f407f9-a85f-4909-9377-1a4158bfd183,General Wellness,Community-Based,True,True,False,0e813a4b-a71f-4c35-9826-1ad5b4d0a1d8,Randall Cox,Randall Cox,2025-04-28 18:18:38,2025-04-28 18:17:59,False,False,False,False,False,False
63,Likoni,30017283823010,D,Emergency planning/management officer,300172838,F,2001-08-05,False,29797782704580,KE,Kenya,8,Mombasa,Bachelor's Degree,Family,1176755004,Active,False,8,Kambu Health Centre,Deborah,Smith,71,,315 Gomez Shores Apt. 295,e9c9d318-81a9-45de-a190-7ebfa8c38ba6,General Wellness,NHIF,True,True,False,b73f38cd-e033-4c34-b8d6-55e76bfcd199,Stephanie Knight,Stephanie Knight,2025-04-28 19:20:56,2025-04-28 19:20:33,False,False,False,False,False,False
76,Westlands,30596062414313,A,Cabin crew,305960624,M,1977-05-03,False,71096448441886,KE,Kenya,9,Nairobi,Primary Education,Personal,4867567535,Active,False,67,Kisauni Health Centre,Anthony,Ryan,54,Samantha,7439 Tyler Path,e0d9c4df-06f2-4d25-8edc-b54e4d03dcac,General Wellness,Community-Based,True,False,False,e2654727-9d0b-4afc-aee6-ee41cb71197b,Erica Baker,Michael Graham,2025-04-28 19:39:19,2025-04-28 19:25:49,False,False,False,False,False,False
77,Kibra,12007379667880,B,Furniture designer,120073796,M,1947-07-31,False,,KE,Kenya,9,Nairobi,Secondary Education,Family,1010320823,None,False,91,Gatimbi Health Centre,Brian,Brown,43,,99097 Burns Pike Suite 166,839a969b-6d5a-4819-80ba-935464aef441,Hypertension Management,None,False,True,False,b5c923aa-0daa-4e7d-870d-df65e95d4b37,Jonathan Ferguson,Mario Hanson,2025-04-28 21:18:29,2025-04-28 20:26:26,False,False,False,False,False,False
55,Malindi,32245353811552,B,"Producer, radio",322453538,M,1952-05-25,False,,KE,Kenya,7,Kilifi,Doctorate,Work,3946162227,None,False,39,Njoro Sub-County Hospital,Bradley,Smith,54,,05402 Smith Vista Apt. 846,99177a32-f65b-40e8-9693-492654e06609,General Wellness,None,False,True,False,00c66a75-05db-4c1b-b4e9-ad4a5c14edc7,Lauren Freeman,Lauren Freeman,2025-04-28 22:02:29,2025-04-28 21:41:10,False,False,False,False,False,False
19,Lugari,10286658788095,H,Energy manager,102866587,M,1943-01-11,False,19793451848626,KE,Kenya,3,Kakamega,Secondary Education,Personal,6499339745,Active,False,60,Dandora II Health Centre,Henry,Rivera,71,,38487 Miller Route,d48bd2d4-af17-49db-824d-dcf4f578ff41,Hypertension Management,NHIF,True,True,False,3e95d8a2-5530-42e9-8178-de1c724ae6d9,Mr. James Martinez,Mr. James Martinez,2025-04-28 23:17:52,2025-04-28 22:29:35,False,False,False,False,False,False
24,Kakamega South,80786594743822,E,Probation officer,807865947,M,1987-10-19,True,,KE,Kenya,3,Kakamega,Master's Degree,Personal,9085753794,None,False,8,Kambu Health Centre,Eric,Scott,31,,83429 Alexander Heights,a49b0597-aa09-4946-bddc-b3d4691f8a9f,Hypertension Management,None,True,False,False,a4a2aa9a-6672-4463-a3ce-33c95eb9b4b7,Isaac Chase,Isaac Chase,2025-04-29 00:16:05,2025-04-29 00:12:16,False,False,False,False,False,False
15,Lukuyani,25285098199526,T,Osteopath,252850981,M,1940-06-02,True,49202581159677,KE,Kenya,3,Kakamega,No Formal Education,Work,5121676089,Active,False,13,Othaya Sub-County Hospital,Timothy,Martin,26,Katelyn,66589 Shaw Estate,793dc058-7c9e-4f5e-8f04-38192604f3c1,General Wellness,NHIF,True,True,False,d8f5b5f6-2f88-4d8b-a51d-4372b459f3b3,Alexander Blake,Alexander Blake,2025-04-29 00:57:26,2025-04-29 00:46:43,False,False,False,False,False,False
32,Gilgil,10864910094751,M,Secretary/administrator,108649100,M,1961-05-31,False,18843812230805,KE,Kenya,4,Nakuru,Master's Degree,Family,0445039863,Active,False,80,Vipingo Rural Demonstration Health Centre,Michael,Anderson,52,Jaclyn,6908 Yolanda Hill Suite 029,d5825941-147a-4a16-b3f3-f7762417b70b,Diabetes Care,Private,True,True,False,b7a43d60-87d9-4121-ae77-11f677a9c77b,Brian Perez,Brian Perez,2025-04-29 01:56:54,2025-04-29 01:47:59,False,False,False,False,False,False
