sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
52,Igembe South,10618319438967,A,"Conservation officer, historic buildings",106183194,F,1965-07-26,True,23893247498248,KE,Kenya,6,Meru,No Formal Education,Family,6265561577,Active,False,22,Butere Sub-County Hospital,Andrea,Peterson,54,,517 Steven Spurs Suite 792,7139a714-4e71-48fb-b43e-b0b31a39e38b,Diabetes Care,Community-Based,False,True,False,f4bb67e2-c846-4085-8653-11b7d8a576f8,Joseph Mendoza,Rachel Santos,2025-04-26 22:54:52,2025-04-26 22:28:39,False,False,False,False,False,False
41,Ndaragwa,29538805645098,J,"Accountant, chartered",295388056,F,1991-11-12,True,,KE,Kenya,5,Nyandarua,Master's Degree,Work,3536068447,None,True,84,Maua Methodist Hospital,Julie,Oneal,41,,0912 Johnson Roads Suite 007,4732b506-2a75-4053-8d5f-643877c98a0b,General Wellness,None,False,True,False,8a17bc79-13a0-494b-b675-9fc40807adf8,Dawn Sims,Dawn Sims,2025-04-27 00:04:39,2025-04-26 23:55:36,False,False,False,False,False,False
73,Kamukunji,24003672854454,P,Higher education careers adviser,240036728,M,2005-11-11,True,25695726861189,KE,Kenya,9,Nairobi,Diploma,Personal,8699800881,Active,False,91,Gatimbi Health Centre,Peter,Rodriguez,60,Jessica,946 Baker Squares Apt. 242,3d51bdee-88d6-4cf5-b124-cbe236f8adde,General Wellness,NHIF,False,False,False,3ce02c3f-a7e7-4632-8de6-bfb5775cd83e,Nancy Quinn,Nancy Quinn,2025-04-27 00:51:15,2025-04-27 00:49:27,False,False,False,False,False,False
44,Imenti Central,23077480112227,V,"Producer, radio",230774801,M,2004-10-11,False,,KE,Kenya,6,Meru,No Formal Education,Work,1729521866,None,False,24,Malava Sub-County Hospital,Victor,George,77,,96756 Jenkins Land,4a56032c-1340-41b3-9598-5a98e10150f9,General Wellness,None,True,False,False,f27ecb73-d078-42a7-a4d4-7e4dde8b1136,Benjamin Johnson,Wendy Webb,2025-04-27 02:09:50,2025-04-27 01:43:42,False,False,False,False,False,False
28,Nakuru Town East,25468647150668,L,Heritage manager,254686471,F,2004-12-28,True,31954341630371,KE,Kenya,4,Nakuru,Primary Education,Personal,5597118972,Active,True,33,Molo Sub-County Hospital,Lauren,Cohen,43,,706 Jeff Roads,93eef720-81ac-4dcd-8001-bd41ae53ea54,General Wellness,NHIF,True,False,False,eb66fec4-b747-4c1f-a841-df05ba7e24d0,Tracy Coleman,Tracy Coleman,2025-04-27 02:49:30,2025-04-27 02:41:51,False,False,False,False,False,False
58,Rabai,25494307645954,K,Art gallery manager,254943076,F,2000-02-26,True,26999424679340,KE,Kenya,7,Kilifi,No Formal Education,Personal,8136159364,Active,False,53,Mbagathi County Referral Hospital,Kimberly,Bryant,70,Tiffany,02820 Parker Radial Suite 962,3888fca1-27ad-4ca9-8a9b-3d074d29391f,General Wellness,Private,False,True,False,2ed304f2-e243-4d91-8323-4343420a321b,Mary Lynn,Mary Lynn,2025-04-27 04:10:07,2025-04-27 04:03:06,False,False,False,False,False,False
29,Nakuru Town West,19437599082640,P,"Lighting technician, broadcasting/film/video",194375990,M,1969-02-18,False,98116179292128,KE,Kenya,4,Nakuru,No Formal Education,Emergency,3141421582,Active,False,54,Pumwani Maternity Hospital,Patrick,Ramirez,27,Martin,143 Robinson Drive Suite 008,ad31e46e-22fa-47a5-995e-99d47d6eebda,General Wellness,NHIF,False,False,False,35ab2f6b-088e-41d4-adb2-25bf272ba1b7,Sara Mclean,Sara Mclean,2025-04-27 04:43:34,2025-04-27 04:24:29,False,False,True,False,False,False
27,Kakamega North,20862549715007,T,Heritage manager,208625497,M,1972-12-18,True,29361071669547,KE,Kenya,3,Kakamega,Bachelor's Degree,Personal,3415949283,Active,False,13,Othaya Sub-County Hospital,Timothy,Reyes,28,Michael,352 Brown Branch,b97dcefa-59db-40a8-84f2-36414d2b832a,Diabetes Care,Community-Based,False,False,False,43b97512-8692-4d57-acd9-4c02bf734cc5,Anthony French,Lori Riley,2025-04-27 05:59:11,2025-04-27 05:54:52,False,False,False,False,False,False
53,Kilifi North,11518097887440,J,"Education officer, environmental",115180978,M,1965-04-02,False,94087003139439,KE,Kenya,7,Kilifi,Bachelor's Degree,Emergency,3691703242,Active,False,2,Kibwezi Sub-County Hospital,Jeremy,Holland,36,,77921 Stephen Camp Suite 245,e38a3a61-376f-40e5-a74f-d8ce1e379d4e,Hypertension Management,NHIF,False,True,False,313d6dd9-e695-4889-a3d1-9a2c40fbd3cc,Taylor Berry,Taylor Berry,2025-04-27 06:38:34,2025-04-27 06:19:48,False,False,False,False,False,False
11,Othaya,79332841075645,S,Geoscientist,793328410,F,1961-02-10,False,31735301850732,KE,Kenya,2,Nyeri,Doctorate,Emergency,2098402709,Active,True,31,Nakuru Level 5 Hospital,Shannon,Long,38,,2119 Martinez Pike,cb53136d-f889-4f01-af57-666387153fac,Hypertension Management,Employer-Based,True,False,False,34292eb5-c422-48c2-8285-68541c63d981,James Randall,James Randall,2025-04-27 07:22:49,2025-04-27 07:16:22,False,False,False,False,False,False
