sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
62,Changamwe,13042548651353,S,Newspaper journalist,130425486,M,1987-08-14,False,,KE,Kenya,8,Mombasa,No Formal Education,Personal,9582530214,None,False,91,Gatimbi Health Centre,Stanley,Martin,37,,303 Murray Ways Suite 556,5bb2a11e-9235-4792-8835-eb068a7a334b,Diabetes Care,None,False,True,False,0ceeae67-80bd-4105-961d-c448bf291e20,Nancy Quinn,Nancy Quinn,2025-04-26 12:57:51,2025-04-26 12:39:46,False,False,False,False,False,False
70,Embakasi North,16058177486473,R,Hydrologist,160581774,M,1969-01-16,False,10960227481257,KE,Kenya,9,Nairobi,Doctorate,Work,1410983351,Active,False,24,Malava Sub-County Hospital,Ryan,Mason,56,Barbara,30504 Oconnor Extensions,83660901-4ad6-40a7-96f3-06c4903f4b2f,General Wellness,Employer-Based,True,True,False,63be3a16-c1f0-4630-98c5-20b07808e8d7,Gabriela Randolph,Benjamin Johnson,2025-04-26 14:15:14,2025-04-26 14:01:22,False,False,False,False,False,False
53,Kilifi North,92359160058309,J,Fisheries officer,923591600,F,1955-08-11,True,,KE,Kenya,7,Kilifi,Doctorate,Personal,1683780800,None,False,57,Riruta Health Centre,Joanna,Hodges,69,Elizabeth,468 James Trace,91efec23-9fc9-4fa1-bbfd-9e03bca682ea,General Wellness,None,True,True,False,0f2fc6be-9a9d-4304-9852-e2f802951713,Brooke Roberts,Taylor Cox,2025-04-26 15:08:54,2025-04-26 15:00:56,False,False,False,False,False,False
19,Lugari,21412157121416,H,"Teacher, primary school",214121571,M,1985-08-24,False,21362209558587,KE,Kenya,3,Kakamega,Bachelor's Degree,Work,9243114211,Active,False,17,Wamagana Health Centre,Hunter,Buckley,39,,3762 Wood Circle Suite 161,1b963fba-5862-4fae-a265-2b7b2c045e2e,General Wellness,Community-Based,True,False,False,2bef133e-2027-4121-89ac-c0f3e72d60ab,Kylie Rogers,Kylie Rogers,2025-04-26 16:17:27,2025-04-26 15:35:53,False,False,False,False,False,False
74,Kasarani,34849342289249,M,Private music teacher,348493422,M,1989-09-19,True,29306108777510,KE,Kenya,9,Nairobi,Primary Education,Work,8005226539,Active,False,81,Matsangoni Model Health Centre,Matthew,Taylor,35,Christine,624 Martinez Plains Apt. 367,effb9fc6-c667-4a82-9174-832693ffcc49,Hypertension Management,Employer-Based,False,True,False,671dac29-6961-4acb-9a32-834cf5e78cb0,Shannon Garcia,Shannon Garcia,2025-04-26 17:18:20,2025-04-26 16:56:06,True,False,False,True,False,False
14,Tetu,30723349816182,A,Dramatherapist,307233498,F,1976-04-04,True,21479298492451,KE,Kenya,2,Nyeri,Doctorate,Family,4893636172,Active,False,8,Kambu Health Centre,Ashley,Holland,49,,3228 Brittney Summit Suite 240,73607dcb-8b00-4a48-a023-31a06021af7d,Hypertension Management,NHIF,False,True,False,d5be8325-c0be-4965-9554-241ddb14859c,Heather Hess,Heather Hess,2025-04-26 18:18:57,2025-04-26 18:06:34,False,False,False,False,False,False
44,Imenti Central,32338046089521,P,"Pharmacist, hospital",323380460,M,1985-02-11,False,,KE,Kenya,6,Meru,Master's Degree,Emergency,1911533035,None,False,21,Kakamega County Referral Hospital,Patrick,Weaver,40,Stacy,154 White Views,385a79a4-8750-4904-9cd2-9fb0e4c6b9b0,General Wellness,None,True,False,False,e8ebe380-53f6-48d2-962b-b9fce2ea63b8,Sarah Burton,Christine Miller,2025-04-26 18:48:24,2025-04-26 18:23:10,False,False,False,False,False,False
74,Kasarani,12858669869176,M,Dramatherapist,128586698,F,1973-07-24,True,28069018121013,KE,Kenya,9,Nairobi,Doctorate,Personal,8776395398,Active,False,25,Mautuma County Hospital,Michele,Salas,51,Stacy,635 Michael Drive,8100ca18-9b43-4cae-be2a-9e82148184eb,General Wellness,Employer-Based,False,False,False,3a4410fc-6941-48e5-b728-16148e93ac45,Michele Mullins,Michele Mullins,2025-04-26 19:44:29,2025-04-26 19:40:59,False,False,False,False,False,False
59,Kaloleni,16697757280000,S,Building services engineer,166977572,F,1945-07-12,False,18528589140167,KE,Kenya,7,Kilifi,Primary Education,Work,1007124210,Active,False,31,Nakuru Level 5 Hospital,Sydney,Gill,79,,44796 Howard Mount Apt. 358,cb7349d5-0822-48ec-a8ec-952e8638b830,General Wellness,Community-Based,False,False,False,445552a8-a866-49d5-b4e7-2a714c130899,Roger Taylor,Roger Taylor,2025-04-26 20:49:50,2025-04-26 20:35:47,False,False,False,False,False,False
1,Makueni,22023834412002,P,"Surveyor, mining",220238344,F,1985-10-22,True,29138328684978,KE,Kenya,1,Makueni,Secondary Education,Personal,8504650220,Active,False,9,Kathonzweni Health Centre,Patricia,Castro,39,,4313 Jennifer Circles Apt. 753,e1895823-6a45-4d1b-89cf-e2eab7eb6672,Diabetes Care,Employer-Based,True,True,False,8b4a5d9a-a88f-431b-b3f0-71a96984092d,Gary Brown,Gary Brown,2025-04-26 21:52:11,2025-04-26 21:43:13,True,False,False,False,False,False
