sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
32,Gilgil,31211243610180,P,"Scientist, research (medical)",312112436,M,1946-10-30,True,23111001887259,KE,Kenya,4,Nakuru,No Formal Education,Work,0690571121,Active,False,26,Khwisero Sub-County Hospital,Paul,Thomas,73,Nathaniel,9323 Lloyd Field Apt. 305,74322638-3254-4ebe-ba0b-62d7b7d9b917,Hypertension Management,Employer-Based,False,True,False,34fcb2e4-2ed6-4310-9b6b-59360411592c,Theresa Lamb,Paul Obado,2025-04-27 13:36:44,2025-04-27 13:36:13,False,False,False,False,False,False
49,Buuri,16858711388036,D,Data scientist,168587113,M,1971-05-04,False,10192024376635,KE,Kenya,6,Meru,Primary Education,Personal,0794321830,Active,False,34,Gilgil Sub-County Hospital,Dominic,Campbell,41,,4685 Stevenson Ports,ae41c07a-916c-4496-a25c-0f1110d0b06e,General Wellness,Private,False,False,False,ebaa228c-f6cf-4fc1-b5ab-5acc7b0ace8a,Keith Melendez,Keith Melendez,2025-04-27 15:28:59,2025-04-27 15:23:32,False,False,False,False,False,False
9,Mathira East,10534057469257,A,Medical sales representative,105340574,F,1968-02-16,True,13688039487833,KE,Kenya,2,Nyeri,Secondary Education,Emergency,8051093346,Active,False,1,Makueni County Referral Hospital,Allison,Le,60,,3305 Erickson Land,eb322e28-f19a-403e-a2fc-07e0fdfeec51,Hypertension Management,Employer-Based,False,True,False,35063760-d7f2-4758-b149-493a3de31e64,Nina Bernard,Amy Bailey,2025-04-27 16:33:16,2025-04-27 15:40:23,False,True,False,False,True,False
10,Mathira West,13154044591385,M,"Biochemist, clinical",131540445,M,1949-07-20,True,68280886498090,KE,Kenya,2,Nyeri,Secondary Education,Family,3770217047,Active,False,89,Kangeta Sub County Hospital,Michael,Lee,77,Mercedes,9283 Samantha Road,a85d9681-d50d-4b07-be18-be576ea110cb,Hypertension Management,Community-Based,False,True,False,b523d750-0fbf-4fbb-adcb-7395d614f42e,Joseph Greene,Joseph Greene,2025-04-27 17:15:19,2025-04-27 16:35:53,False,False,False,False,False,False
65,Nyali,77579608310406,R,Fast food restaurant manager,775796083,M,1966-12-04,False,11721770157981,KE,Kenya,8,Mombasa,Master's Degree,Emergency,7697505917,Active,False,74,Mariakani Sub-County Hospital,Robert,Garner,37,Anna,105 Stafford Radial,78aa2018-69fb-4d37-97ec-778a1fe50db9,Hypertension Management,Employer-Based,True,False,False,4df7a3a0-f887-4a6d-9aa9-ea011595c43b,Shelby Lopez,Tiffany Moyer,2025-04-27 18:35:22,2025-04-27 18:33:04,False,False,False,False,False,False
56,Magarini,73682776160507,A,Musician,736827761,F,1982-02-01,True,,KE,Kenya,7,Kilifi,Primary Education,Family,3647089440,None,False,16,Tumutumu PCEA Hospital,Angela,Gray,28,,2593 Mcdonald Shore Suite 650,d21fb200-9413-4e80-b60b-00671ebe1506,General Wellness,None,False,False,False,9d22dbce-f1fb-4c7a-b4c4-60a3579f59da,Donna Cordova,Donna Cordova,2025-04-27 19:19:34,2025-04-27 19:13:07,False,False,False,False,False,False
40,Kipipiri,13824363627226,L,"Surveyor, mining",138243636,F,1993-10-03,False,28529590643150,KE,Kenya,5,Nyandarua,Secondary Education,Personal,7192602611,Active,False,69,Coast General Teaching Refferal Hospital - Mtongwe Outreach Centre,Laura,Myers,80,,109 Ryan Alley,16b90fa3-06c9-4651-9a24-cc61ef851abf,Hypertension Management,Employer-Based,False,True,False,03b38bfd-0992-4193-b8fe-7453b489f13d,Michael Castillo,Michael Castillo,2025-04-27 20:26:03,2025-04-27 20:07:42,False,False,False,False,False,False
9,Mathira East,50038672457125,L,"Psychologist, occupational",500386724,F,2001-03-21,False,33234263685766,KE,Kenya,2,Nyeri,Primary Education,Emergency,3276280587,Active,False,4,Makindu Sub-County Hospital,Laurie,Jones,62,,14972 Hunter Courts Apt. 956,23815f03-f0a5-4278-8806-7ab02526a6b0,Diabetes Care,Employer-Based,True,False,False,e018aaf6-db86-45de-8581-c9dd4cad1b45,John Russell,Vanessa Martinez,2025-04-27 21:33:20,2025-04-27 21:33:20,False,False,False,False,False,False
16,Butere,14503006683245,M,Manufacturing systems engineer,145030066,M,1950-10-01,True,26234350214192,KE,Kenya,3,Kakamega,Diploma,Personal,5956919220,Active,False,53,Mbagathi County Referral Hospital,Matthew,Mejia,53,Lindsay,6397 Cross Tunnel,8d12e648-9789-40c0-9572-65db60175c39,General Wellness,Community-Based,False,False,False,1ee4bad9-57c2-460b-861b-6bfb68b88356,Joel Allen,Kathryn Shelton,2025-04-27 22:26:12,2025-04-27 21:56:35,False,False,False,False,False,False
62,Changamwe,32089778775771,M,Research scientist (maths),320897787,F,1970-01-29,False,32589285244553,KE,Kenya,8,Mombasa,Bachelor's Degree,Personal,6735818217,Active,False,59,Kasarani Health Centre,Meagan,Thompson,47,Amanda,7793 Boyer Ridges Suite 843,7a1074f6-bea3-4443-88f2-ad06d405259a,General Wellness,Community-Based,True,True,False,1acf151b-73a7-466e-9032-ead935406619,Carl Cummings,Faith Henderson,2025-04-27 23:07:16,2025-04-27 23:00:03,False,False,False,False,False,False
