sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
74,Kasarani,21259949962657,A,Sub,212599499,M,1960-07-13,False,11802977747944,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,9728885973,Active,False,81,Matsangoni Model Health Centre,Alexis,Calhoun,64,,345 Rose Mills Apt. 125,73e7e863-5b81-43d0-acc3-e8ea7bfd1360,Diabetes Care,Community-Based,True,False,False,78b30063-b52a-4d96-8512-32841d34dd87,Jennifer Cohen,Jennifer Cohen,2025-04-26 13:08:17,2025-04-26 13:02:06,False,False,False,False,False,False
7,Kieni East,13990734502505,C,Medical illustrator,139907345,M,1959-06-24,False,33038997391808,KE,Kenya,2,Nyeri,Primary Education,Family,2253530354,Active,False,40,Rongai Health Centre,Chris,Washington,65,Allison,494 Tonya Highway Apt. 258,d9858709-1e9a-4c03-aed9-9a553012d19d,Diabetes Care,Employer-Based,False,True,False,e63a106e-6031-45d8-8fa0-d956769e5b16,Dawn Ellis,Mary Wright,2025-04-26 14:15:49,2025-04-26 14:10:31,False,False,False,False,False,False
10,Mathira West,33092377600450,J,Travel agency manager,330923776,M,1996-09-17,True,26457528161294,KE,Kenya,2,Nyeri,Diploma,Personal,6084925158,Active,False,43,Ndaragwa Health Centre,Jonathon,Saunders,28,,2384 Daniel Flats,52ff5d9f-5606-4b51-8fa7-e8de15899a98,Diabetes Care,NHIF,True,False,False,0c9db67c-b2ce-43df-bfb6-954cbfef19ed,Kyle Collins,Mary Torres,2025-04-26 14:56:12,2025-04-26 14:26:23,False,False,False,False,False,False
51,Igembe North,27332812390901,C,"Psychologist, prison and probation services",273328123,M,1947-01-28,False,31202460062961,KE,Kenya,6,Meru,Primary Education,Personal,1351906930,Active,False,39,Njoro Sub-County Hospital,Christopher,Miller,78,Timothy,905 Johnson Crossroad Suite 088,d45dbb98-8818-40f0-a6a8-06ce4a0fde39,General Wellness,Community-Based,False,False,False,213bce52-68df-4c34-a2e2-9186ec36a148,Eric Garner,Eric Garner,2025-04-26 15:57:30,2025-04-26 15:52:00,False,False,False,False,False,False
44,Imenti Central,21479892528786,A,Financial adviser,214798925,F,1962-01-04,False,20575779515422,KE,Kenya,6,Meru,Doctorate,Work,1407015028,Active,False,3,Kilungu Sub-County Hospital,Andrea,Moyer,63,Laura,710 Christopher Parkway Suite 227,f8fdc537-f4cd-49b7-bda7-a2f20f501550,Diabetes Care,Employer-Based,False,True,False,86b5d21c-1b75-479e-94a9-6ea17ba03e8e,Christopher Ibarra,Christopher Ibarra,2025-04-26 17:13:48,2025-04-26 16:22:05,False,False,False,False,False,False
5,Kibwezi West,80078492745890,C,"Surveyor, quantity",800784927,M,1993-02-08,True,,KE,Kenya,1,Makueni,Secondary Education,Work,9774737914,None,False,55,Dagoretti Sub-County Hospital Mutuini,Cody,Jacobs,32,Kristopher,27323 John Track,cb08d1fe-77cb-4a2c-a2f5-8c16751ab5fe,General Wellness,None,False,False,False,b9ea889e-c90a-4a97-b3a7-de3344a09d33,Mary Harris,Mary Harris,2025-04-26 18:15:29,2025-04-26 17:49:20,False,False,False,False,False,False
42,Kinangop,43236111855935,T,"Scientist, audiological",432361118,M,1990-11-16,False,30977261767270,KE,Kenya,5,Nyandarua,No Formal Education,Family,4290081647,Active,False,50,Leshau Pondo Health Centre,Timothy,Long,34,Dana,45535 Alexander Green Apt. 242,90648bfb-e586-4660-9453-259b869aad31,Diabetes Care,Employer-Based,False,True,False,f7ae71db-8d7b-4d3a-b2c0-4203f9c4ed4e,James Armstrong,Jennifer Houston,2025-04-26 19:11:57,2025-04-26 18:17:29,False,False,False,False,False,False
31,Molo,60177545606138,R,Research scientist (medical),601775456,F,1980-12-06,False,64490069557278,KE,Kenya,4,Nakuru,Diploma,Personal,5538339088,Active,False,75,Rabai Sub County Hospital,Rachel,Silva,44,,314 Jacob Valley Suite 904,fbf0647a-424e-4f3c-a2a8-e93499791197,Hypertension Management,NHIF,True,True,False,0b329082-1d53-4497-a4e8-d0a0e5de37b3,Stephanie Vargas,Stephanie Vargas,2025-04-26 19:54:46,2025-04-26 19:23:06,False,False,True,False,False,False
25,Kakamega Central,33478521736488,S,"Secretary, company",334785217,F,1963-11-14,False,,KE,Kenya,3,Kakamega,Primary Education,Personal,7155994383,None,False,87,Laare Health Centre,Sydney,Evans,61,Stacey,900 Jones Station Suite 164,7e15b342-b559-474b-a3d9-30e98c2ed54a,General Wellness,None,True,False,False,a6b55538-2e15-4d97-b348-4c7e43fc8847,Angela Wagner,Angela Wagner,2025-04-26 20:34:49,2025-04-26 20:33:40,False,False,False,False,False,False
68,Embakasi Central,14534766178240,G,Veterinary surgeon,145347661,M,1957-07-19,False,27280481668813,KE,Kenya,9,Nairobi,Primary Education,Personal,0211090993,Active,False,5,Sultan Hamud Health Centre,Gabriel,Johnson,67,,46340 Mary Centers,76fc5843-e1bf-4741-a6ec-951dc8408d3f,Diabetes Care,Employer-Based,True,False,False,2b2781db-4d5e-4fdd-bf98-1c9ec143074b,William Casey,William Casey,2025-04-26 21:41:14,2025-04-26 21:40:23,False,False,False,False,False,False
