sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
69,Embakasi East,32305331604820,M,Ambulance person,323053316,F,1958-06-11,False,96024390780872,KE,Kenya,9,Nairobi,No Formal Education,Family,9034731751,Active,False,62,Port Reitz Sub-County Hospital,Meghan,Anderson,37,,385 William Ford Apt. 271,c46dcfb7-86ae-4fdd-9375-e4cf204fcfc6,Diabetes Care,Private,False,True,False,4c1d0ecc-9ee0-4a11-bc24-b9cddae153e0,Abigail West,Abigail West,2025-04-27 18:45:52,2025-04-27 17:56:57,False,False,False,False,False,False
60,Mvita,24500507428678,A,Magazine features editor,245005074,M,1969-12-12,False,26983856366205,KE,Kenya,8,Mombasa,Primary Education,Family,4317191633,Active,False,23,Mumias County Hospital,Alexander,Edwards,30,,154 John Route Apt. 541,0597c5f6-aa04-4c83-bbaf-54cd44bce45f,Hypertension Management,Community-Based,True,True,False,91230a34-333f-4c44-9300-e27f8f3287c5,Allison Gibson,Julie Oliver,2025-04-27 19:17:35,2025-04-27 19:11:37,False,False,False,False,False,False
27,Kakamega North,12760886995800,J,Logistics and distribution manager,127608869,M,1997-02-14,False,,KE,Kenya,3,Kakamega,Master's Degree,Personal,2994580284,None,False,43,Ndaragwa Health Centre,John,Ortiz,71,Laura,869 Katherine Shore,93ad3d6e-6752-4c11-af03-6034840771cb,Hypertension Management,None,False,True,False,fced2c6c-ea43-44e8-a7b9-b1dcd733c360,Mary Torres,Mary Torres,2025-04-27 20:48:09,2025-04-27 20:36:39,False,False,False,False,False,False
43,Ol Joro Orok,32647294376611,M,"Scientist, forensic",326472943,F,1993-06-01,True,,KE,Kenya,5,Nyandarua,No Formal Education,Emergency,3145365133,None,False,68,Bamburi Dispensary,Maria,Bonilla,51,,67461 Garcia Views,84be323d-c055-40fc-8528-265521b0afef,General Wellness,None,False,False,False,bd68c0f1-bb8d-4cbd-856d-ad7e111f5320,Richard Green,Richard Green,2025-04-27 21:43:21,2025-04-27 21:40:21,False,False,False,False,False,False
54,Kilifi South,29683087691796,A,Film/video editor,296830876,M,1945-01-11,True,18009876210302,KE,Kenya,7,Kilifi,Doctorate,Family,7127470695,Active,False,51,Kenyatta National Hospital,Adam,Nelson,65,,78940 Howell Mission,04897ff1-40ab-49d1-8290-7dd63a22d395,Diabetes Care,NHIF,False,False,False,63dfd299-70f3-4b1a-ae06-99c3172beea8,Jennifer Salazar,Jennifer Salazar,2025-04-27 22:43:46,2025-04-27 22:20:30,False,False,False,False,False,False
9,Mathira East,22377590095522,C,Interior and spatial designer,223775900,M,1986-10-25,True,42091837689260,KE,Kenya,2,Nyeri,Master's Degree,Family,2931916787,Active,False,19,Chaka Health Centre,Charles,Wheeler,50,,4019 Danielle Key Apt. 175,2d20f3c4-3e18-4df4-a727-ba26047c37ed,General Wellness,Private,True,True,False,3c327adb-f8d2-47a7-baec-b9463ed79819,Alex Cameron,Alex Cameron,2025-04-27 23:02:47,2025-04-27 22:59:12,False,False,False,False,False,False
71,Embakasi South,39791605022419,E,Herbalist,397916050,F,1981-06-13,True,15282224047245,KE,Kenya,9,Nairobi,No Formal Education,Work,8403972675,Active,False,84,Maua Methodist Hospital,Erika,Smith,54,,9094 Jonathan Knolls Apt. 956,ee812033-5b84-48bb-8948-2b55aeed43c5,Diabetes Care,Community-Based,True,False,False,1c9c4530-7728-4ad0-a18d-461ae12376e4,Evan Myers,Evan Myers,2025-04-28 00:47:14,2025-04-28 00:46:48,False,False,False,False,False,False
38,Subukia,18849060727765,C,Science writer,188490607,M,1963-10-28,False,,KE,Kenya,4,Nakuru,Bachelor's Degree,Emergency,8231329967,None,False,15,Naromoru Health Centre,Craig,Byrd,77,,58599 Monica Mountain Suite 638,832bd94c-be54-4de0-a41d-98ef40cbb806,General Wellness,None,False,False,False,8e3db241-5fc8-4fb4-a97c-3e893ad61dbd,Jimmy Hernandez,Jimmy Hernandez,2025-04-28 01:39:15,2025-04-28 01:04:29,False,False,False,False,False,False
40,Kipipiri,23724394727229,H,"Psychologist, clinical",237243947,F,1950-03-04,False,,KE,Kenya,5,Nyandarua,Master's Degree,Personal,7636628711,None,False,66,Jomvu Model Health Centre,Heidi,Velazquez,36,Michele,3595 Rowland Rest Suite 506,d321c3b3-1d20-41a5-a103-c6d7650e7558,General Wellness,None,True,False,False,da6f562d-52d8-46f7-a4f5-d6e69d734ad3,Diane Mcdowell,Diane Mcdowell,2025-04-28 02:33:56,2025-04-28 02:28:53,False,False,False,False,False,False
79,Mathare,18608247865928,M,Health and safety inspector,186082478,F,1950-12-03,False,,KE,Kenya,9,Nairobi,Secondary Education,Emergency,6309972855,None,False,26,Khwisero Sub-County Hospital,Mary,Boyd,58,,394 Christopher Port Apt. 421,c78e12b1-599c-4db4-a958-b286d96ea018,Hypertension Management,None,True,True,False,56b1a05d-24be-4fc3-9bec-db1cc215f651,Paul Obado,Tom Butler,2025-04-28 03:46:20,2025-04-28 03:23:54,False,False,False,False,False,False
