sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
15,Lukuyani,13148836274191,N,"Programmer, applications",131488362,F,1995-02-18,True,,KE,Kenya,3,Kakamega,Bachelor's Degree,Work,8356691062,None,True,54,Pumwani Maternity Hospital,Natasha,Stone,30,Anne,3123 Merritt Knolls,b67f84bf-bf36-4a7e-b425-bc393eba5c74,General Wellness,None,True,False,False,6b49dd05-de81-473d-88cb-7814e7b5ae6a,Brandon Davis,Brandon Davis,2025-04-06 23:09:13,2025-04-06 22:40:06,False,False,False,False,False,False
42,Kinangop,24551719912379,A,"Surveyor, building",245517199,F,1974-01-11,True,31504070530384,KE,Kenya,5,Nyandarua,Primary Education,Personal,2938440134,Active,False,22,Butere Sub-County Hospital,Amy,Jordan,51,Krista,735 Young Wall,5eaeccd8-293e-4175-ad9b-bfff533c853e,Hypertension Management,Private,True,False,False,5a7fdc52-2910-4ae3-8bbd-450c64a0ea0d,Rachel Santos,Courtney Lee,2025-04-07 00:14:04,2025-04-07 00:10:22,False,False,False,False,False,False
24,Kakamega South,11601127702396,M,Systems analyst,116011277,M,1953-08-19,False,26573987014334,KE,Kenya,3,Kakamega,Doctorate,Work,1015709085,Active,False,9,Kathonzweni Health Centre,Michael,Pierce,71,Steven,4920 Braun Prairie,04822b92-32ea-475d-b2b9-f5fbb354a34e,General Wellness,NHIF,False,True,False,29c0dbf0-fb05-4c6f-b216-c3126a7b83ca,Erik Villa,Gary Brown,2025-04-07 01:00:41,2025-04-07 00:59:07,False,False,False,False,False,False
17,Mumias,16782528471092,R,Medical secretary,167825284,F,1985-01-10,False,26928137232551,KE,Kenya,3,Kakamega,Secondary Education,Work,4899718428,Active,True,45,Kimathi Dispensary-Kipipiri Sub County,Renee,Powell,40,,932 Cunningham Hill Apt. 849,7698b9f4-f48d-401d-b93d-36595b0164e0,General Wellness,Private,False,False,False,0149631f-044d-4735-95a9-d3d72421325e,Michael King,Michael King,2025-04-07 02:29:17,2025-04-07 02:19:31,False,False,False,False,False,False
80,Ruaraka,85074122545622,L,"Designer, fashion/clothing",850741225,F,1956-04-05,False,,KE,Kenya,9,Nairobi,Master's Degree,Family,6698069087,None,False,65,Likoni Sub-County Hospital,Lisa,Proctor,69,Cheyenne,176 Dawn Extensions Apt. 483,6f0a6ce2-01fd-4de1-bb86-4b6421f13b6c,Hypertension Management,None,False,False,False,08260314-755a-45e1-b97d-96ea6f2bb6c6,Leslie Todd,James Wood,2025-04-07 02:51:41,2025-04-07 02:44:18,False,False,False,False,False,False
3,Kaiti,18717617636331,J,Stage manager,187176176,M,1985-05-03,True,11579163211916,KE,Kenya,1,Makueni,Doctorate,Work,0561299650,Active,False,65,Likoni Sub-County Hospital,Joseph,Robinson,40,Michael,9582 Guerrero Course,e50f58cd-8a3f-430e-818b-2d69e0d2f972,Diabetes Care,Private,False,False,False,8929bf8e-014d-4723-b3bb-ed64e9736152,James Wood,James Wood,2025-04-07 04:12:39,2025-04-07 03:56:00,False,False,True,False,False,False
31,Molo,23329250583959,R,"Engineer, agricultural",233292505,M,1972-01-14,False,23084412525140,KE,Kenya,4,Nakuru,Primary Education,Work,6123859514,Active,False,32,Naivasha Sub-County Hospital,Richard,Reyes,53,James,8239 Atkinson Groves Apt. 027,eea41663-6329-4884-a42b-1049ef78450c,Diabetes Care,Private,True,True,False,4b647e14-8eda-4d55-80c7-3578406959d5,Rebecca Gray,Rebecca Gray,2025-04-07 05:15:34,2025-04-07 05:14:20,False,False,False,False,False,False
1,Makueni,20895266682566,P,Art therapist,208952666,M,1979-04-26,False,,KE,Kenya,1,Makueni,Secondary Education,Family,1683113950,None,False,19,Chaka Health Centre,Paul,Smith,46,Michael,8094 Kelly Rest,aab104dc-fe9e-4a4e-bf4a-5664d156bd77,Diabetes Care,None,True,True,False,fb9aaf08-d32e-403e-9362-ca2ba3333869,Jennifer Burgess,Jennifer Burgess,2025-04-07 06:21:26,2025-04-07 06:00:57,False,False,False,False,False,False
44,Imenti Central,25758366782415,A,Prison officer,257583667,F,1948-01-16,False,,KE,Kenya,6,Meru,Master's Degree,Work,7620534407,None,False,34,Gilgil Sub-County Hospital,Angel,Rojas,77,,462 Jennifer Mission Apt. 662,644b198e-6eee-48f0-b3b5-412b87de60b0,Diabetes Care,None,True,True,False,70e32d5d-853e-4f7b-99b2-1976b65ba11e,Robert Gill,Robert Gill,2025-04-07 07:16:10,2025-04-07 07:02:15,False,False,False,False,False,False
25,Kakamega Central,20152797976872,K,"Engineer, broadcasting (operations)",201527979,M,1950-08-11,False,33116733509426,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,9914068841,Active,False,4,Makindu Sub-County Hospital,Kyle,Cooper,74,Justin,73125 Espinoza Extension,c5c67e46-9c08-48f8-ad86-cbc10b2094ba,General Wellness,NHIF,True,True,False,ef358079-1ded-4e76-b122-0b59b2e23319,Grace Miller,Grace Miller,2025-04-07 08:30:37,2025-04-07 08:22:14,False,False,False,False,False,False
