sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
49,Buuri,29302843015608,B,"Production designer, theatre/television/film",293028430,M,1956-04-29,True,77283883841634,KE,Kenya,6,Meru,Bachelor's Degree,Personal,7061713665,Active,False,22,Butere Sub-County Hospital,Brian,Campbell,74,Steven,0299 David Junctions,b7316254-471e-4dfe-be49-d6a04a91fe31,Diabetes Care,Private,False,True,False,ce33da78-00f3-4224-8c3e-93fc8b12559a,Rachel Santos,Rachel Santos,2025-04-27 16:08:11,2025-04-27 15:34:27,False,False,False,False,False,False
13,Nyeri Town,16145031329313,W,Air traffic controller,161450313,F,1978-12-24,False,13367609026266,KE,Kenya,2,Nyeri,Secondary Education,Emergency,0808823513,Active,True,73,Malindi Sub-County Hospital,Wendy,Webb,43,Lisa,12447 Stephanie Keys,7b572f31-283d-4f8f-a7ac-40faac58642d,Hypertension Management,Private,False,False,False,5ca0ed8b-8e79-4b88-95df-2ad551747b2e,Laura King,Laura King,2025-04-27 16:40:19,2025-04-27 16:29:31,False,False,False,False,False,False
54,Kilifi South,69968406665809,M,"Engineer, land",699684066,M,2000-10-17,False,18940196246125,KE,Kenya,7,Kilifi,Diploma,Work,4234619942,Active,False,47,Amani Medical Clinic,Michael,Pearson,49,,6945 Catherine Meadow Apt. 955,f03f19c2-0d5b-401b-91a4-ea9001b7d4f5,Hypertension Management,Community-Based,True,True,False,9c2e1ae3-1b10-4cbb-80ac-15e32689d628,Shelly Stevens,Shelly Stevens,2025-04-27 18:28:30,2025-04-27 18:20:03,False,False,False,False,False,False
74,Kasarani,13947267972075,S,Materials engineer,139472679,M,1967-10-15,False,,KE,Kenya,9,Nairobi,Doctorate,Emergency,9856012562,None,False,40,Rongai Health Centre,Steven,Weiss,50,,55251 Lucas Branch,2e184428-d076-447a-8c30-fdd450dbc0be,Hypertension Management,None,True,False,False,a8819464-6d79-4a7f-8a0e-376587cfd8d6,Dawn Ellis,Mary Wright,2025-04-27 18:42:54,2025-04-27 18:40:36,False,False,False,False,False,False
32,Gilgil,16954187087689,M,"Presenter, broadcasting",169541870,M,1977-08-26,True,,KE,Kenya,4,Nakuru,Diploma,Emergency,3831849196,None,False,35,Bahati Sub-County Hospital,Mitchell,Lewis,59,Latoya,30770 Fisher Crossing Suite 295,2c0f0e90-9bc4-4ed5-a65c-564eba884b0e,Hypertension Management,None,True,True,False,e2bbfb99-54fc-4f93-b681-d5ed844a28fd,Terry Newman,Michael Lynn,2025-04-27 20:23:23,2025-04-27 19:45:03,False,False,False,False,False,False
26,Kakamega East,32170232249811,K,Pathologist,321702322,M,1975-05-14,False,11609737066858,KE,Kenya,3,Kakamega,No Formal Education,Emergency,6088050171,Active,False,54,Pumwani Maternity Hospital,Kevin,Young,79,Alison,5618 Snyder Causeway Suite 477,5fcf2809-2ebb-46db-b047-3ef4cc9da8ff,General Wellness,Employer-Based,False,False,False,871c399f-5460-4c2c-aaed-9762a1eff43d,Ronald Marshall,Ronald Marshall,2025-04-27 21:26:29,2025-04-27 21:13:07,False,False,False,False,False,False
19,Lugari,22679880901120,S,Soil scientist,226798809,F,1935-01-27,False,41109121634087,KE,Kenya,3,Kakamega,Primary Education,Family,0215632135,Active,False,63,Tudor District Hospital,Sarah,Coffey,72,,0104 Joseph Spurs,de2c4be4-bd90-4614-b391-d695401e750a,General Wellness,NHIF,True,True,False,db29fcbb-e6d7-4be6-a0ca-efb724a31248,Whitney Campbell,Chad Daugherty,2025-04-27 22:28:19,2025-04-27 22:26:44,False,False,False,False,False,False
52,Igembe South,21859538440987,L,Technical brewer,218595384,F,1999-06-12,False,33988236215886,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,2529671883,Active,False,46,Ol Joro Orok Medical Clinic,Lisa,Burnett,62,,5731 Miranda Station Apt. 583,1c1c3817-48c7-474a-b397-4fba057ccab2,Diabetes Care,Community-Based,True,False,False,e60a58cf-cc7b-4d29-aaa4-776a8af74a6c,Tyrone Murray,Tyrone Murray,2025-04-27 23:19:46,2025-04-27 23:16:52,False,False,False,False,False,False
30,Naivasha,68082151427644,M,"Secretary, company",680821514,F,2004-05-06,False,,KE,Kenya,4,Nakuru,Primary Education,Work,0376371539,None,False,5,Sultan Hamud Health Centre,Mary,Moss,67,,7281 Jeffery Lakes Suite 798,dc728d66-a6c6-4ad7-b36c-eb33b4e539c5,General Wellness,None,False,True,False,518ee19c-82c7-40c3-83d1-5bd021a5fbbf,William Casey,William Casey,2025-04-28 00:17:56,2025-04-28 00:16:37,False,False,False,False,False,False
43,Ol Joro Orok,36995980931819,C,Set designer,369959809,F,1996-01-02,True,28308430232162,KE,Kenya,5,Nyandarua,Secondary Education,Work,7113072407,Active,False,86,Miathene Sub-County Hospital,Christina,Ross,52,Andrea,1815 Lewis Locks Suite 850,83873d2f-f104-4622-9051-ee05aef1c4c0,Hypertension Management,Employer-Based,True,True,False,97f941cb-63ba-4e24-affa-2c58cbb85264,Daniel Quinn,Daniel Quinn,2025-04-28 01:27:13,2025-04-28 00:40:23,False,False,False,False,False,False
